wordID,docID,frequency,hitlist
666,108|151|175|446|449|636|692|767|790|832|850|892|981|1034|1091|1141|1143|1404|1415|1472|1591|1682|1723|1774|1909|1965|2301|2325|2328|2371|2413|2414|2500|2720|2795|3330|3491|3683|3851|4332|4386|4690|4817|4818|4901|4975|5100|5237|5239|5252|5269|5305|5338|5535|5577,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|2|2|2|1|2|1|1|1|2|2|1|1|1|1|1|2|1|1|1|1|1|1|2|1|1|1|1|2|1|1|1|1|1|2|3|1|1,"0, 451|0, 316|0, 1261|0, 3164|0, 961|0, 525|0, 603|0, 13|0, 291|0, 103|0, 220|0, 1886|0, 607|0, 295|0, 100|0, 991;0, 1306;0, 3414|0, 1579|0, 516|0, 1016;0, 1075|0, 224;0, 811|0, 244;0, 458|0, 756|0, 468;0, 471|0, 611|0, 140|0, 260|0, 152;0, 415|0, 2064;0, 3078|0, 34|0, 111|0, 1470|0, 1390|0, 590|0, 1695;0, 6941|0, 1592|0, 27|0, 334|0, 594|0, 153|0, 251|0, 480;0, 619|0, 475|0, 62|0, 743|0, 568|0, 75;0, 126|0, 411|0, 1038|0, 138|0, 312|0, 628|0, 3;0, 324|0, 10556;0, 10580;0, 14896|0, 558|0, 406"
667,108|249|746|854|902|1164|1245|1366|1517|1673|2151|2192|2278|2377|2413|2418|2519|2872|3098|3338|3914|3943|4141|4154|4491|4609|4612|5334|5398|5432|5501|5503,1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|23|1|1|1|1|1|1,"0, 495|0, 1047|0, 2274|0, 447|0, 644|0, 51|0, 1389|0, 4037|0, 936|0, 1118|0, 264|0, 3338|0, 437;0, 732|0, 968|0, 890|0, 550|0, 2596|0, 437|0, 683|0, 1000|0, 445;0, 474|0, 1282|0, 419|0, 56|0, 868|3, 1;0, 138;0, 142;0, 158;0, 173;0, 191;0, 220;0, 229;0, 245;0, 251;0, 387;0, 399;0, 426;0, 450;0, 478;0, 483;0, 538;0, 564;0, 583;0, 594;0, 609;0, 613;0, 628|0, 1038|0, 72|0, 1144|0, 942|0, 5013|0, 161"
668,108,1,"0, 502"
669,108|281|282|652|808|1088|1141|1966|2645|2964|3277|3383|3390|4015|4203|4339|4482|4662|4721|5032|5408|5447,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 519|0, 118|0, 461|0, 155|0, 360|0, 1499|0, 553|0, 1331|0, 877|0, 617|0, 841|0, 728|0, 1596|0, 49|0, 426|0, 299|0, 1109|0, 1469|0, 830|0, 781|0, 388|0, 143"
670,108,1,"0, 530"
671,108|1536|1567|1763|1891|2191|2288|2438|2507|2621|3105|3250|3735|3738|3901|4027|4115|4295|4400|4787|4925|4943|5227|5501,1|1|1|1|1|1|1|1|1|1|6|1|1|1|1|1|11|1|1|1|1|1|1|2,"0, 538|0, 1544|0, 451|0, 608|0, 1237|0, 201|0, 3326|0, 1599|0, 472|0, 1817|0, 619;0, 1533;0, 1539;0, 1586;0, 2069;0, 2075|0, 591|0, 690|0, 385|0, 520|0, 157|0, 983;0, 984;0, 1014;0, 1056;0, 1116;0, 1156;0, 1174;0, 1179;0, 1196;0, 1204;0, 1234|0, 3027|0, 1078|0, 375|0, 2257|0, 172|0, 1137|0, 320;0, 653"
672,108|362|662|1722|1734|1761|2421|2965|3221|3267|3279|3382|4657|4874|5388|5426|5530,1|12|1|1|6|5|1|1|1|1|2|1|1|1|4|2|2,"0, 557|0, 407;0, 602;0, 704;0, 1064;0, 1303;0, 1323;0, 1330;0, 1432;0, 1506;0, 1519;0, 1575;0, 1911|0, 768|0, 1054|0, 1772;0, 1801;0, 1819;0, 1840;0, 1860;0, 1887|0, 46;0, 129;0, 132;0, 146;0, 279|0, 3306|0, 652|0, 2347|0, 155|0, 1171;0, 1180|0, 253|0, 10|2, 1|0, 434;0, 470;0, 1032;0, 3168|0, 3703;0, 3721|0, 127;0, 1425"
673,108|3601,1|10,"0, 568|0, 535;0, 549;0, 691;0, 7832;0, 7894;0, 8072;0, 8087;0, 8102;0, 8117;0, 8168"
674,108|211|344|565|667|945|1100|1185|1947|2228|2712|4009|4412|4526|4763|5252|5569,1|1|1|1|1|1|1|1|1|2|1|1|2|1|1|1|1,"0, 569|0, 343|0, 80|0, 845|0, 1577|0, 1646|0, 20|0, 737|0, 307|0, 638;0, 761|0, 430|0, 1065|0, 248;0, 590|0, 533|0, 139|0, 298|0, 827"
675,108|148|196|357|571|715|798|861|975|997|1119|1158|1220|1419|1760|2125|2211|2218|2237|2426|2607|2630|2646|2654|2890|3243|3315|3336|3492|3568|3635|3780|4037|4223|4373|4484|4900|5076|5178|5254|5332|5388|5407|5536,1|4|3|1|1|1|1|1|1|1|3|1|1|1|4|5|2|2|4|1|1|6|6|1|1|1|1|1|3|1|1|2|3|1|1|2|1|1|1|1|4|1|1|4,"0, 594|0, 54;0, 200;0, 455;0, 666|0, 103;0, 370;0, 402|0, 1402|0, 693|0, 1133|0, 63|0, 283|0, 205|0, 103|0, 142;0, 266;0, 325|0, 2011|0, 1397|0, 1049|0, 78;0, 213;0, 388;0, 461|0, 3;0, 823;0, 956;0, 1050;0, 1102|0, 662;0, 695|0, 185;0, 534|0, 50;0, 111;0, 151;0, 228|0, 379|0, 784|0, 643;0, 902;0, 1290;0, 1358;0, 1367;0, 1961|0, 282;0, 286;0, 291;0, 538;0, 547;0, 556|0, 1911|0, 1108|0, 1022|0, 488|0, 319|0, 154;0, 202;0, 253|0, 86|0, 637|0, 905;0, 938|0, 1344;0, 2021;0, 2333|0, 1178|0, 453|0, 478;0, 501|0, 82|0, 280|0, 51|0, 1901|0, 213;0, 305;0, 359;0, 446|0, 132|0, 352|0, 72;0, 457;0, 677;0, 753"
676,108|945|994|2738|2962|3227|3459|3720|3910|4057|4210|4357|4496|4565|4569|4659|5067|5096|5243|5360|5496|5510,3|1|1|2|1|1|1|1|1|1|4|2|1|1|1|1|1|1|2|1|4|1,"0, 601;0, 1069;0, 1167|0, 2055|0, 1242|0, 149;0, 297|0, 792|0, 330|0, 190|0, 1033|0, 708|0, 1041|0, 2014;0, 2027;0, 2088;0, 2191|0, 49;0, 57|0, 501|0, 821|0, 891|0, 173|0, 564|0, 20|0, 8842;0, 9425|0, 1915|0, 153;0, 158;0, 198;0, 215|0, 146"
677,108|162|462|511|547|622|763|959|1202|1204|1388|1453|1911|1923|2283|2298|2446|2458|2466|2607|2907|2947|3411|3693|3728|4013|4021|4030|4106|4167|4699|4768|4819|5118|5229,2|1|1|3|1|1|1|2|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|2|1|1|2|1|2|2|2|2|1|2,"0, 651;0, 679|0, 1377|0, 43|0, 49;0, 68;0, 140|0, 29|0, 137|0, 132|0, 158;0, 1251|3, 1|0, 29|0, 125|0, 485|0, 541|0, 657;0, 669|0, 1142|0, 526|0, 478|0, 1207|0, 570|0, 452|0, 226|0, 29|0, 1074|0, 931|3, 0;0, 424|0, 796|0, 757|0, 65;0, 76|0, 961|0, 692;0, 1269|0, 402;0, 1719|0, 756;0, 1089|0, 1154;0, 1202|0, 5896|0, 33;0, 182"
678,108|205|253|399|463|464|550|571|656|664|751|892|938|1473|1984|2325|2401|2467|3198|3311|3498|3868|4038|4274|4328|4569|4605|4641|4946|4951|4968|4973|5016|5191|5257|5313|5452|5464|5483|5500|5513|5534,1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1,"0, 658|0, 335|0, 1509|0, 1678|0, 230|0, 652|0, 1177|0, 523;0, 1033|0, 930|0, 74|0, 913|0, 1296|0, 1164|0, 1616|0, 319|0, 3032|0, 60|0, 635|0, 704|0, 1|0, 1018|0, 712|0, 978|0, 847|0, 1288|0, 111|0, 1434|0, 342|0, 1578|0, 154|0, 2444;0, 2460|0, 1865|0, 411|0, 85|0, 375|0, 2594|0, 365|0, 16|0, 1523|0, 843|0, 81|0, 460"
679,108|669|810|850|1117|1210|1359|1672|2330|2443|2548|2560|3588|4283|4587|5099|5123,1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1,"0, 659|0, 626|0, 413|0, 856|0, 2921|0, 505|0, 291|0, 166|0, 1549|0, 1843|0, 129|0, 476;0, 1629|0, 418|0, 1924|0, 381|0, 533|0, 78"
680,108,1,"0, 666"
681,108,1,"0, 670"
682,108|363|565|577|632|686|688|758|853|925|953|1057|1307|1487|1592|1642|1677|1700|1783|2140|2204|2243|2263|2297|2330|2376|2415|2455|2466|2475|2492|2560|2632|2634|2662|2685|2712|2743|2848|2858|2881|2883|3020|3098|3238|3360|3702|3742|3768|3812|3822|3840|3984|4007|4011|4030|4137|4261|4402|4472|4521|4522|4611|4791|4833|4930|4944|4975|5324|5333|5337|5338|5420|5432|5439|5570,1|2|1|1|1|1|5|1|1|1|1|1|1|1|1|2|2|5|1|1|1|3|1|1|3|1|1|1|1|1|4|2|1|1|2|3|1|1|1|1|1|1|1|3|5|1|2|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|2,"0, 723|3, 1;0, 1|0, 13|0, 293|0, 245|0, 561|3, 8;0, 124;0, 803;0, 1253;0, 1377|0, 188|0, 49|0, 267|0, 1580|0, 215|0, 641|0, 76|0, 378|0, 282;0, 626|0, 620;0, 640|0, 166;0, 168;0, 303;0, 389;0, 416|0, 889|0, 1867|0, 36|0, 1084;0, 2035;0, 2122|0, 116|0, 336|0, 23;0, 705;0, 4848|0, 51|0, 2803|0, 18|0, 663|0, 392|0, 2873;0, 3095;0, 3118;0, 3295|0, 1460;0, 1576|0, 65|0, 924|0, 302;0, 865|0, 134;0, 860;0, 1536|0, 523|0, 641|0, 782|0, 367|0, 1334|0, 247|0, 1092|0, 242;0, 1443;0, 1657|0, 218;0, 350;0, 401;0, 441;0, 738|0, 4093|0, 498;0, 895|0, 649;0, 867|0, 990|0, 1349;0, 1360|0, 787|0, 9|0, 1102|0, 708|0, 567|0, 754|0, 58|0, 114|0, 93|0, 378|0, 764|0, 3674|0, 423|0, 583|0, 243|0, 27|0, 612|0, 361|0, 116;0, 997|0, 1959|0, 27|0, 10592|0, 727|0, 28|0, 542|0, 506;0, 1090"
683,108|290|297|330|392|516|582|590|717|851|946|1020|1355|1434|1485|1593|1597|1613|1703|1741|1780|1928|1951|2040|2044|2081|2130|2162|2241|2245|2370|2674|2742|2772|2834|2873|2920|2996|3016|3112|3271|3318|3453|3707|3710|3803|3830|3836|3843|3935|4083|4090|4095|4184|4192|4276|4351|4437|4599|4701|4728|4761|4845|5140|5213|5423|5519,2|1|2|1|1|3|10|2|1|1|2|1|2|2|2|2|1|1|2|1|1|1|1|1|1|1|1|1|1|1|2|2|3|1|10|1|1|1|1|1|3|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|3|1|1|1|1,"0, 740;0, 1440|0, 2565|0, 310;0, 490|0, 243|0, 218|0, 445;0, 670;0, 1761|0, 832;0, 852;0, 860;0, 925;0, 1019;0, 1161;0, 1202;0, 1538;0, 1651;0, 1910|0, 941;0, 1277|0, 317|0, 1894|0, 370;0, 1181|0, 70|0, 207;0, 244|0, 403;0, 1096|0, 457;0, 1018|0, 727;0, 2382|0, 908|0, 979|0, 52;0, 164|0, 254|0, 616|0, 937|0, 39|0, 74|0, 702|0, 195|0, 714|0, 2969|0, 423|0, 480|0, 251;0, 261|0, 772;0, 1011|0, 329;0, 811;0, 886|0, 534|3, 2;0, 2;0, 40;0, 48;0, 73;0, 307;0, 428;0, 552;0, 587;0, 842|0, 4252|0, 40|0, 2643|0, 171|0, 624|0, 97;0, 101;0, 134|0, 2517|0, 53;0, 447|0, 470|0, 20|0, 732|0, 190|0, 1037|0, 68|0, 559|0, 187|0, 468|0, 1200|0, 325|0, 2103|0, 609|0, 668|0, 857|0, 90|0, 286|0, 169;0, 182|0, 55|0, 1320;0, 1529;0, 1709|0, 1422|0, 786|0, 192|0, 1449"
684,108|136|327|395|918|1241|1636|2035|2079|2243|2310|2709|2966|2995|2996|3072|3421|3491|3665|4222|4543|4905,1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1,"0, 873|0, 1176|0, 1476|0, 356|0, 13|0, 167;0, 848|0, 97|0, 1520|0, 787|0, 1611|0, 3030|0, 2522|0, 19|0, 835|0, 732|0, 246|0, 855|0, 459|0, 1237|3, 6;0, 6|0, 394|0, 649"
685,108,1,"0, 903"
686,108|620|1462|1689|2112|3868|5577,1|1|1|1|1|1|1,"0, 911|0, 946|0, 7707|0, 1192|0, 528|0, 944|0, 388"
687,108|179|203|237|243|261|300|389|435|481|543|552|578|599|603|611|612|662|679|682|721|775|816|827|837|945|949|1010|1113|1185|1245|1298|1318|1335|1341|1500|1614|1689|1772|1802|1914|1996|2013|2050|2054|2121|2162|2228|2243|2297|2363|2414|2476|2483|2485|2504|2574|2576|2655|2669|2674|2677|2685|2775|2824|2833|2962|2990|3021|3031|3070|3098|3137|3141|3277|3305|3468|3495|3537|3739|3785|3864|3892|3933|3972|4021|4099|4195|4274|4308|4323|4334|4378|4384|4385|4413|4438|4444|4554|4628|4659|4820|4840|4845|4872|4945|5027|5032|5050|5092|5232|5237|5243|5324|5388,1|1|4|1|1|3|2|2|1|2|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|3|1|1|1|2|2|1|1|1|1|2|1|3|1|2|1|6|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1,"0, 914|0, 403|0, 163;0, 314;0, 371;0, 996|0, 14|0, 8|0, 16;0, 56;0, 81|0, 53;0, 475|0, 48;0, 78|0, 1046|0, 410;0, 487|0, 87|0, 1104|0, 638|0, 3465|0, 7|0, 731|0, 393|0, 1078|0, 190;0, 1183|0, 823|0, 933|0, 236|0, 646|0, 256|3, 10|0, 1632|0, 526;0, 601;0, 1413|0, 485|0, 521|0, 881|0, 865|0, 850|0, 786|0, 883|0, 803;0, 1057;0, 1637|0, 571|0, 19|0, 1300|0, 189;0, 219|0, 1130;0, 1158|0, 823|0, 534|0, 732|0, 82|0, 1301;0, 1316|0, 702|0, 380;0, 1017;0, 2638|0, 1299|0, 1452;0, 2552|0, 74|0, 420;0, 434;0, 455;0, 502;0, 569;0, 1083|0, 2101|0, 349|0, 696|0, 149|0, 45|0, 42|0, 16|0, 447;0, 2565|0, 51|0, 786|0, 113|0, 559|0, 1090|0, 594|0, 14|0, 884|3, 1|0, 416|0, 942|0, 145|0, 1417|0, 615|0, 370|0, 486|0, 3179|0, 311|0, 700|0, 287|0, 251|0, 155|0, 225|0, 1179|0, 75|0, 197|0, 876|0, 828|0, 2776|0, 128|0, 939|0, 797|0, 280|0, 603;0, 1731;0, 1772|0, 59|0, 61|0, 1024|0, 923|0, 1837|0, 4;0, 66|0, 875;0, 882|0, 130|0, 1037|0, 177|0, 2082|0, 1153|0, 129|0, 2646|0, 4231|0, 700|0, 27|0, 76|0, 302;0, 1813|0, 1127|0, 706|0, 2106"
688,108|620|3131|3505|4949|5372,2|1|1|1|1|1,"0, 944;0, 1135|0, 1555|0, 1745|0, 632|0, 322|0, 847"
689,108|137|154|174|205|350|357|368|371|376|466|467|536|538|579|620|630|642|667|691|697|707|711|752|755|796|806|821|833|845|852|856|872|903|913|945|958|969|984|1000|1035|1039|1070|1078|1109|1134|1160|1178|1182|1244|1271|1283|1285|1287|1297|1299|1302|1328|1383|1398|1409|1419|1453|1456|1462|1485|1507|1550|1583|1586|1599|1608|1624|1633|1666|1671|1695|1697|1704|1706|1722|1756|1757|1795|1822|1826|1835|1841|1855|1858|1861|1872|1877|1976|1985|1991|2005|2055|2096|2124|2152|2167|2211|2222|2226|2249|2256|2257|2284|2291|2299|2323|2384|2390|2394|2398|2403|2415|2421|2426|2444|2452|2457|2469|2519|2526|2569|2584|2589|2603|2645|2681|2687|2728|2735|2768|2773|2788|2798|2814|2841|2843|2845|2847|2860|2888|2895|2910|2918|2949|2965|2967|2972|2996|3021|3027|3055|3086|3092|3101|3174|3187|3193|3203|3217|3231|3249|3256|3270|3294|3346|3371|3387|3417|3478|3487|3524|3548|3550|3563|3585|3614|3617|3626|3627|3635|3638|3652|3653|3664|3666|3689|3698|3701|3706|3716|3722|3743|3744|3768|3776|3780|3790|3803|3881|3912|3934|3936|3937|3942|3965|3988|3996|4017|4022|4030|4031|4085|4105|4106|4112|4115|4132|4137|4223|4269|4280|4341|4345|4379|4380|4388|4396|4399|4462|4505|4531|4544|4608|4615|4630|4652|4660|4667|4678|4701|4718|4719|4729|4732|4738|4750|4764|4765|4768|4770|4771|4787|4813|4903|4927|4989|4993|5019|5032|5107|5120|5132|5155|5166|5211|5239|5293|5311|5329|5338|5346|5354|5358|5388|5414|5416|5453|5456|5525|5576|5595|5609,2|4|2|7|2|1|1|1|1|3|1|2|1|7|1|2|2|2|1|5|4|2|3|3|1|3|1|1|3|1|1|1|1|1|1|1|1|2|3|1|5|7|11|1|2|1|1|1|3|1|1|3|6|1|2|17|1|1|3|2|1|7|1|1|2|1|7|2|1|9|1|1|1|1|3|1|2|3|1|1|5|2|2|4|2|5|1|2|1|18|1|4|1|5|6|1|1|11|1|1|3|1|2|2|1|1|1|1|2|3|2|2|1|1|1|3|1|1|2|2|1|1|1|1|15|2|1|2|4|1|1|1|6|1|4|1|1|3|1|1|2|2|1|1|2|3|2|2|3|1|43|6|2|1|13|3|2|1|11|2|2|3|2|3|3|1|1|3|2|3|4|1|2|1|1|1|2|6|7|3|1|2|2|1|13|2|1|1|4|3|1|5|1|1|1|1|1|2|2|12|2|2|9|5|2|2|2|1|1|4|1|7|1|1|1|8|13|7|6|1|1|1|14|1|1|1|2|5|1|1|24|1|1|2|9|1|1|1|3|1|1|14|1|1|1|7|3|1|2|2|1|3|11|2|1|1|10|1|1|7|3|1|1|1|1|4|2|1|1|2|4|1|1|1|1|2|2|2|4|1|2|10|2|2|1|3|1|1,"0, 995;0, 1182|0, 114;0, 2023;0, 2246;0, 2544|0, 236;0, 275|0, 184;0, 263;0, 680;0, 718;0, 755;0, 790;0, 849|0, 1522;0, 1526|0, 159|0, 2250|0, 144|0, 1032|0, 11;0, 272;0, 333|0, 214|0, 2956;0, 3266|0, 470|0, 352;0, 403;0, 406;0, 424;0, 449;0, 508;0, 556|0, 1592|0, 996;0, 1109|0, 454;0, 516|0, 2201;0, 2207|0, 711|0, 166;0, 497;0, 524;0, 1051;0, 1056|0, 573;0, 611;0, 640;0, 659|0, 334;0, 383|0, 29;0, 112;0, 129|0, 326;0, 372;0, 393|0, 1710|0, 81;0, 663;0, 681|0, 429|0, 13|0, 546;0, 561;0, 659|0, 521|0, 1850|0, 1006|0, 17|0, 496|0, 143|0, 1726|0, 650|0, 40;0, 288|0, 506;0, 520;0, 547|0, 937|0, 579;0, 655;0, 665;0, 815;0, 889|0, 50;0, 53;0, 61;0, 87;0, 103;0, 111;0, 1102|0, 334;0, 484;0, 489;0, 495;0, 711;0, 725;0, 765;0, 806;0, 923;0, 937;0, 946|0, 224|3, 4;0, 338|0, 493|0, 330|0, 985|0, 16;0, 115;0, 132|0, 1635|0, 1731|0, 692;0, 708;0, 714|0, 478;0, 727;0, 764;0, 1120;0, 1221;0, 1299|0, 442|0, 844;0, 1043|0, 326;0, 411;0, 446;0, 536;0, 686;0, 698;0, 735;0, 760;0, 773;0, 806;0, 913;0, 1008;0, 1093;0, 1481;0, 1531;0, 1550;0, 1837|0, 1265|0, 569|0, 605;0, 608;0, 1639|0, 202;0, 629|0, 232|0, 434;0, 583;0, 587;0, 598;0, 672;0, 917;0, 1807|0, 672|0, 109|0, 4268;0, 4276|0, 253|0, 7;0, 74;0, 77;0, 92;0, 119;0, 161;0, 272|0, 2427;0, 2440|0, 271|0, 147;0, 267;0, 383;0, 447;0, 462;0, 497;0, 881;0, 906;0, 975|0, 4895|0, 1614|0, 1345|0, 947|0, 222;0, 226;0, 234|0, 881|0, 162;0, 171|0, 38;0, 439;0, 556|0, 1032|0, 421|0, 288;0, 305;0, 479;0, 868;0, 873|0, 238;0, 784|0, 38;0, 1435|0, 40;0, 66;0, 85;0, 363|0, 1788;0, 1818|0, 167;0, 171;0, 210;0, 227;0, 266|0, 1137|0, 12857;0, 12908|0, 269|0, 230;0, 271;0, 297;0, 300;0, 452;0, 455;0, 672;0, 794;0, 829;0, 850;0, 891;0, 1215;0, 1550;0, 1814;0, 1828;0, 1901;0, 1964;0, 2013|0, 364|0, 1700;0, 1714;0, 2743;0, 2757|0, 341|0, 672;0, 1355;0, 1359;0, 1445;0, 2252|0, 287;0, 370;0, 394;0, 440;0, 501;0, 504|0, 296|0, 1693|0, 111;0, 227;0, 1279;0, 2245;0, 2803;0, 2892;0, 2912;0, 3332;0, 7049;0, 7461;0, 7474|0, 1455|0, 390|0, 68;0, 105;0, 267|0, 96|0, 1038;0, 1082|0, 1041;0, 1135|0, 713|0, 828|0, 129|0, 1621|0, 47;0, 684|0, 169;0, 377;0, 391|0, 3659;0, 3902|0, 37;0, 325|0, 60|0, 1495|0, 2457|0, 231;0, 1123;0, 1178|0, 109|0, 1677|0, 3294;0, 3295|0, 329;0, 918|0, 368|0, 212|0, 372|0, 720|0, 1045;0, 1777;0, 1803;0, 1847;0, 1856;0, 1862;0, 2011;0, 2031;0, 2036;0, 2052;0, 2079;0, 2297;0, 2435;0, 2464;0, 2488|0, 1594;0, 1947|0, 848|0, 156;0, 190|0, 58;0, 361;0, 370;0, 462|0, 889|0, 420|0, 363|0, 864;0, 1474;0, 1501;0, 1561;0, 1586;0, 1597|0, 1309|0, 592;0, 1930;0, 2013;0, 2168|0, 71|0, 1285|0, 480;0, 488;0, 528|0, 742|0, 1362|0, 618;0, 784|0, 141;0, 173|0, 617|0, 50|0, 446;0, 875|0, 356;0, 1918;0, 1979|0, 755;0, 945|0, 361;0, 377|0, 522;0, 528;0, 535|0, 968|0, 1962;0, 1965;0, 1968;0, 1971;0, 1974;0, 1977;0, 1980;0, 1983;0, 1986;0, 1989;0, 1992;0, 1995;0, 1998;0, 2001;0, 2004;0, 2007;0, 2010;0, 2013;0, 2016;0, 2019;0, 2022;0, 2025;0, 2028;0, 2031;0, 2034;0, 2037;0, 2040;0, 2043;0, 2046;0, 2049;0, 2052;0, 2055;0, 2058;0, 2061;0, 2064;0, 2067;0, 2070;0, 2488;0, 2494;0, 2507;0, 2519;0, 2765;0, 2772|0, 5;0, 19;0, 26;0, 52;0, 212;0, 444|0, 703;0, 724|0, 1218|3, 1;0, 1;0, 20;0, 162;0, 164;0, 198;0, 445;0, 511;0, 686;0, 737;0, 789;0, 837;0, 886|0, 131;0, 323;0, 494|0, 1733;0, 3228|0, 121|0, 22;0, 54;0, 99;0, 162;0, 166;0, 278;0, 289;0, 337;0, 344;0, 370;0, 429|0, 246;0, 249|0, 177;0, 211|0, 664;0, 696;0, 733|0, 12;0, 189|0, 844;0, 4039;0, 4236|0, 12;0, 92;0, 1459|0, 3179|0, 694|0, 951;0, 957;0, 964|0, 147;0, 261|0, 213;0, 227;0, 306|0, 485;0, 506;0, 1088;0, 1119|0, 629|0, 319;0, 1996|0, 80|0, 323|0, 17|0, 464;0, 474|0, 224;0, 235;0, 381;0, 1093;0, 1152;0, 1168|0, 45;0, 173;0, 324;0, 363;0, 377;0, 409;0, 456|0, 865;0, 880;0, 2615|0, 292|0, 794;0, 964|0, 372;0, 421|0, 1450|0, 523;0, 530;0, 542;0, 554;0, 563;0, 572;0, 583;0, 825;0, 837;0, 849;0, 858;0, 867;0, 878|0, 445;0, 475|0, 724|0, 1614|0, 218;0, 262;0, 1106;0, 1126|0, 344;0, 349;0, 462|0, 229|0, 426;0, 432;0, 456;0, 664;0, 695|0, 376|0, 564|0, 4067|0, 357|0, 562|0, 1665;0, 1691|0, 612;0, 632|0, 376;0, 546;0, 568;0, 607;0, 668;0, 769;0, 795;0, 859;0, 961;0, 1373;0, 2119;0, 3140|0, 398;0, 479|0, 520;0, 564|0, 431;0, 557;0, 614;0, 719;0, 780;0, 945;0, 1032;0, 1153;0, 1167|0, 150;0, 1318;0, 1322;0, 1327;0, 1337|0, 571;0, 1037|0, 226;0, 524|0, 561;0, 589|0, 503|0, 898|0, 665;0, 671;0, 1094;0, 1173|0, 777|0, 397;0, 407;0, 415;0, 503;0, 525;0, 616;0, 637|0, 1017|0, 660|0, 1070|0, 5;0, 68;0, 186;0, 296;0, 670;0, 699;0, 768;2, 1|0, 31;0, 219;0, 294;0, 306;0, 322;0, 335;0, 405;0, 418;0, 455;0, 823;0, 854;0, 856;0, 879|0, 103;0, 124;0, 136;0, 168;0, 222;0, 234;0, 240|0, 183;0, 495;0, 567;0, 580;0, 603;0, 621|0, 862|0, 156|0, 1215|0, 73;0, 82;0, 89;0, 92;0, 97;0, 100;0, 105;0, 108;0, 113;0, 116;0, 121;0, 160;0, 165;0, 194|0, 691|0, 828|0, 202|0, 1340;0, 1919|0, 784;0, 789;0, 815;0, 826;0, 875|0, 365|0, 19|0, 17;0, 242;0, 268;0, 574;0, 598;0, 608;0, 630;0, 676;0, 685;0, 693;0, 767;0, 834;0, 846;0, 861;0, 878;0, 891;0, 904;0, 922;0, 930;0, 979;0, 984;0, 1093;0, 1115;0, 1524|0, 1031|0, 459|0, 96;0, 282|0, 1392;0, 1457;0, 1556;0, 1566;0, 2127;0, 2130;0, 2145;0, 2292;0, 2313|0, 131|0, 743|0, 1355|0, 1329;0, 1362;0, 1386|0, 229|0, 661|0, 93;0, 325;0, 329;0, 732;0, 736;0, 900;0, 905;0, 910;0, 930;0, 1317;0, 1444;0, 1473;0, 1508;0, 1591|0, 339|0, 1642|0, 299|0, 36;0, 71;0, 73;0, 303;0, 311;0, 434;0, 1191|0, 584;0, 587;0, 668|0, 855|0, 228;0, 232|0, 7;0, 127|0, 743|0, 45;0, 207;0, 279|0, 551;0, 555;0, 599;0, 673;0, 677;0, 720;0, 1034;0, 1042;0, 1054;0, 1057;0, 1112|0, 229;0, 236|0, 900|0, 122|0, 477;0, 480;0, 2406;0, 2427;0, 2433;0, 2437;0, 2601;0, 2632;0, 2638;0, 2640|0, 624|0, 119|0, 850;0, 1089;0, 1889;0, 2092;0, 2342;0, 2536;0, 2579|0, 180;0, 1588;0, 1952|0, 295|0, 6|0, 1686|0, 484|0, 82;0, 156;0, 204;0, 267|0, 211;0, 214|0, 19|0, 777|0, 720;0, 1406|0, 1665;0, 2188;0, 2220;0, 3049|0, 213|0, 329|0, 666|0, 30|0, 16665;0, 16702|0, 353;0, 379|0, 1914;0, 2024|0, 144;0, 153;0, 261;0, 440|0, 2648|0, 595;0, 802|0, 4508;0, 4511;0, 4515;0, 6534;0, 6537;0, 6541;0, 6550;0, 6559;0, 6568;0, 6577|0, 663;0, 1218|0, 937;0, 1105|0, 44|0, 471;0, 494;0, 501|0, 531|0, 247"
