wordID,docID,frequency,hitlist
619,62|96|138|185|192|200|206|226|235|299|313|366|440|534|539|654|716|728|734|755|773|832|836|849|860|886|950|951|957|984|1015|1069|1117|1128|1159|1161|1162|1205|1260|1271|1278|1299|1319|1389|1421|1438|1459|1580|1619|1625|1734|1758|1774|1788|1845|1847|1887|1945|2021|2036|2051|2055|2087|2111|2139|2163|2257|2277|2330|2339|2341|2346|2375|2421|2469|2471|2509|2603|2676|2733|2795|2829|2831|2841|2860|2935|2936|2946|2949|2986|3008|3033|3049|3059|3154|3202|3212|3245|3249|3296|3354|3363|3441|3454|3534|3557|3591|3599|3642|3666|3689|3760|3794|3839|3864|3903|3919|3924|3929|3976|4020|4042|4167|4217|4257|4265|4288|4305|4319|4341|4468|4492|4522|4600|4604|4617|4618|4625|4648|4672|4701|4751|4808|4840|4860|4927|5012|5029|5076|5083|5096|5162|5181|5237|5270|5289|5338|5353|5360|5373|5387|5390|5408|5411|5415|5450|5484|5521,1|1|1|1|1|3|1|1|1|2|1|1|1|1|1|2|1|3|1|1|1|1|2|1|1|1|1|1|1|1|1|3|2|3|1|1|1|1|1|2|1|1|1|4|1|1|2|2|1|1|1|1|2|1|1|2|1|1|1|1|1|24|1|1|1|1|1|1|2|1|1|1|1|1|1|3|2|1|1|1|1|4|1|2|1|3|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1|2|2|1|1|1|2|1|1|1|1|2|1|1|1|1|1|1|1|2|1|10|1|3|1|1|1|1|1|4|2|1|2|1|1|9|2|1|1|1|1|1|7|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|3|1,"0, 89|0, 356|0, 721|0, 1446|0, 86|0, 652;0, 1793;0, 1857|0, 1239|0, 929|0, 351|0, 475;0, 477|0, 313|0, 2643|0, 1114|0, 986|0, 363|0, 703;0, 2073|0, 514|0, 116;0, 731;0, 790|0, 996|0, 1047|0, 480|3, 4|0, 467;0, 551|0, 330|0, 96|0, 1476|0, 665|0, 1006|0, 138|0, 254|0, 1115|0, 213;0, 238;0, 242|0, 2654;0, 2916|0, 3180;0, 3232;0, 3233|0, 1340|0, 226|0, 155|0, 510|0, 3310|0, 1372;0, 1394|0, 416|0, 1199|0, 1265|0, 72;0, 92;0, 422;0, 459|0, 737|0, 36|0, 2027;0, 2034|0, 653;0, 766|0, 1105|0, 1267|0, 357|0, 147|0, 185;0, 964|0, 2151|0, 1176|0, 23;0, 61|0, 1408|0, 625|0, 649|0, 1848|0, 483|3, 10;0, 10;0, 38;0, 964;0, 1012;0, 1095;0, 1449;0, 1480;0, 1584;0, 1621;0, 1713;0, 3103;0, 3150;0, 3438;0, 4551;0, 4563;0, 4580;0, 4633;0, 4677;0, 5531;0, 5533;0, 6231;0, 6233;0, 6368|0, 379|0, 695|0, 1510|0, 612|0, 1521|0, 611|0, 816;0, 5017|0, 260|0, 1016|0, 70|0, 161|0, 2009|0, 172|0, 155;0, 185;0, 689|0, 551;0, 554|0, 151|0, 385|0, 27|0, 56|0, 714;0, 808;0, 878;2, 11|0, 13|0, 482;0, 487|0, 735|0, 21;0, 567;0, 634|0, 755|0, 105|0, 350;0, 506|0, 155|0, 2319|0, 169;0, 407|0, 888|0, 645|0, 1957|0, 456|0, 294|0, 1001|0, 105|0, 2217|0, 412|0, 1043;0, 1059|0, 61;0, 110|0, 3557|0, 397|0, 6|0, 496;0, 640|0, 259|0, 1124|0, 334|0, 1013|0, 257;0, 655|0, 1185|0, 384|0, 127|0, 1376|0, 720|0, 421|0, 479|0, 543;0, 1228|0, 5501|0, 171;0, 281;0, 308;0, 354;0, 366;0, 528;0, 539;0, 784;0, 799;0, 1621|0, 2507|0, 158;0, 1204;0, 2128|0, 701|0, 1189|0, 276|0, 836|0, 331|0, 103;0, 1102;0, 1141;0, 1518|0, 233;0, 364|0, 410|0, 501;0, 1196|0, 1292|0, 1079|0, 104;0, 130;0, 167;0, 496;0, 522;0, 579;0, 1098;0, 1159;0, 1394|0, 6408;0, 6853|0, 177|0, 560|0, 1447|0, 139|0, 3060|0, 676;0, 1132;0, 1184;0, 1259;0, 1280;0, 1324;0, 1608|0, 757|0, 557|0, 560|0, 694;0, 704|0, 1512|0, 1115|0, 89|0, 2718|0, 241|0, 2102|0, 66|0, 3457|0, 531|0, 8347|0, 2208|0, 2382|0, 737|0, 924|0, 133|0, 1270|0, 445|0, 216|0, 3518;0, 8932|0, 562;0, 588;0, 678|0, 539"
620,62|373|486|565|567|571|579|605|831|861|945|1096|1284|1285|1288|1363|1477|1767|1809|1826|1832|2096|2196|2207|2522|2575|2630|2732|2744|2797|2798|2933|3009|3160|3272|3304|3319|3342|3456|3497|3569|3914|4022|4105|4276|4428|4469|4482|4600|4636|4738|4833|4841|5111|5336|5513,1|1|1|1|1|1|12|9|1|2|1|1|1|1|1|1|1|34|1|1|1|8|9|2|1|1|1|1|1|1|2|2|1|1|1|1|2|4|2|1|3|1|1|9|1|1|2|1|1|1|1|1|1|1|1|3,"0, 98|0, 652|0, 860|0, 99|0, 659|0, 357|0, 366;0, 617;0, 622;0, 622;0, 624;0, 626;0, 629;0, 634;0, 635;0, 749;0, 893;0, 904|3, 3;0, 181;0, 217;0, 244;0, 371;0, 401;0, 510;0, 515;2, 12|0, 186|0, 119;0, 1015|0, 251|0, 1780|0, 11|0, 707|0, 1983|0, 521|0, 135|0, 743;0, 1214;0, 1296;0, 1345;0, 1475;0, 1479;0, 1492;0, 1569;0, 1601;0, 1940;0, 1946;0, 1969;0, 1990;0, 2009;0, 2110;0, 2221;0, 2309;0, 2740;0, 2748;0, 2795;0, 3061;0, 3083;0, 3177;0, 3233;0, 3322;0, 3536;0, 3566;0, 3577;0, 3672;0, 3700;0, 3731;0, 3763;0, 3800;0, 4221|0, 818|0, 151|0, 183|0, 67;0, 80;0, 188;0, 1224;0, 1519;0, 1802;0, 1871;2, 12|3, 1;0, 1;0, 39;0, 54;0, 739;0, 1247;0, 1323;0, 1589;2, 5|0, 377;0, 383|0, 333|0, 924|0, 502|0, 763|0, 1290|0, 23|0, 372;0, 546|0, 532;0, 555|0, 80|3, 1|0, 828|0, 974|0, 184;0, 405|3, 8;0, 8;0, 42;2, 5|0, 1477;0, 1571|0, 114|0, 360;0, 431;0, 445|0, 198|0, 3528|0, 158;0, 401;0, 490;0, 559;0, 579;0, 608;0, 793;0, 866;0, 956|0, 19|0, 154|0, 106;0, 175|0, 1053|0, 220|0, 189|0, 660|0, 264|0, 1445|0, 2203|0, 23|0, 87;0, 123;0, 192"
621,62|110|124|134|228|257|318|366|389|390|424|446|454|473|494|564|620|633|640|646|657|749|757|824|882|1117|1161|1290|1330|1420|1457|1477|1625|1672|1699|1893|1998|2140|2162|2232|2326|2383|2527|2613|2707|2788|2795|2830|2867|2903|2906|3346|3452|3467|3498|3660|3756|3890|3909|3941|3973|3982|4042|4058|4265|4288|4316|4328|4430|4451|4459|4590|4638|4877|4965|4997|5187|5202|5243|5353|5486,1|1|1|4|1|1|1|2|1|2|1|1|1|2|2|1|1|1|1|1|1|1|1|2|3|1|1|1|1|1|1|2|1|1|5|1|2|1|1|2|10|3|3|1|1|8|1|11|1|1|2|1|10|7|1|5|1|2|6|8|8|1|52|1|1|1|1|3|2|1|6|1|1|1|2|1|6|1|1|1|8,"0, 109|0, 750|0, 61|0, 89;0, 115;0, 126;0, 146|0, 576|0, 86|0, 789|0, 626;0, 819|0, 151|0, 435;0, 483|0, 843|0, 3257|0, 843|0, 464;0, 478|0, 487;0, 561|0, 1108|0, 779|0, 294|0, 290|0, 1362|0, 547|0, 1292|0, 254|0, 115;0, 134|0, 250;0, 1097;0, 1174|0, 1520|0, 707|0, 122|0, 1064|0, 651|0, 645|0, 172;0, 289|0, 574|0, 594|0, 229;0, 385;0, 836;0, 847;0, 874|0, 2572|0, 588;0, 595|0, 618|0, 3176|0, 68;0, 152|3, 10;0, 11;0, 256;0, 321;0, 327;0, 346;0, 358;0, 395;0, 428;0, 474|0, 53;0, 837;0, 858|0, 220;0, 329;0, 371|0, 358|0, 2554|3, 1;0, 4;0, 138;0, 249;0, 308;0, 358;0, 469;0, 498|0, 2489|3, 8;0, 9;0, 40;0, 51;0, 64;0, 79;0, 97;0, 123;0, 140;0, 157;0, 190|0, 176|0, 88|0, 70;0, 357|0, 89|0, 150;0, 226;0, 230;0, 244;0, 424;0, 429;0, 596;0, 615;0, 648;0, 706|0, 393;0, 700;0, 726;0, 745;0, 757;0, 889;0, 907|0, 1753|0, 1049;0, 1067;0, 1126;0, 1223;0, 1275|0, 1527|0, 258;0, 885|0, 1215;0, 1232;0, 1248;0, 1275;0, 1282;0, 1458|0, 195;0, 262;0, 282;0, 296;0, 397;0, 408;0, 809;0, 4291|0, 280;0, 339;0, 356;0, 368;0, 399;0, 423;0, 765;0, 802|0, 359|3, 8;0, 84;0, 175;0, 185;0, 214;0, 540;0, 564;0, 578;0, 588;0, 596;0, 648;0, 656;0, 661;0, 675;0, 686;0, 707;0, 715;0, 730;0, 772;0, 782;0, 794;0, 807;0, 860;0, 878;0, 891;0, 909;0, 954;0, 976;0, 998;0, 1045;0, 1059;0, 1070;0, 1265;0, 1289;0, 1293;0, 1379;0, 1415;0, 1445;0, 1464;0, 1476;0, 1491;0, 1505;0, 1511;0, 1532;0, 1605;0, 1616;0, 1631;0, 1641;0, 1697;0, 1730;0, 1829;0, 1858|0, 257|0, 661|0, 692|0, 983|0, 347;0, 369;0, 500|0, 228;0, 363|0, 1137|0, 129;0, 163;0, 264;0, 282;0, 525;0, 674|0, 269|0, 161|0, 702|0, 496;0, 514|0, 846|0, 71;0, 128;0, 397;0, 507;0, 537;0, 693|0, 337|0, 8633|0, 290|0, 54;0, 67;0, 77;0, 94;0, 118;0, 120;0, 153;0, 169"
622,62|110|344|387|776|1416|1485|1501|1508|1531|1534|2107|2285|2288|2435|2895|2996|3127|3231|3421|3492|3656|3779|3924|3941|4067|4086|4124|4195|4201|4203|4413|4426|4482|4726|5121|5214|5224|5360|5453|5491|5549|5585|5586|5589,1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|9|1|1|1|6|2|5|3|2|1|1|2|1|1|1|1|1|2|1|1|2|2|1|7|4|2|7,"0, 116|0, 693|0, 208|0, 985|0, 1200|0, 1013|1, 1|0, 265|0, 265|0, 411|0, 467|0, 238|0, 136|0, 1241|0, 26;0, 61|0, 1697|0, 1843|0, 64|0, 2414;0, 2419;0, 2494;0, 2575;0, 2690;0, 2941;0, 2956;0, 2976;0, 2993|0, 205|0, 269|0, 457|0, 0;0, 14;0, 22;0, 87;0, 155;0, 291|0, 206;0, 257|0, 1857;0, 1889;0, 1921;0, 1954;0, 1980|0, 199;0, 256;0, 324|0, 844;0, 850|0, 502|0, 2066|0, 1025;0, 1055|0, 744|0, 765|0, 236|0, 568|0, 163|0, 1491;0, 1848|0, 630|0, 517|0, 1593;0, 1715|0, 2253;1, 1|0, 129|0, 445;0, 460;0, 487;0, 528;0, 549;0, 620;0, 659|0, 1126;0, 1139;0, 1225;0, 1234|0, 30;0, 1808|0, 93;0, 128;0, 161;0, 178;0, 311;0, 341;0, 344"
623,62|211|328|722|1112|1228|1242|1471|1758|1957|1998|2369|2379|2525|2557|4023|4284|4477|4949|5094|5344,1|1|1|2|1|2|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1,"0, 127|0, 212|0, 1194|0, 314;0, 762|0, 52|0, 1388;0, 2657|0, 426|0, 681|0, 342|0, 82|0, 648;0, 692|0, 98|0, 763|0, 232|0, 132|0, 777|0, 291|0, 113|0, 316|0, 552|0, 1211"
624,62|96|385|474|606|968|969|1371|1526|1995|2240|2279|2336|2685|2697|2850|3290|3471|3486|3735|3815|3865|4167|4856|5050|5061,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 195|0, 1478|0, 157|0, 931|0, 627|0, 1123|0, 375|0, 806|3, 9|0, 230|0, 484|0, 847|0, 194|0, 574|0, 965|0, 929|0, 306|0, 640|0, 55|0, 1263|0, 54|0, 783|0, 410|0, 180|0, 1181|0, 1776"
625,62|91|429|533|649|754|760|899|1030|1135|1155|1204|1212|1232|1247|1308|1357|1402|1475|1500|1583|1698|1749|1754|1819|1853|1896|1988|2055|2195|2452|2577|2635|2646|2673|2738|2801|2859|3037|3263|3492|3497|3564|3599|3631|3665|3720|3739|3743|3841|3880|3910|3911|4119|4178|4188|4203|4314|4315|4336|4410|4446|4482|4527|4537|4565|4579|4581|4712|4756|4764|4780|4800|4810|4952|4969|4997|5032|5033|5034|5054|5061|5203|5214|5243|5270|5313|5338|5339|5352|5365|5387|5396|5501|5510|5590,1|1|1|9|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|3|1|2|2|1|1|1|1|2|1|1|13|1|1|1|1|2|1|1|1|1|14|1|3|27|1|1|1|11|2|1|2|1|10|1|2|1|5|1|2|2|5|3|1|1|1|1|31|1|2|3|1|1|1|1|1|1|4|2|2|5|1|1|1|1|2|8|1|1|1|1|1|2|3,"0, 200|0, 602|0, 248|0, 74;0, 505;0, 544;0, 579;0, 601;0, 627;0, 668;0, 696;0, 699|0, 28|0, 292|0, 496|0, 1108|0, 776|0, 361|0, 1221|0, 758|0, 1194|0, 316|0, 227|0, 1684|0, 1587|0, 1724;0, 1812;0, 1825|0, 2014|0, 1794|0, 340|0, 1032|0, 876;0, 934;0, 1017|0, 79|0, 1029;0, 1040|0, 2032;0, 2045|0, 2591|0, 569|0, 1243|0, 1086|0, 1076;0, 1091|0, 6351|0, 1129|0, 699;0, 728;0, 737;0, 779;0, 819;0, 854;0, 867;0, 902;0, 931;0, 937;0, 973;0, 988;0, 1028|0, 670|0, 561|0, 813|0, 286|0, 88;0, 104|0, 1409|0, 3066|0, 327|0, 101|0, 337;0, 347;0, 386;0, 389;0, 441;0, 471;0, 476;0, 494;0, 518;0, 553;0, 559;0, 568;0, 571;0, 810|0, 267|0, 1825;0, 1837;0, 1853|0, 566;0, 600;0, 610;0, 617;0, 625;0, 649;0, 665;0, 698;0, 715;0, 735;0, 754;0, 784;0, 811;0, 815;0, 845;0, 884;0, 924;0, 937;0, 944;0, 957;0, 969;0, 1003;0, 1020;0, 1045;0, 1113;0, 1123;0, 1160|0, 18|0, 184|0, 1078|0, 24;0, 31;0, 73;0, 78;0, 184;0, 192;0, 200;0, 246;0, 270;0, 363;0, 675|0, 1512;0, 1528|0, 2683|0, 262;0, 316|0, 909|0, 81;0, 103;0, 565;0, 575;0, 584;0, 739;0, 755;0, 783;0, 997;0, 1007|0, 1512|0, 1105;0, 1206|0, 188|0, 16;0, 55;0, 361;0, 583;0, 774|0, 866|0, 797;0, 2446|0, 1461;0, 1467|0, 363;0, 423;0, 448;0, 467;0, 504|0, 142;0, 222;0, 829|0, 759|0, 29|0, 458|0, 243|0, 1034;0, 1049;0, 1182;0, 1210;0, 1222;0, 1254;0, 1264;0, 1279;0, 1289;0, 1504;0, 1515;0, 1524;0, 1533;0, 1539;0, 1545;0, 1574;0, 1585;0, 1594;0, 1603;0, 1609;0, 1615;0, 2528;0, 2534;0, 2554;0, 2579;0, 2597;0, 2694;0, 2706;0, 3224;0, 3282;0, 4503|0, 895|0, 25;0, 230|0, 269;0, 274;0, 357|0, 20|0, 1077|0, 240|0, 508|0, 684|0, 934|3, 7;0, 7;0, 272;0, 690|0, 631;0, 634|0, 71;0, 1837|0, 44;0, 3840;0, 3864;0, 3909;0, 3933|0, 334|0, 15179|0, 2223|0, 1571|0, 7151;0, 15386|0, 592;0, 630;0, 634;0, 956;0, 1440;0, 1449;0, 1452;0, 1461|0, 535|0, 306|0, 1550|0, 593|0, 2349|0, 16;0, 22|0, 963;0, 976;0, 1042"
626,62|114|192|227|267|291|342|369|387|427|452|576|663|692|850|886|941|947|1094|1487|1599|1777|1966|1978|2081|2309|2329|2350|2396|2427|2622|2637|2906|2938|3044|3107|3315|3411|3420|3571|3577|3706|3910|3918|4032|4142|4168|4195|4322|4327|4328|4351|4418|4500|4510|4530|4580|4690|4695|4822|4915|4927|4972|4986|5142|5161|5171|5254|5283|5297|5338|5344,2|2|1|1|1|1|1|4|1|4|1|2|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|2|1|1|1|2|1|1|1|2|1|2|2|1|1|1|1|1|1|3|1|1|2|1|3|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1,"0, 202;0, 1380|0, 687;0, 1077|0, 249|0, 1705|1, 2|0, 740|0, 138|0, 662;0, 689;0, 767;0, 838|0, 69|0, 57;0, 460;0, 480;0, 1065|0, 678|0, 145;0, 157|0, 1341|1, 4|0, 1053|0, 3388|0, 255|0, 227|0, 1542|0, 102|0, 2975|0, 621|0, 873|0, 473|0, 951;0, 1036|0, 295|0, 943|0, 592|0, 350|0, 113|0, 99;0, 1652|0, 433|0, 1082|0, 826|0, 161;0, 587|0, 117|0, 550|0, 423|0, 913;0, 1008|0, 49|0, 2033;0, 2066|0, 1933;0, 2358|0, 345|0, 866|0, 399|0, 1794|0, 23|0, 1450|3, 7;0, 7;0, 746|0, 1279|0, 1139|0, 63;0, 68|0, 339|0, 197;0, 288;0, 318|0, 445|0, 186;0, 194|0, 643|0, 767|0, 399|0, 300|0, 6|0, 117|0, 884|0, 18|0, 513|0, 520|0, 1327|0, 707|0, 943|0, 1656|0, 7338;0, 12052|0, 179"
627,62|138|519|974|994|1905|1986|2543|3429|3649|4002|4478|4877|5015|5283,2|1|2|1|2|1|1|1|2|1|1|1|3|2|6,"0, 214;0, 283|0, 702|0, 668;0, 763|0, 661|0, 955;0, 6244|0, 1962|0, 2439|0, 9|0, 688;0, 972|0, 1014|0, 277|0, 586|0, 314;0, 1333;0, 9439|0, 115;0, 141|0, 0;0, 5;0, 216;0, 781;0, 980;0, 1024"
628,62,1,"0, 252"
629,62|187|4748,1|1|1,"0, 292|0, 1335|0, 367"
630,62|122|185|201|222|245|256|287|356|505|654|656|746|762|870|882|941|1010|1096|1205|1258|1363|1393|1442|1443|1493|1549|1550|1609|1763|1783|1981|1986|2037|2049|2191|2199|2230|2321|2323|2383|2459|2502|2519|2551|2575|2578|2708|2722|2839|2906|2911|3006|3038|3087|3137|3263|3417|3422|3423|3471|3476|3496|3630|3649|3707|3725|3753|3891|3952|3957|3963|4020|4067|4091|4100|4306|4312|4404|4426|4447|4546|4579|4628|4727|4770|4829|4906|5121|5195|5239|5243|5254|5298|5325|5338|5351|5384|5388|5389|5548|5549|5558|5597,1|1|1|1|7|1|1|1|1|2|1|1|1|1|1|1|2|1|4|1|1|1|1|1|1|1|1|1|3|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|2|2|1|3|1|4|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|2|1|1|1|2|2|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|2,"0, 333|0, 772|0, 822|0, 248|0, 279;0, 335;0, 348;0, 393;0, 400;0, 414;0, 1047|0, 40|0, 557|0, 635|0, 21|0, 664;0, 1190|0, 154|0, 918|0, 2408|0, 313|0, 893|0, 2293|0, 50;0, 142|0, 1451|0, 72;0, 1488;0, 1507;0, 2238|0, 1369|0, 1069|0, 724|0, 372|0, 720|0, 514|0, 329|0, 430|0, 1706|0, 575;0, 592;0, 610|0, 568|0, 677|0, 799|0, 46;0, 2386;0, 2621|0, 1310|0, 2267|0, 422|0, 3001|0, 511|0, 1048|0, 705|0, 850|0, 438|0, 681|0, 2977|0, 723|0, 148|3, 0|0, 1018|0, 800|0, 394|0, 1620|0, 1885|0, 569;0, 755;0, 847|0, 657|0, 164|0, 837;0, 1122|0, 559;0, 629|0, 2018|0, 1280;0, 1312;0, 1328|0, 223|0, 387;0, 414;0, 464;0, 1179|0, 314|0, 957|0, 758|0, 1435|0, 1250|0, 713|0, 986|0, 55|0, 623|0, 466|0, 130|0, 8151;0, 8208|0, 1110|0, 2147|0, 545|0, 88|0, 136|0, 1064|0, 130|0, 447|0, 1139|0, 185;0, 341|0, 1436|0, 403|0, 419|0, 880;0, 945|0, 2;0, 96|0, 3394|0, 676|0, 841|0, 14944|0, 692|0, 778;0, 929|0, 68|0, 17685|0, 390|0, 475|0, 1995|0, 1424|0, 919|0, 944|0, 834;0, 1637|0, 793;0, 811"
