wordID,docID,frequency,hitlist
662,534|576|3757|5156|5338,1|1|2|1|1,"0, 333|0, 1380|0, 616;0, 863|0, 325|0, 1659"
663,534|620|2285,2|1|1,"0, 370;0, 1027|0, 1023|0, 785"
664,534|971|1689|1777|2267|2365|3117|4195|4874|5233,1|1|1|1|1|1|1|1|1|1,"0, 379|0, 11|0, 636|0, 154|0, 477|0, 67|0, 1049|0, 978|0, 661|0, 351"
665,534|1343|2528|2549|3431|4725|4858|4918|5143|5360,1|1|1|1|5|1|1|1|1|1,"0, 386|0, 966|0, 655|0, 115|3, 2;0, 2;0, 682;0, 707;0, 730|0, 169|0, 752|0, 298|0, 53|0, 1689"
666,534,1,"0, 607"
667,534|893|1002|1256|1333|1884|1907|2185|2415|2459|2654|2830|2886|3729|3750|4615|5125|5306|5426,1|1|1|2|5|1|1|7|2|1|1|1|6|1|1|1|2|1|1,"0, 633|0, 584|0, 828|0, 368;0, 431|0, 389;0, 404;0, 419;0, 434;0, 654|0, 1006|0, 645|0, 154;0, 156;0, 158;0, 557;0, 608;0, 610;0, 612|0, 2358;0, 2360|0, 1291|0, 710|0, 67|0, 113;0, 136;0, 139;0, 165;0, 219;0, 262|0, 478|0, 226|0, 1230|0, 316;0, 324|0, 466|0, 1958"
668,534|1572|1946|2062|2356|2369|2469|2488|3376|3467|3713|3767|3941|4335|4526|4716|4973|5170|5559,1|4|4|1|1|1|1|1|1|2|2|1|3|1|2|1|1|1|2,"0, 637|0, 590;0, 595;0, 634;0, 641|0, 341;0, 650;0, 676;0, 1006|0, 236|0, 1003|0, 42|0, 1276|0, 541|0, 635|0, 586;0, 646|0, 1209;0, 1432|0, 476|0, 3571;0, 3574;0, 3800|0, 331|0, 1367;0, 1402|0, 344|0, 656|0, 278|0, 613;0, 651"
669,534|1680|2318|2587|3145|4482|4488|4828|5125|5526,1|1|1|3|1|1|1|1|1|1,"0, 651|0, 236|0, 1267|0, 617;0, 636;0, 692|0, 1972|0, 705|0, 372|0, 671|0, 93|0, 156"
670,534|1654|1780|2007|2687|2792|2886|3092|3189|3941|4193|4251|5127|5589,1|1|2|1|1|1|6|5|1|1|1|1|3|3,"0, 689|0, 1975|0, 305;0, 926|0, 1351|0, 309|0, 235|0, 122;0, 143;0, 150;0, 184;0, 846;0, 857|0, 26;0, 60;0, 185;0, 210;0, 255|0, 24|0, 2600|0, 1274|0, 136|0, 489;0, 568;0, 632|0, 213;0, 321;0, 351"
671,534|3957,1|2,"0, 755|0, 514;0, 518"
672,534|852|1070|1930|3461|3750|4042|4140|4312|4541,3|5|3|1|1|1|1|1|1|1,"0, 792;0, 804;0, 811|0, 283;0, 320;0, 2056;0, 3559;0, 3869|0, 281;0, 300;0, 321|0, 584|0, 169|0, 323|0, 1702|0, 1247|0, 696|0, 639"
673,534|3092|4482|4689|4829|5147|5331,2|1|1|1|1|1|10,"0, 1054;0, 1085|0, 189|0, 2639|0, 899|0, 233|0, 1961|0, 72;0, 89;0, 275;0, 290;0, 308;0, 341;0, 428;0, 949;2, 5;2, 12"
674,534,1,"0, 1061"
675,534|565|717|850|1221|1368|1604|1660|1791|2281|2425|3052|3059|3133|3547|3568|3581|3810|3985|4108|4151|4187|4198|4558|4588|5243|5360|5567,1|1|1|1|1|1|1|1|2|1|1|3|2|1|1|1|1|1|1|1|1|1|1|1|2|1|1|3,"0, 1105|0, 1119|0, 660|0, 681|0, 3023|0, 1713|0, 428|0, 246|0, 35;0, 110|0, 1818|0, 502|0, 713;0, 721;0, 767|0, 624;0, 901|0, 320|0, 817|0, 99|0, 170|0, 329|0, 148|0, 163|0, 1531|0, 83|0, 462|0, 133|0, 296;0, 485|0, 7595|0, 69|0, 473;0, 488;0, 855"
676,534|1781|2255|2330|2464|2692|3002|4546|5254|5406,1|1|2|2|1|1|1|1|1|1,"0, 1113|0, 1805|0, 2234;0, 3441|0, 4201;0, 4211|0, 1043|0, 410|0, 952|0, 1068|0, 1857|0, 248"
677,534|931|1113|1155|1196|1203|1383|1704|4617|4660|4667|5211|5267,1|1|1|10|1|1|2|2|2|1|1|2|2,"0, 1152|0, 1538|0, 337|0, 175;0, 309;0, 470;0, 588;0, 763;0, 1152;0, 1329;0, 1499;0, 1712;0, 1887|0, 1195|0, 1554|0, 3;0, 1758|0, 4;0, 2242|0, 3;0, 2736|0, 1139|0, 2109|0, 4;0, 3123|0, 5;0, 1799"
678,535|579|1599|1753|1804|1991|2036|2137|2452|2777|2807|2960|5014,5|1|1|1|1|1|4|1|2|30|1|1|1,"0, 0;0, 39;0, 127;0, 167;0, 243|0, 628|0, 4582|0, 1765|0, 30|0, 376|0, 1953;0, 1961;0, 1974;0, 1984|0, 1369|0, 838;0, 1105|0, 3281;0, 3433;0, 3437;0, 3445;0, 3685;0, 3689;0, 3748;0, 4006;0, 4109;0, 4125;0, 4141;0, 4155;0, 4216;0, 4469;0, 4488;0, 4492;0, 4509;0, 4653;0, 4683;0, 4706;0, 4891;0, 4967;0, 4975;0, 4986;0, 5119;0, 5122;0, 5246;0, 5299;0, 5304;0, 5367|0, 1530|0, 22|0, 997"
679,535|2467|3059,2|1|1,"0, 4;0, 151|0, 21|0, 302"
680,535|1124|1364|2053|5261,1|1|1|1|1,"0, 45|0, 1611|0, 794|0, 1140|0, 712"
681,535|1115,1|1,"0, 47|0, 535"
682,535|2330,1|1,"0, 80|0, 583"
683,535|731|1257|1454|1487|1501|1508|1558|1685|1863|2145|2319|2555|2722|2727|2950|2963|3018|3355|3652|4228|4847|4982|5111|5349|5455|5523,1|2|1|5|1|3|3|1|6|1|4|14|1|1|2|8|1|8|1|1|2|1|1|4|1|2|1,"0, 107|0, 450;0, 1008|0, 147|0, 30;0, 69;0, 75;0, 123;0, 147|0, 1001|0, 544;0, 555;0, 581|0, 544;0, 555;0, 582|0, 2097|0, 31;0, 39;0, 57;0, 122;0, 141;0, 163|0, 2139|0, 72;0, 81;0, 92;0, 105|0, 545;0, 593;0, 608;0, 643;0, 657;0, 693;0, 952;0, 1041;0, 2260;0, 2506;0, 2573;0, 2724;0, 2744;0, 2767|0, 1964|0, 540|3, 5;0, 23|0, 592;0, 697;0, 736;0, 763;0, 766;0, 821;0, 882;0, 2257|0, 512|0, 6;0, 15;0, 42;0, 59;0, 65;0, 80;0, 88;0, 96|0, 853|0, 1264|0, 1641;0, 1657|0, 18|0, 90|0, 5;0, 1070;0, 1382;0, 2792|0, 284|3, 8;0, 962|0, 61"
684,535|2081|2108|2754|3383|3389|4110|4281|4661|4974|5099|5430,1|1|2|1|1|1|1|1|2|1|1|1,"0, 131|0, 1842|0, 667;0, 1017|0, 378|0, 262|0, 402|0, 2283|0, 103|0, 564;0, 572|0, 836|0, 442|0, 328"
685,535|1258|2552|4409|5297|5318,1|1|23|2|2|1,"0, 158|0, 1066|0, 1270;0, 1338;0, 1412;0, 1495;0, 1521;0, 1792;0, 1807;0, 1818;0, 1833;0, 1855;0, 1880;0, 1957;0, 1973;0, 1996;0, 2014;0, 2061;0, 2122;0, 2148;0, 2184;0, 2257;0, 2333;0, 2401;0, 2484|0, 2245;0, 2313|0, 386;0, 1071|0, 328"
686,535|4896,1|3,"0, 400|0, 96;0, 171;0, 366"
687,535|1012|1699|3973|4178,1|1|1|1|1,"0, 404|0, 471|0, 221|0, 987|0, 1386"
688,535|597|2551|2713|3498,1|1|1|1|1,"0, 413|0, 666|0, 779|3, 0|0, 908"
689,536,26,"3, 0;0, 170;0, 198;0, 209;0, 580;0, 769;0, 864;0, 896;0, 928;0, 971;0, 976;0, 1012;0, 1196;0, 1227;0, 1253;0, 1292;0, 1336;0, 1391;0, 1733;0, 1747;0, 2105;0, 2122;0, 2162;0, 2229;0, 2239;0, 2396"
690,536|642|2304|2874,13|1|18|1,"3, 3;0, 173;0, 224;0, 440;0, 576;0, 582;0, 592;0, 763;0, 956;0, 967;0, 1727;0, 2189;0, 2234|0, 47|0, 18;0, 361;0, 384;0, 408;0, 412;0, 532;0, 752;0, 904;0, 1011;0, 1246;0, 1296;0, 1308;0, 1361;0, 1458;0, 1470;0, 1502;0, 1513;0, 1638|0, 1469"
691,536|1265|1518|1841|2211|2349|3183|3458|3539|3961|4026|4051|4203|4662|4715|4985|5223,5|1|1|1|1|1|1|22|3|7|1|1|1|1|4|3|1,"0, 43;0, 279;0, 321;0, 1375;0, 1486|0, 230|0, 1161|0, 9829|0, 462|0, 393|0, 208|0, 46;0, 101;0, 310;0, 326;0, 392;0, 400;0, 427;0, 539;0, 549;0, 617;0, 646;0, 667;0, 818;0, 839;0, 893;0, 917;0, 968;0, 974;0, 989;0, 1022;0, 1222;0, 1256|0, 26;0, 581;0, 884|0, 324;0, 336;0, 574;0, 817;0, 830;0, 2369;0, 2380|0, 389|0, 650|0, 1467|0, 1601|0, 718;0, 740;0, 753;0, 768|0, 1557;0, 1603;0, 1632|0, 137"
692,536|1368|1537|2159|3830|4370|4818|4886|4956,1|2|1|1|1|1|1|1|1,"0, 71|0, 923;0, 937|0, 120|0, 1340|0, 533|0, 648|0, 299|0, 1315|0, 400"
693,536|1976|3180|3243|3709|3961|4012|4249,1|1|2|1|1|1|1|1,"0, 563|0, 247|0, 867;0, 1347|0, 468|0, 941|0, 183|0, 59|0, 359"
694,536|709|1277|2117|3539|3565|3961|4255,4|1|1|1|1|2|1|16,"0, 637;0, 709;0, 1683;0, 2036|0, 583|0, 1110|0, 792|0, 281|0, 305;0, 320|0, 887|0, 427;0, 499;0, 536;0, 634;0, 716;0, 734;0, 752;0, 1302;0, 1316;0, 1330;0, 1773;0, 1787;0, 1801;0, 2171;0, 2185;0, 2199"
695,536|1991|4751|5097|5539,5|2|4|9|2,"0, 642;0, 2091;0, 2148;0, 2167;0, 2430|0, 156;0, 1256|0, 355;0, 1039;0, 3674;0, 4138|0, 354;0, 413;0, 426;0, 449;0, 455;0, 469;0, 483;0, 611;0, 630|0, 1141;0, 1229"
696,536|2838|3436|3657|3819|4022|4052|4115|4280|4295|4468|4729|4787|4995|5586,2|4|2|2|1|3|1|6|1|8|2|2|3|2|1,"0, 731;0, 813|0, 1976;0, 1984;0, 2004;0, 2053|0, 469;0, 530|0, 22;0, 27|0, 672|0, 2113;0, 2116;0, 3332|0, 477|0, 31;0, 112;0, 322;0, 1012;0, 1228;0, 1265|0, 8588|0, 4573;0, 4605;0, 4698;0, 4705;0, 5074;0, 6237;0, 6471;0, 6548|0, 498;0, 519|0, 164;0, 170|0, 307;0, 340;0, 506|0, 951;0, 954|0, 995"
697,536|945|965|969|1109|1366|1415|1669|2081|2117|2192|2421|2490|2536|2596|2707|2765|2807|3055|3219|3687|3811|3957|4008|4155|4276|4295|4449|4884|4925|5014|5093|5121|5470,2|1|1|1|1|1|1|3|1|1|1|1|1|1|1|2|1|1|7|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 948;0, 961|0, 2146|0, 1274|0, 166|0, 53|0, 186|0, 2262|0, 908;0, 978;0, 985|0, 657|0, 195|0, 996|0, 2110|0, 175|0, 1327|0, 374|0, 1169;0, 1177|0, 32|0, 150|0, 2590;0, 2710;0, 2728;0, 2743;0, 2753;0, 2760;0, 2818|0, 831|0, 535|0, 130|3, 3|0, 527|0, 786|0, 1306|0, 2247|0, 349|0, 208|0, 919|0, 448|0, 603|0, 1334|0, 122"
698,536|1368|4217|5036|5263,1|12|1|1|2,"0, 1000|0, 33;0, 79;0, 124;0, 331;0, 375;0, 436;0, 712;0, 859;0, 961;0, 1760;0, 1782;0, 1821|0, 2614|0, 77|0, 730;0, 760"
699,536,5,"0, 1056;0, 1085;0, 1200;0, 1303;0, 2477"
700,536|3154|3357|3405|3731|3943|5585,1|1|1|2|4|1|1,"0, 1064|0, 47|0, 1041|0, 710;0, 792|3, 4;0, 329;0, 938;0, 1588|0, 1419|0, 1777"
701,536|901|983|1207|1282|1642|2079|2110|2137|2192|2270|2419|2775|3021|3083|3123|3242|3245|3358|3408|3500|3551|3562|3765|4154|4156|4209|4399|4447|4532|4745|4848|5388|5430|5475,1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1,"0, 1068|0, 13|0, 209|0, 672|0, 244;0, 623;0, 655|0, 681|0, 179|0, 2022|0, 1302|0, 2144|0, 60|0, 95|0, 429|0, 481|0, 97|0, 1113|0, 443|0, 288|0, 848|0, 869|0, 148|0, 369|0, 148|0, 19|0, 635|0, 90|0, 3503|0, 594|0, 127|0, 423|0, 283|0, 2810|0, 2564|0, 642;0, 684|0, 299"
702,536|2519|2728|3443|3794|4345|4886,1|1|1|1|1|1|1,"0, 1180|0, 682|0, 755|0, 278|0, 757|0, 946|0, 923"
703,536|4763,3|1,"0, 1209;0, 1242;0, 1296|0, 177"
704,536,1,"0, 1258"
705,536|3599,1|1,"0, 1271|0, 726"
706,536,1,"0, 1414"
707,536|1082|1250|1425|1599|1613|1700|2304|2711|2828|2874|4185|4541|4565|4618|5027|5452,1|1|1|1|1|1|1|2|1|1|1|1|7|1|1|1|1,"0, 1535|0, 2148|0, 191|0, 16|0, 2039|0, 367|0, 733|0, 553;0, 1562|0, 113|0, 2039|0, 1443|0, 572|0, 814;0, 840;0, 859;0, 864;0, 899;0, 920;0, 1122|0, 936|0, 4938|0, 457|0, 1006"
708,536|585|642|1195|2059|2426|2841|2863|4920,1|1|1|2|2|1|3|4|1,"0, 1842|0, 183|0, 45|0, 650;0, 654|0, 1945;0, 2372|0, 496|0, 9;0, 347;0, 429|3, 3;0, 3;0, 62;0, 1459|0, 9"
709,536|5607,1|1,"0, 1855|0, 426"
710,536|581|1050|1972|2478|3601|3705|4076|4095|4813|5289|5293|5426,1|3|1|1|1|2|5|1|1|1|1|12|1,"0, 1902|0, 2209;0, 4054;0, 4059|0, 1813|0, 1556|0, 47|0, 4485;0, 4611|0, 268;0, 305;0, 306;0, 517;0, 617|0, 1358|0, 268|0, 434|0, 205|0, 884;0, 894;0, 908;0, 922;0, 996;0, 1006;0, 1020;0, 1034;0, 1187;0, 1197;0, 1211;0, 1225|0, 954"
711,536|688|770|995|1539|2319|2330|2354|2459|3254|3264|3458|3560|4280|4926|5421|5426,1|1|1|3|2|2|1|5|3|1|1|1|1|2|1|1|1,"0, 1910|0, 792|0, 125|0, 382;0, 408;0, 447|0, 733;0, 740|0, 1608;0, 1615|0, 1497|0, 1011;0, 1136;0, 1142;0, 1181;0, 1184|0, 1215;0, 1449;0, 1483|0, 1073|0, 86|0, 766|0, 516|0, 7079;0, 9521|0, 420|0, 1584|0, 2025"
712,536|1042|1117|1380|1601|1948|2459|2481|2775|3601|4409|4547|5011|5584,1|2|1|1|1|4|1|2|1|1|2|1|2|1,"0, 2020|0, 1089;0, 1543|0, 2754|0, 180|0, 770|0, 173;0, 176;0, 207;0, 307|0, 533|0, 395;0, 531|0, 1009|0, 2424|0, 1054;0, 1070|0, 1569|0, 436;0, 491|2, 4"
713,536|1192|2299|2907|3941|4350|4362|4451|4628|4742|4773|5254|5567,1|1|2|1|2|1|1|1|1|1|7|7|1,"0, 2039|0, 547|0, 410;0, 1207|0, 278|0, 577;0, 3925|0, 665|0, 118|0, 899|0, 1598|0, 226|0, 1449;0, 1487;0, 1553;0, 1651;0, 1663;0, 1716;0, 1813|0, 1776;0, 1788;0, 1808;0, 1848;0, 1948;0, 1962;0, 2074|0, 793"
714,536|3767,2|1,"0, 2173;0, 2435|0, 924"
715,536,1,"0, 2174"
716,536|1462|4689|5609,1|1|1|1,"0, 2262|0, 7144|0, 216|0, 111"
717,536|2903|3999|4217|4280|4409,1|1|1|1|2|2,"0, 2339|0, 334|0, 652|0, 3995|0, 2050;0, 7866|0, 2781;0, 2842"
718,536|2368|4650,1|13|5,"0, 2366|0, 414;0, 448;0, 470;0, 503;0, 564;0, 580;0, 599;0, 623;0, 625;0, 695;0, 765;0, 767;0, 1009|0, 651;0, 701;0, 755;0, 775;0, 884"
719,536|3695,1|1,"0, 2388|1, 2"
720,536|4605,1|1,"0, 2390|0, 1138"
721,536,1,"0, 2391"
722,536|1592,1|1,"0, 2451|0, 1327"
723,536,1,"0, 2452"
724,536|585,1|1,"0, 2462|0, 136"
725,536|583|1125|1205|1625|2122|2265|2987|3268|3390|3696|3919|3925|4097|4280|4311|4383|4396|4607|4843|5424|5494,1|1|1|1|1|2|1|1|1|3|1|1|3|1|2|1|1|1|1|1|1|1,"0, 2463|1, 2|0, 32|0, 15|0, 1045|0, 965;0, 1032|0, 612|0, 679|0, 122|0, 2;0, 12;1, 3|0, 32|0, 1088|0, 1846;0, 1915;0, 1918|0, 3|0, 8530;0, 8813|0, 13|1, 2|0, 1937|0, 801|0, 159|1, 2|1, 2"
726,536,1,"0, 2466"
727,536|664|738|1119|1539|1959|2059|2166|2317|2570|2633|2645|2677|2680|2717|3163|4462|4963|5149,1|1|2|1|1|1|1|1|1|1|2|1|1|3|1|1|1|1|1,"0, 2473|0, 822|0, 386;0, 437|0, 531|0, 891|0, 452|0, 1304|0, 621|0, 1622|0, 951|0, 1432;0, 1448|0, 797|0, 659|0, 232;0, 700;0, 758|0, 403|0, 1029|0, 482|2, 11|0, 5556"
728,536|870|973|1160|1509|1600|1644|1767|1862|1996|2095|2216|2221|2346|2350|2495|2654|2932|3454|3505|3589|3590|3640|3642|3721|3792|4014|4280|4632|4651|4726|4863|5052|5301|5420|5509,1|1|1|1|2|1|1|1|3|1|2|1|1|1|1|1|1|1|2|1|1|1|2|1|1|2|1|1|1|1|3|1|1|1|1|1,"0, 2480|0, 6529|0, 297|0, 841|0, 418;0, 450|0, 800|0, 145|0, 1095|0, 65;0, 1461;0, 1786|0, 465|0, 15;0, 82|0, 658|0, 413|0, 232|0, 1816|0, 423|0, 392|0, 222|0, 2644;0, 3217|0, 842|0, 307|0, 1145|0, 972;0, 2396|0, 727|0, 1756|0, 2443;0, 2903|0, 1142|0, 9389|0, 235|0, 520|0, 22;0, 69;0, 116|0, 117|0, 1386|0, 448|0, 844|0, 504"
729,536,1,"0, 2497"
730,537,1,"0, 10"
731,537|1483|2547,1|1|1,"0, 60|0, 13|1, 1"
732,537|760|768|1309|2547|4474|4629|5203,1|1|4|1|1|1|20|2,"0, 61|0, 1299|0, 135;0, 448;0, 457;0, 509|0, 154|1, 2|0, 680|3, 4;0, 622;0, 625;0, 653;0, 687;0, 716;0, 751;0, 779;0, 780;0, 887;0, 906;0, 954;0, 983;0, 1042;0, 1222;0, 1226;0, 1528;0, 1960;0, 1984;0, 2009|0, 427;0, 1791"
733,537|698|1161|1267|1311|1315|1593|1861|1955|2121|2275|2347|2388|2461|2598|2654|3165|3662|3795|3904|3925|4270|4371|4448|4666|4710|5010|5115,1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|6|1|1|1|1|1|1|1,"1, 1|0, 610|0, 833|0, 19|1, 1|0, 384;0, 915|0, 993|0, 12|1, 1|0, 20|0, 30|1, 1|1, 1|0, 26|1, 1|0, 8|1, 1|0, 15|0, 19|0, 13|0, 1661;0, 1747;0, 1783;0, 1873;0, 1947;0, 1984|0, 21|1, 1|0, 8|0, 22|0, 11|0, 76|0, 20"
734,538|5346|5358,1|1|1,"0, 23|1, 1|1, 1"
735,538,1,"0, 24"
736,538|994|1482|2646|2794|4285,2|1|2|7|2|1,"0, 30;0, 192|0, 6867|0, 722;0, 742|0, 85;0, 140;0, 399;0, 589;0, 710;0, 916;2, 5|0, 17;1, 2|0, 660"
737,538,1,"0, 53"
738,538|726|840|849|855|1047|1068|1121|1228|1655|1758|2059|2066|2306|2330|2334|2343|2358|2456|2597|2811|3284|3492|3618|3741|4187|4228|4502|5168|5259|5338|5360|5487|5605,1|1|2|1|3|1|1|1|1|1|1|1|1|1|2|2|2|1|2|1|1|1|3|1|1|1|1|1|1|1|1|2|1|1,"0, 81|0, 796|0, 734;0, 774|0, 8|0, 55;0, 144;0, 2541|0, 20|0, 514|0, 94|0, 1195|0, 591|0, 1055|0, 1356|0, 284|0, 2710|0, 3119;0, 3225|0, 220;0, 238|0, 581;0, 590|0, 467|0, 530;0, 1234|0, 207|0, 697|0, 540|0, 1070;0, 3023;0, 3334|0, 136|0, 207|0, 1085|0, 1345|0, 77|0, 935|0, 131|0, 9934|0, 1222;0, 2065|0, 487|0, 1199"
739,538|587|705|784|1094|1200|1429|1483|1545|1650|1833|2315|2396|2442|2536|2538|3378|3636|4290|4481|4676|5027|5118|5366|5441|5457,1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|3|1|1|1|1|1|1|1|1|1|1,"0, 323|0, 192|0, 167|0, 1446|0, 1036|0, 208|0, 267|0, 1756|0, 943|0, 865|0, 89|0, 796;0, 847|0, 179|0, 373|0, 675|0, 116;0, 319;0, 965|0, 434|0, 1115|0, 496|0, 88|0, 1093|0, 502|0, 6018|0, 512|0, 363|0, 1504"
740,538|776|793|1010|1449|1483|1781|1842|2646|3194|3914|4057|5424,2|1|1|1|1|3|1|1|2|9|2|1|2,"0, 493;0, 530|0, 526|0, 182|0, 316|0, 615|0, 1030;0, 1056;0, 1330|0, 605|0, 320|0, 269;0, 512|0, 10;0, 29;0, 38;0, 186;0, 242;0, 352;0, 405;0, 419;2, 10|0, 285;0, 304|0, 661|0, 116;0, 1393"
741,538|793|2377|3883|4363|5338|5424,1|1|1|1|1|1|2,"0, 533|0, 173|0, 1424|0, 311|0, 991|0, 10249|0, 102;0, 211"
742,538|679|2268|2815|3410|5432,8|1|1|1|1|1,"0, 618;0, 783;0, 788;0, 791;0, 835;0, 853;0, 920;0, 938|0, 1172|0, 847|0, 306|0, 269|0, 2507"
743,538,1,"0, 700"
744,538|654|1539|2072|2288|3737|3953|3992|5046,1|1|1|1|1|1|1|1|1,"0, 724|0, 1865|0, 1641|0, 89|0, 4625|0, 95|0, 940|0, 95|0, 1163"
745,538|1161|1557|1581|1690|2203|2751|3626|3805|4084|5046|5217|5318,2|1|2|1|1|11|1|1|6|7|1|2|1,"0, 1168;0, 1255|0, 241|0, 1093;0, 1200|0, 3361|0, 791|0, 272;0, 335;0, 463;0, 494;0, 524;0, 600;0, 646;0, 713;0, 748;0, 783;0, 794|0, 182|0, 1525|0, 2614;0, 2635;0, 2897;0, 2933;0, 3131;0, 3157|0, 154;0, 266;0, 447;0, 650;0, 709;0, 865;0, 1334|0, 285|0, 666;0, 692|0, 653"
746,538,1,"0, 1224"
747,538|1157|1204|1541|1630|1687|1892|1914|2192|2383|2459|2807|3016|3139|3203|3291|3532|3743|3810|3864|4071|4226|4293|5303|5338,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|2,"0, 1236|0, 412|0, 587|0, 784|0, 562|0, 603|0, 741|0, 117|0, 1572|0, 622|0, 1670|0, 288|0, 4170|0, 381|0, 4624|0, 972|0, 341|0, 373|0, 1341|0, 644|0, 597;0, 643;0, 696|0, 194|0, 378|0, 1079|0, 1872;0, 1920"
748,538,1,"0, 1270"
749,538|1489|2325|2575|4021|5338,2|3|1|1|1|1,"0, 1580;0, 1739|0, 1012;0, 1042;1, 1|0, 421|0, 3473|0, 304|0, 10196"
750,538|602|1690|1778|2073|3052|3134|4177|4692|5022|5338|5392,1|2|2|3|1|4|1|10|2|1|1|1,"0, 1672|0, 338;0, 364|0, 1049;0, 1103|0, 35;0, 259;0, 347|0, 53|0, 433;0, 438;0, 484;0, 495|0, 661|0, 177;0, 179;0, 195;0, 202;0, 265;0, 278;0, 305;0, 326;0, 399;0, 420|0, 483;0, 491|0, 1850|0, 3490|0, 3723"
751,538,1,"0, 1677"
752,539|1935|2068,2|2|1,"0, 19;0, 48|0, 721;0, 761|0, 174"
753,539|1015|1600|2081|2552|2707|2942|3968|4418|4632|5074,1|1|1|1|1|1|1|1|1|3|1,"0, 184|0, 1435|0, 592|0, 466|0, 1372|0, 1560|0, 838|0, 759|0, 1800|0, 469;0, 909;0, 916|0, 797"
754,539|751|803|1827|1905|2255|2293|3256|3318|3540,1|1|1|1|1|1|1|1|1|1,"0, 315|0, 923|0, 255|0, 220|0, 1247|0, 2310|0, 1073|0, 554|0, 702|0, 822"
755,539|1011|1117|2375|3841|5159|5415,1|1|1|2|1|3|1,"0, 428|0, 400|0, 237|0, 15;0, 1175|0, 1065|0, 42;0, 276;0, 607|0, 1517"
756,539|1096|1117|1206|1258|1308|4060|4203|4856,1|1|1|1|1|1|3|1|3,"0, 429|0, 927|0, 230|0, 560|0, 609|0, 1107|0, 1675;0, 1682;0, 1770|0, 458|0, 260;0, 688;0, 995"
757,539|1414|1777|2811|3043|3738,1|1|1|1|1|1,"0, 926|0, 241|0, 286|0, 563|0, 361|0, 490"
758,539,1,"1, 1"
759,540|1068|1230|1282|1530|1801|1981|2044|2081|2566|2775|3412|3666|3754|3776|3909|4288|5316|5518,2|1|1|1|2|1|1|1|2|1|2|1|1|2|1|1|1|1|1,"0, 122;0, 192|0, 27|0, 2817|0, 876|3, 7;0, 60|0, 1528|0, 992|0, 866|0, 1594;0, 1685|0, 19|0, 298;0, 645|0, 1400|0, 172|0, 361;0, 450|0, 505|0, 1159|0, 1793|0, 25|0, 214"
760,540|1259|1530|3371|4323,4|1|1|2|2,"0, 267;0, 293;0, 316;0, 348|0, 119|0, 71|0, 810;1, 1|0, 885;0, 891"
761,540|1530,1|1,"0, 268|0, 72"
762,540|1117|1661|1717|2068|2873|2939|3131|3887|4074|4094|4142|4385|4533|5118|5340,1|1|1|1|1|1|1|1|1|2|1|1|1|1|2|1,"0, 276|0, 2447|0, 564|0, 791|0, 18|0, 3917|0, 222|0, 1175|0, 1196|0, 256;0, 1086|0, 517|0, 4028|0, 697|0, 463|0, 3832;0, 4688|0, 831"
763,540|1034|5498,3|1|1,"0, 382;0, 402;0, 431|0, 1221|0, 329"
764,540|914|1241|1385|1440|2043|2048|2083|2172|2431|2506|2707|2718|2720|2828|2857|3083|3481|3498|3705|4003|4017|4020|4356|4618|4744|4756|5029|5405,1|1|1|1|3|1|5|1|1|1|1|1|2|1|1|2|1|2|1|1|1|1|1|1|1|1|3|1|1,"0, 419|0, 546|0, 818|0, 13|0, 4;0, 28;0, 483|0, 621|0, 332;0, 441;0, 510;0, 677;0, 876|0, 232|0, 1305|0, 1052|0, 3038|0, 2340|0, 1147;0, 1158|0, 5274|0, 994|0, 139;0, 251|0, 1004|0, 255;0, 333|0, 47|0, 807|0, 314|0, 278|0, 1498|0, 632|0, 7246|0, 158|0, 1998;0, 3995;0, 7095|0, 941|0, 1542"
765,540|4036|4114|5606,1|1|1|1,"0, 432|0, 878|0, 1205|0, 567"
766,540|1282|1655,1|1|1,"0, 434|0, 991|0, 430"
767,541,1,"0, 22"
768,541|609|1572|3442|5447,1|1|1|1|1,"0, 315|0, 237|0, 1893|0, 21|0, 450"
769,541|1587|2801,1|1|1,"0, 430|0, 449|0, 926"
770,541|832|1111|1141|1573|1585|1748|2680|3578|3840|4351|4782|5456|5519,1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 617|0, 94|0, 392|0, 1513|0, 532|0, 778|0, 524|0, 128|0, 47|0, 588|0, 80|0, 1003|0, 1480|0, 1257"
771,541|1172|1455|2281|2303|2504|2955|3785|4158|5240|5257|5335,1|1|1|9|1|18|1|1|1|1|1|1,"0, 758|0, 247|0, 1944|0, 298;0, 305;0, 323;0, 338;0, 493;0, 598;0, 681;0, 1054;0, 1135|0, 1366|3, 9;0, 25;0, 68;0, 101;0, 142;0, 150;0, 249;0, 287;0, 425;0, 462;0, 552;0, 577;0, 799;0, 851;0, 927;0, 934;0, 949;2, 14|0, 25|0, 2078|0, 93|0, 1443|0, 1267|0, 640"
772,542,1,"0, 18"
