wordID,docID,frequency,hitlist
720,920|1529|2150|2766|2867|3697|3712|4054|5169|5551,2|1|1|1|6|1|1|4|1|1,"0, 995;0, 1061|0, 815|0, 457|0, 271|0, 822;0, 860;0, 884;0, 1081;0, 1490;0, 1930|0, 505|0, 367|0, 1044;0, 1172;0, 1198;0, 1208|0, 305|0, 227"
721,920|1591|1820|1821|1927|2133|2208|2280|2434|2452|2708|3026|3137|3300|3690|3810|4055|5235|5237|5298|5332,1|5|2|1|2|1|2|3|1|1|1|5|1|1|1|1|1|1|1|1|1,"0, 1010|0, 550;0, 576;0, 1223;0, 1377;0, 1620|0, 186;0, 496|0, 277|0, 781;0, 837|0, 615|0, 331;0, 614|0, 1288;0, 1298;0, 1642|0, 511|0, 348|0, 46|3, 1;0, 1;0, 11;0, 59;2, 4|0, 364|0, 578|0, 958|0, 1268|0, 1223|2, 10|0, 3354|0, 1439|0, 668"
722,920,1,"0, 1060"
723,920,1,"0, 1088"
724,921|1130|1795|2255|2535|2655|2685|3555|3876|4195|4217|4344|4383|4503|4522|4605|4689|5074|5283|5334,7|1|1|1|1|2|3|1|2|2|1|10|4|1|1|1|2|1|9|6,"0, 16;0, 40;0, 618;0, 677;0, 977;0, 1088;2, 11|0, 214|0, 96|0, 2670|0, 655|0, 2495;0, 2538|0, 192;0, 335;0, 657|0, 674|0, 193;0, 279|0, 2701;0, 2717|0, 4039|0, 386;0, 707;0, 746;0, 980;0, 1000;0, 1208;0, 1679;0, 1914;0, 1948;0, 1975|0, 1195;0, 1217;0, 1225;0, 1643|0, 1087|0, 467|0, 447|0, 86;2, 1|0, 330|3, 3;0, 1;0, 6;0, 166;0, 177;0, 406;0, 1035;0, 1068;2, 1|3, 1;0, 1;0, 382;0, 386;2, 1;2, 5"
725,921|3355|3657|4009|4787,2|1|3|1|1,"0, 20;0, 49|0, 794|0, 104;0, 360;0, 671|0, 489|0, 189"
726,921|1917|3566|4756,1|1|1|1,"0, 78|0, 60|0, 601|0, 198"
727,921|3566,1|1,"0, 91|0, 519"
728,921|2516|4574,5|1|1,"0, 339;0, 702;0, 865;0, 999;0, 1117|0, 616|0, 821"
729,921,1,"0, 580"
730,921,2,"0, 598;0, 608"
731,921|2328|2363|4409,1|2|1|1,"0, 681|0, 126;0, 228|0, 750|0, 486"
732,921,2,"0, 732;0, 903"
733,921|1366|2036|3242|4295|4925,8|4|1|1|12|2,"0, 733;0, 736;0, 904;0, 907;0, 1030;0, 1033;0, 1191;0, 1194|0, 365;0, 406;0, 449;0, 514|0, 1072|0, 414|0, 2107;0, 2275;0, 2423;0, 2579;0, 2816;0, 2824;0, 5557;0, 5576;0, 5716;0, 5724;0, 7796;0, 7815|0, 2826;0, 2847"
734,921,1,"0, 740"
735,921,1,"0, 746"
736,921|1878|2678|4799|5395|5579,1|1|1|1|1|1,"0, 764|0, 132|0, 210|0, 273|0, 672|0, 1326"
737,921|2511|5161,1|1|2,"0, 780|0, 1642|0, 755;0, 3324"
738,921,1,"0, 782"
739,921,1,"0, 821"
740,921|1609|1702|3619|4319|4599|4950|5264,1|1|3|1|2|2|1|1,"0, 823|0, 768|0, 388;0, 415;0, 438|0, 551|0, 1035;0, 1670|0, 487;0, 539|0, 292|0, 233"
741,921,1,"0, 825"
742,921,1,"0, 827"
743,921|1846,1|1,"0, 829|0, 802"
744,921,1,"0, 834"
745,921,1,"0, 911"
746,921,1,"0, 966"
747,921,2,"0, 1029;0, 1190"
748,921,1,"0, 1037"
749,921,1,"0, 1048"
750,921,1,"0, 1080"
751,921|1907|2348,1|1|1,"1, 2|1, 2|1, 2"
752,922|1341|3758|4342|4402|5306,11|1|1|4|1|7,"3, 2;0, 3;0, 56;0, 239;0, 333;0, 729;0, 761;0, 936;0, 954;0, 1850;2, 1|0, 504|0, 441|0, 2036;0, 2038;0, 2106;0, 2129|0, 926|0, 203;0, 860;0, 872;0, 912;0, 924;0, 934;0, 1382"
753,922|3227|4342|4509,1|1|2|5,"0, 9|0, 1673|0, 3744;0, 3751|0, 311;0, 329;0, 381;0, 407;0, 612"
754,922|3362|4270|4342,2|1|1|4,"0, 15;0, 68|0, 604|0, 921|0, 3055;0, 3084;0, 3098;0, 3770"
755,922,1,"0, 75"
756,922|1831,1|1,"0, 146|0, 868"
757,922|1025|1030|1040|1582|4390,2|1|1|1|2|1,"0, 265;0, 1028|0, 706|0, 93|0, 91|0, 112;0, 328|0, 670"
758,922|2035|4591|5230|5511,2|1|4|2|3,"0, 267;0, 1793|0, 417|0, 734;0, 758;0, 1239;0, 3472|0, 598;0, 602|0, 508;0, 639;0, 747"
759,922|1682,1|1,"0, 291|0, 1398"
760,922|1511|2094|3471|4600|4687|4877|5111|5118,1|1|1|1|1|1|1|1|1,"0, 652|0, 336|0, 781|0, 421|0, 1315|0, 248|0, 2810|0, 3436|0, 6590"
761,922|3002|4397|5141|5313,1|1|1|1|1,"0, 958|2, 11|2, 15|2, 5|2, 5"
762,922|1141,1|1,"0, 1167|0, 3743"
763,922,1,"0, 1212"
764,922|1126|1773|1838|1899|1904|2338|2718|2861|2963|3142|3454|3571|3816|3947|4216|5068|5119|5181,1|4|5|4|4|2|1|43|1|1|1|5|23|1|3|1|1|1|7,"0, 1303|0, 19;0, 80;0, 109;2, 7|3, 4;0, 3;0, 20;0, 49;0, 50|3, 5;0, 248;0, 266;0, 267|0, 2303;0, 2845;0, 2876;0, 2894|0, 20;0, 185|0, 897|3, 4;0, 64;0, 109;0, 251;0, 269;0, 321;0, 406;0, 680;0, 746;0, 1126;0, 1182;0, 1212;0, 1352;0, 1364;0, 1394;0, 1421;0, 1429;0, 1460;0, 1487;0, 1507;0, 1554;0, 1694;0, 1705;0, 1845;0, 1856;0, 1950;0, 1983;0, 2032;0, 2069;0, 2133;0, 2172;0, 2176;0, 2243;0, 2291;0, 2333;0, 2346;0, 2372;0, 2408;0, 2585;0, 2597;0, 3101;0, 3439;0, 3469|0, 49|3, 8|0, 631|0, 2538;0, 2650;0, 3189;0, 3243;0, 3419|3, 4;0, 117;0, 121;0, 123;0, 166;0, 194;0, 225;0, 234;0, 254;0, 282;0, 297;0, 304;0, 415;0, 450;0, 468;0, 498;0, 500;0, 522;0, 981;0, 1069;0, 1086;0, 1109;0, 1117|0, 95|0, 2942;0, 2956;0, 2960|0, 62|2, 16|0, 641|0, 860;0, 916;0, 919;0, 949;0, 1322;0, 1417;0, 3241"
765,922,1,"0, 1431"
766,922,1,"0, 1593"
767,922,1,"0, 1598"
768,922,1,"0, 1627"
769,922|2329|3476|3492|3868|4021,1|1|1|1|2|1,"0, 1628|0, 337|0, 261|0, 195|0, 205;0, 276|0, 167"
770,922,1,"0, 1644"
771,922,1,"0, 1850"
772,923,1,"0, 25"
773,923|1440|4344|5240,1|1|1|1,"0, 75|0, 1338|0, 2052|0, 519"
774,923|1905|3098|5240,1|1|1|1,"0, 77|0, 2354|0, 862|0, 521"
775,923|1080|1849|5128,1|1|1|1,"0, 414|0, 1414|0, 194|0, 376"
776,923,1,"0, 879"
777,923|1125|1634|1971|4845|5111,1|1|1|1|1|1,"0, 1046|0, 856|0, 2020|0, 1480|0, 2375|0, 3879"
778,923|957|1436|1440|1664|1943|1971|2078|2125|3203|3275|3794|4341|4479,1|12|1|1|1|1|1|1|2|1|2|1|2|1,"0, 1051|0, 195;0, 276;0, 310;0, 327;0, 399;0, 423;0, 430;0, 442;0, 460;0, 473;0, 505;0, 569|0, 1025|0, 1660|0, 532|0, 255|0, 477|0, 183|0, 12;0, 1165|0, 449|0, 208;0, 633|0, 726|0, 369;0, 410|0, 3781"
779,923|5550,1|1,"0, 1065|0, 554"
780,923|2896,1|1,"0, 1156|0, 436"
781,923|1690|3054|4858|4961,1|1|1|1|1,"0, 1285|0, 774|0, 223|0, 139|0, 42"
782,923|1854,1|3,"0, 1443|0, 510;0, 568;0, 626"
783,923|2085|5338,1|1|3,"0, 1460|0, 1244|0, 10203;0, 10217;0, 10226"
784,923|2379,1|1,"0, 1499|0, 508"
785,924|1682|2343|3117|3684,1|10|2|1|1,"0, 42|0, 315;0, 686;0, 765;0, 851;0, 1098;0, 1230;0, 1327;0, 1409;0, 1580;0, 1601|0, 30;0, 66|0, 684|0, 24"
786,924,1,"0, 141"
787,924|3224|5025,1|1|1,"0, 252|0, 1553|0, 540"
788,924|1153|1561|2050|4049,1|1|1|1|1,"1, 1|1, 1|1, 1|1, 1|1, 1"
789,924,1,"1, 2"
790,924|2786|2900|4820,1|1|1|2,"1, 4|0, 91|1, 2|0, 759;0, 1548"
791,925,1,"0, 125"
792,925,1,"0, 500"
793,925|1533|1982|2557|3497|3910,2|1|1|1|1|1,"0, 602;0, 741|0, 1827|0, 413|0, 670|0, 738|0, 354"
794,925,1,"0, 806"
795,925|2310|2423|3381,1|1|1|1,"0, 817|0, 43|0, 820|0, 398"
796,925|3887|3894|4167|4203|4678,1|1|1|1|1|1,"0, 900|0, 954|0, 1198|0, 1747|0, 160|0, 5"
797,925,1,"0, 908"
798,926,1,"0, 329"
799,926,1,"0, 331"
800,926,1,"0, 570"
801,926|1945|2166|4963,4|2|1|1,"0, 647;0, 662;0, 704;0, 741|3, 4;0, 850|0, 719|0, 1006"
802,926|994|1879|1945|3454|3547|4370|4609|4629,1|12|1|3|1|1|4|1|1,"0, 680|0, 6201;0, 6266;0, 6329;0, 6416;0, 6476;0, 6548;0, 6612;0, 6665;0, 6704;0, 6751;0, 6808;0, 6855|0, 202|0, 62;0, 105;0, 242|0, 545|0, 1040|0, 369;0, 410;0, 470;0, 541|0, 348|0, 1313"
803,926,1,"0, 817"
804,926,1,"0, 1161"
805,926,1,"1, 1"
806,927,1,"0, 32"
807,927|1357|1729|2310|2498|3673|4328|4521,1|1|2|6|1|1|2|1,"0, 36|0, 1385|0, 771;0, 863|0, 1891;0, 1947;0, 2015;0, 2048;0, 2077;0, 2094|0, 216|0, 800|0, 153;0, 879|0, 940"
808,927,2,"0, 43;0, 326"
809,927,2,"0, 45;0, 324"
810,927,1,"0, 58"
811,927,3,"0, 179;0, 254;0, 615"
812,927,1,"0, 206"
813,927|3217,1|1,"0, 240|0, 1241"
814,927|1284|2890|4249,1|1|3|1,"0, 242|0, 702|0, 626;0, 632;0, 722|0, 749"
815,927|2048|2301|4482,1|1|1|3,"0, 268|0, 1299|0, 3|0, 569;0, 584;0, 756"
816,927,3,"0, 321;0, 472;0, 514"
817,927,1,"0, 328"
818,927|2333|2977,1|1|6,"0, 342|0, 401|0, 804;0, 878;0, 891;0, 912;0, 972;0, 1752"
819,927|962|1968|4475,1|1|1|1,"0, 373|0, 295|0, 374|0, 944"
820,927|1841|2255|3112|4094|4502|5501,1|2|1|3|1|1|1,"0, 377|0, 7629;0, 7695|0, 2249|0, 235;0, 933;0, 969|0, 295|0, 715|0, 1366"
821,927,2,"0, 384;0, 414"
822,927|2383,1|2,"0, 502|0, 752;0, 849"
823,927|1370,1|1,"0, 511|0, 632"
824,927|1831,1|1,"0, 543|0, 423"
825,927,1,"0, 571"
826,927|3380|4154,1|1|2,"0, 572|3, 3|3, 0;0, 681"
827,927|1831,1|1,"0, 584|0, 418"
828,927|1382|2002|3212|5338,1|2|7|7|2,"0, 620|0, 3;1, 2|0, 956;0, 1058;0, 1098;0, 1176;0, 1181;0, 1234;0, 1279|0, 960;0, 1009;0, 1019;0, 1059;0, 1640;0, 2482;0, 2583|0, 1132;0, 1380"
829,928,1,"0, 15"
830,928,1,"0, 16"
831,928,1,"0, 305"
832,928,1,"0, 477"
833,928|3872|4482,1|1|1,"0, 643|0, 664|0, 1693"
834,930|1395|2431|2707|4437|4457|4494|4628|4806,1|5|1|1|1|1|5|1|6,"0, 132|0, 19;0, 68;0, 93;0, 123;0, 516|0, 348|0, 1848|0, 900|0, 2200|0, 797;0, 845;0, 1498;0, 1921;0, 2064|0, 12|0, 26;0, 293;0, 713;0, 768;0, 1037;0, 1781"
835,930,1,"0, 318"
836,930|5500,1|2,"0, 322|0, 1149;0, 1314"
837,930|998|3471,1|1|1,"0, 566|0, 1336|0, 612"
838,930|1117|2113|4297|4968,1|1|1|1|1,"0, 752|0, 2141|0, 103|0, 847|0, 2450"
839,931|1157|1755|2042|2321|2575|2692|2858|3059|3494|3536|4280|4285|4969,1|1|1|1|1|2|1|1|1|1|3|2|1|2,"0, 28|0, 836|0, 171|0, 1515|0, 591|0, 2484;0, 2924|0, 308|0, 221|0, 570|0, 482|0, 39;0, 365;0, 424|0, 92;0, 8016|0, 666|0, 1363;0, 1389"
840,931,1,"0, 219"
841,931,1,"0, 361"
842,931|4046|4658,1|1|1,"0, 368|0, 1090|0, 332"
843,931,1,"0, 419"
844,931|1153|4014|4443|5098,2|1|1|1|1,"0, 445;0, 509|0, 63|0, 1983|3, 9|0, 1342"
845,931|966|1807,1|1|2,"0, 530|0, 1111|0, 1121;0, 1147"
846,931|1230|1423|1965|2497|3001|3137|3449|4075|4284|4364|4429|5352|5534,1|2|1|1|2|1|1|1|1|1|1|1|1|1,"0, 586|0, 474;0, 518|0, 708|0, 138|3, 4;0, 4|0, 1086|0, 997|0, 1140|0, 1178|0, 1622|0, 300|0, 10|0, 166|0, 794"
847,931,1,"0, 778"
848,931|1155|2524|2828|3427|3610|3787|5038,1|1|1|3|1|1|8|1,"0, 931|0, 1678|0, 747|0, 107;0, 1855;0, 2222|0, 227|2, 4|0, 79;0, 108;0, 143;0, 255;0, 363;0, 406;0, 473;0, 513|0, 245"
849,931,3,"0, 1012;0, 1019;0, 1033"
850,931|1155|1203,1|1|1,"1, 1|1, 1|1, 1"
851,931|1155|1203,1|1|1,"1, 2|1, 2|1, 2"
852,932|3600,1|1,"2, 8|2, 8"
853,932|977|1017|1644|2473|3400|3445|3600|3658|3862|3933,1|1|1|2|2|1|1|1|1|1|1,"1, 1|1, 1|1, 1|0, 8;1, 1|0, 153;1, 1|1, 1|1, 1|1, 1|1, 1|1, 1|1, 1"
854,932|977|1017|3400|3445|3600|3658|3862|3933,1|1|1|1|1|1|1|1|1,"1, 5|1, 5|1, 5|1, 5|1, 5|1, 5|1, 5|1, 5|1, 5"
855,933,2,"0, 65;0, 164"
856,933,2,"0, 66;0, 165"
857,933|3044,1|1,"0, 121|0, 674"
858,933|1151|4296|4322|4402|5353|5471,1|1|1|1|1|1|1,"0, 176|0, 523|0, 248|0, 336|0, 55|0, 1689|0, 489"
859,933|2017|4743|4902|5338,1|1|1|1|2,"0, 221|0, 1314|0, 445|0, 159|0, 634;0, 764"
860,933|986|1141|1300|1337|1402|1455|1726|2126|2169|2293|2586|2670|2840|2873|2879|3139|3471|4114|4266|4486|5217,1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|2|1|1,"0, 241|0, 1574|0, 2273|0, 596|0, 861|0, 317|0, 2748|0, 115;0, 1020|0, 1003|0, 584|0, 857|0, 2|0, 1551|0, 85|0, 4612|0, 979|0, 153|0, 310|0, 1198|0, 441;0, 2839|0, 435|0, 575"
861,933,1,"0, 268"
862,933|1707|1971|2456|2655|3176|4456|4531|5435|5606,1|1|1|2|1|1|1|2|1|2,"0, 392|0, 821|0, 1124|0, 471;0, 1100|0, 1462|0, 95|0, 1693|0, 1654;0, 1684|0, 958|0, 152;0, 900"
863,933|2994|3153|3665|3969|4314|4526|4556|4571|5243|5360,1|1|1|1|1|1|3|1|1|1|1,"0, 408|0, 254|0, 130|0, 341|0, 760|0, 103|0, 773;0, 838;0, 946|0, 526|3, 1|0, 10541|0, 901"
864,933|5237,1|1,"0, 441|0, 1628"
865,933,1,"0, 528"
866,933|1286|1690|4594,1|1|1|2,"0, 547|0, 273|0, 358|0, 90;0, 232"
867,933|1652|2486|3834|4054|4618,1|1|1|1|1|1,"0, 592|0, 668|0, 645|0, 301|0, 283|0, 5685"
868,933|1066|1518|2414|2564|2942|3360|3429|4434|5421,1|1|1|1|1|1|1|1|1|1,"0, 595|0, 463|0, 71|0, 1226|0, 1130|0, 1830|0, 4199|0, 988|0, 265|0, 1613"
869,933|1157|2523|2575|2800|2836|3536|3607|3753|3795|4195|4420|4487|4953,1|1|1|1|2|1|1|1|1|1|1|1|3|1,"0, 623|0, 817|0, 598|0, 1528|0, 549;0, 557|0, 1694|0, 339|0, 1229|0, 405|0, 1031|0, 2397|0, 528|0, 6;0, 69;0, 790|0, 36"
870,933|1369,1|1,"0, 709|0, 524"
871,933|971|1672|2329|2685|3143|3930|4074|4195|4691|4899,1|1|1|1|1|1|1|1|1|1|1,"1, 2|0, 137|0, 1111|1, 2|0, 1593|0, 11|0, 309|0, 156|1, 2|0, 409|0, 475"
872,934|2109|2145|2818|3125|4146,2|1|1|1|1|1,"0, 511;0, 1052|0, 312|0, 611|0, 866|0, 1033|0, 789"
873,934|2355|2575|3442|3910,1|1|1|1|1,"0, 678|0, 356|0, 1178|0, 158|0, 896"
874,934|1226|1455|2303|2304|3185|5131|5243,3|1|1|1|1|1|4|4,"0, 1040;0, 1371;0, 1597|0, 0|0, 1958|0, 109|0, 1407|0, 447|0, 231;0, 239;0, 698;0, 788|0, 11947;0, 11963;0, 14160;0, 14196"
875,934|3470|4438,1|1|1,"0, 1337|0, 263|0, 956"
876,934|1209|2263|2705|3538|4447,1|1|1|2|1|1,"0, 1585|0, 175|0, 248|0, 502;0, 582|0, 607|0, 840"
877,934|2506,1|1,"0, 1602|0, 3032"
878,934,1,"1, 2"
879,935|1024|2139|2215|3006|3554|4521|4522|4676|4699|4969|4972|5240,1|1|1|1|1|1|1|1|5|2|1|1|1,"0, 194|0, 631|0, 402|0, 632|0, 803|0, 199|0, 460|0, 728|0, 165;0, 604;0, 885;0, 1374;0, 1931|0, 336;0, 548|0, 841|0, 1173|0, 673"
880,935|4295,1|1,"1, 1|1, 3"
881,935,1,"1, 2"
882,936,1,"0, 143"
883,936|1130|3016|3338|5027,1|1|1|2|2,"0, 170|0, 280|0, 946|0, 118;0, 1991|0, 1056;0, 3350"
884,936|1682|4634|5558|5586,1|1|1|1|1,"0, 340|0, 334|0, 175|0, 2675|0, 2219"
885,936|1150,1|1,"1, 2|1, 2"
886,937|1550|3601,1|1|1,"0, 130|0, 2504|0, 5936"
887,938,1,"0, 82"
888,938,1,"0, 467"
889,938|2468|5379,1|1|1,"0, 627|0, 1645|0, 42"
890,938|2820|3259|3757|4242|5003,1|1|1|1|1|1,"0, 663|0, 2720|0, 1723|0, 1001|0, 830|0, 499"
891,938|2214|3113|4084|4395|4591|4600|4721|5462,1|1|1|1|1|1|1|1|1,"0, 793|0, 81|0, 226|0, 1371|0, 153|0, 4937|0, 982|0, 1298|0, 351"
892,938|3112|3919|4189|4861|5361|5392,1|3|2|1|1|6|1,"0, 874|0, 1328;0, 1358;0, 1508|0, 1;0, 1082|0, 725|1, 2|0, 68;0, 79;0, 123;0, 267;0, 859;0, 1004|0, 5553"
893,938,1,"1, 1"
894,938|3256|4151|4508|4792,1|4|2|1|1,"1, 2|0, 478;0, 1061;0, 1463;0, 1467|0, 1837;0, 1849|0, 770|0, 249"
895,939|1392|2205|2304|2451|2967|4192,1|2|1|1|1|8|1,"3, 3|0, 194;0, 230|0, 1130|0, 884|0, 262|0, 1;0, 32;0, 59;0, 74;0, 97;0, 474;0, 1223;2, 1|0, 1803"
896,939,1,"0, 26"
897,939|1286|1297|1500|1596|1609|1700|1768|1790|1795|1801|1985|2292|2509|2619|2650|2707|2838|2948|2993|3056|3202|3283|3355|3398|3428|3464|3480|3487|3507|3544|3722|3795|3836|3903|4115|4155|4310|4389|4448|4591|4629|4778|4994|5093|5165|5221|5535|5586,1|1|2|1|1|2|1|1|3|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|5|1|1|1|1|1|1|1|3|1|2|1|5|3|1|1,"0, 122|0, 398|0, 242;0, 547|0, 920|0, 891|0, 725;0, 1379|0, 369|0, 1119|0, 1756;0, 2071;0, 2278|0, 667|0, 789|0, 57|0, 353|0, 2124|0, 359|0, 702|0, 3809|0, 930|0, 537|0, 282|0, 2155;0, 2163|0, 354|0, 1432|0, 800|0, 350|0, 267|0, 451|0, 797|0, 903|0, 1048|0, 456|0, 241|0, 746|0, 1590;0, 1893;0, 2138;0, 2307;0, 2325|0, 1484|0, 449|0, 654|0, 194|0, 82|0, 550|0, 2103|0, 522;0, 536;0, 1206|0, 609|0, 227;0, 344|0, 479|0, 56;0, 955;0, 963;0, 1081;0, 1091|0, 389;0, 395;0, 1902|0, 935|0, 1928"
898,939|2255|3290|4020,1|1|1|1,"0, 211|0, 2658|0, 578|0, 9080"
899,939|2396|3167|3425,1|2|2|1,"0, 478|0, 578;2, 13|0, 42;0, 440|0, 1368"
900,940|1278|3224|3851|4203|5339,1|2|5|2|1|8,"0, 58|0, 885;0, 913|0, 1894;0, 1915;0, 1980;0, 1999;0, 2024|0, 86;0, 140|0, 698|0, 437;0, 445;0, 463;0, 490;0, 529;0, 542;0, 620;0, 623"
901,940|1568|3851,1|1|2,"0, 59|0, 7|0, 87;0, 141"
902,940,1,"0, 287"
903,941,2,"0, 464;0, 476"
904,941|2556,1|1,"0, 699|0, 163"
905,941|2145|3839|4288|4806|5347,1|1|1|1|1|1,"1, 2|1, 3|0, 1183|0, 250|0, 1659|0, 463"
906,942|5111,1|2,"0, 80|0, 2373;0, 2387"
907,942,1,"0, 92"
908,942,1,"0, 124"
909,942,1,"0, 153"
910,942|5106,1|3,"0, 187|0, 557;0, 598;0, 690"
911,942|1968|2946|4687|5237,1|1|1|1|1,"0, 190|0, 474|0, 159|0, 305|0, 2830"
912,942|1130|2034|2087|2306|3456|4982|5360,1|1|1|2|1|1|1|1,"0, 195|0, 471|0, 2204|0, 991;0, 1015|0, 4056|0, 1986|0, 116|0, 1065"
913,942|1152|2671|3910|4034|5243|5254|5523,1|1|1|1|1|2|1|1,"0, 205|0, 133|0, 61|0, 480|0, 962|0, 1372;0, 1484|0, 221|0, 700"
914,942|4456|5238,1|2|1,"0, 211|0, 1010;0, 1091|0, 23"
915,942|1056|1633|2153|2996|5032,1|1|1|4|1|1,"0, 221|0, 288|0, 341|0, 313;0, 368;0, 397;0, 417|0, 3742|0, 4358"
916,942|1010|1729|2720|3497|4371,1|2|1|1|1|1,"0, 242|0, 564;0, 568|0, 26|0, 1314|0, 772|0, 1135"
917,942|1349,1|1,"0, 246|0, 1459"
918,942|2087|3633|4962,1|1|2|1,"0, 260|0, 590|0, 751;0, 835|0, 14"
919,942|2285|5238,1|1|1,"0, 266|0, 233|0, 28"
920,942,1,"0, 278"
921,942,1,"1, 2"
922,943|2195|2965|4178,3|4|1|5,"0, 26;0, 197;0, 403|0, 1066;0, 1088;0, 1105;0, 1108|0, 2993|0, 1343;0, 1364;0, 1458;0, 1703;0, 1759"
923,943,1,"0, 90"
924,943,10,"0, 92;0, 122;0, 220;0, 237;0, 482;0, 816;0, 912;0, 1017;0, 1065;0, 1228"
925,943,13,"0, 94;0, 123;0, 221;0, 238;0, 483;0, 817;0, 824;0, 839;0, 913;0, 1018;0, 1055;0, 1066;0, 1229"
926,943,1,"0, 102"
927,943,3,"0, 159;0, 893;0, 969"
928,943|2254,1|2,"0, 193|0, 776;0, 799"
929,943|2232,1|1,"0, 211|0, 614"
930,943,1,"0, 436"
931,943,4,"0, 507;0, 539;0, 832;0, 952"
932,943,1,"0, 753"
933,943,1,"0, 838"
934,943,1,"0, 960"
935,943,1,"0, 975"
936,943,1,"0, 979"
937,943,1,"0, 986"
938,943,1,"0, 992"
939,943,1,"0, 1003"
940,943,1,"0, 1132"
941,943,1,"0, 1193"
942,943|1397|1428|1452|1462|1692|2049|2139|2246|2302|2555|2569|2597|2608|2621|2830|2846|3874|4026|4124|4178|4280|4394|4858|4913|5092|5318|5503,1|8|1|2|1|3|2|1|1|1|1|1|2|2|1|1|1|1|1|1|21|1|1|1|1|1|1|1,"0, 1207|0, 31;0, 151;0, 249;0, 278;0, 329;0, 596;0, 731;2, 1|0, 10|0, 445;0, 477|0, 4621|0, 71;0, 342;0, 489|0, 616;0, 1321|0, 647|0, 59|0, 19|0, 2085|0, 1106|0, 191;0, 198|0, 741;0, 769|0, 1662|0, 335|0, 1290|0, 1174|0, 629|0, 76|0, 101;0, 185;0, 302;0, 359;0, 441;0, 512;0, 536;0, 865;0, 1301;0, 1306;0, 1358;0, 1408;0, 1468;0, 1581;0, 1594;0, 1622;0, 1660;0, 1715;0, 1748;0, 1803;0, 1825|0, 2989|0, 558|0, 1421|0, 2469|0, 296|0, 320|0, 396"
943,943,1,"0, 1213"
944,943,1,"1, 1"
945,944|1314,1|1,"3, 6|0, 201"
946,944|1442,1|1,"0, 67|0, 2035"
947,944|1891,1|1,"0, 411|0, 1460"
948,944,1,"0, 471"
949,944,1,"0, 501"
950,944,1,"1, 1"
951,944,1,"1, 2"
952,945,3,"3, 0;0, 958;0, 1849"
953,945,1,"3, 4"
954,945,1,"0, 37"
955,945|3295,1|1,"0, 62|0, 542"
956,945|3297|5188,1|1|1,"0, 80|0, 71|0, 701"
957,945|4203,1|1,"0, 99|0, 932"
958,945,1,"0, 112"
959,945|1345|3406|3517,1|1|1|1,"0, 116|0, 1051|0, 499|0, 137"
960,945|1802,1|1,"0, 186|0, 503"
961,945|4058|5576,1|1|1,"0, 239|0, 284|0, 326"
962,945,1,"0, 392"
963,945|3196|4761,1|1|1,"0, 397|0, 182|0, 29"
964,945|1589|5567,1|1|1,"0, 573|0, 205|0, 804"
965,945|1242|2630|2975|4247|4526,1|1|1|1|1|1,"0, 621|0, 624|0, 1399|0, 441|0, 491|0, 396"
966,945|5445,1|1,"0, 755|0, 81"
967,945|1114|5435,3|1|1,"0, 767;0, 1022;0, 1031|0, 1720|0, 1259"
968,945,4,"0, 768;0, 776;0, 1023;0, 1032"
969,945|2701|3431|4138,1|1|1|16,"0, 825|0, 754|0, 351|0, 51;0, 197;0, 212;0, 245;0, 563;0, 585;0, 744;0, 764;0, 769;0, 1073;0, 1116;0, 1604;0, 1911;0, 2849;0, 3124;0, 3456"
970,945,1,"0, 921"
971,945|2711|4676,1|4|1,"0, 1042|0, 223;0, 1451;0, 1457;0, 1488|0, 1217"
972,945,3,"0, 1050;0, 1070;0, 1315"
973,945,5,"0, 1106;0, 1125;0, 1175;0, 1198;0, 1273"
974,945,2,"0, 1108;0, 1274"
975,945,1,"0, 1196"
976,945,1,"0, 1219"
977,945,1,"0, 1224"
978,945,1,"0, 1255"
979,945|2049,1|2,"0, 1364|0, 2340;0, 2426"
980,945,1,"0, 1408"
981,945,1,"0, 1631"
982,945|2208|2977,1|1|1,"0, 1641|0, 961|0, 74"
983,945|1234|1309|1849|3131|4695|4711|5582,1|3|1|1|1|1|3|2,"0, 1645|0, 62;0, 151;0, 176|0, 587|0, 1916|0, 2749|0, 249|0, 170;0, 434;0, 1128|0, 432;0, 768"
984,945|1102|1455|1755|2203|3238|4021|4395|4446|5004,1|1|1|1|1|1|1|1|1|1,"0, 1671|0, 601|0, 2062|0, 521|0, 356|0, 61|0, 901|0, 708|0, 177|0, 893"
985,945,1,"0, 1701"
986,945|2002,1|1,"0, 1742|0, 1369"
987,945|1574,1|1,"0, 1777|0, 504"
988,945|1064|3499|3711|3818|4288|4676|4997,1|1|1|1|1|1|1|1,"0, 1926|0, 241|0, 218|0, 168|0, 831|0, 1603|0, 582|0, 911"
989,945|4285|5177,1|1|1,"0, 1938|0, 678|0, 1413"
990,945|5605,1|1,"0, 1973|0, 1321"
991,945|1509|1590|1681|2709|4032|4057|4119,1|2|1|1|1|2|1|2,"0, 1997|0, 44;0, 1505|0, 99|1, 1|0, 2758|0, 319;0, 547|0, 206|0, 292;0, 962"
992,945|1349|4357,1|1|1,"0, 2024|0, 2002|0, 106"
993,945,1,"0, 2027"
