wordID,docID,frequency,hitlist
977,1141|1555|1566|1628|2045|2541|2964|3420|3691|3708|4482|4856|5239|5338|5535,2|2|1|1|1|1|1|1|1|1|1|2|1|2|1,"0, 2924;0, 3017|0, 4;1, 2|0, 76|0, 66|0, 193|0, 243|0, 535|0, 218|0, 3104|0, 3932|0, 1008|0, 565;0, 682|0, 845|0, 5518;0, 5576|0, 1319"
978,1141|2448|4371,1|6|1,"0, 2934|0, 89;0, 529;0, 567;0, 1029;0, 1891;0, 2279|0, 1102"
979,1141|2720|3621|4825,1|1|1|1,"0, 2937|0, 1975|0, 69|0, 171"
980,1141|1788|4668,2|1|4,"0, 2944;0, 3955|0, 2741|0, 1488;0, 1595;0, 1600;0, 1977"
981,1141,1,"0, 2999"
982,1141|1748|4971|5422,1|1|2|3,"0, 3002|0, 361|0, 224;0, 994|0, 1451;0, 1778;0, 1990"
983,1141|1286|1845|4195|4953|5284|5527,1|1|1|2|1|1|2,"0, 3056|0, 223|0, 559|0, 1051;0, 1074|0, 230|0, 1874|0, 143;0, 205"
984,1141|3053|3394|5073|5338,2|3|1|1|2,"0, 3089;0, 4240|3, 9;0, 24;0, 143|0, 106|0, 848|0, 4199;0, 4342"
985,1141,1,"0, 3181"
986,1141|2301|2330|4690|5100|5305|5384|5425,1|1|1|1|1|1|1|1,"0, 3190|0, 1418|0, 989|0, 695|0, 1825|0, 371|0, 1089|0, 68"
987,1141,1,"0, 3236"
988,1141,1,"0, 3361"
989,1141|1513|1611,1|1|1,"0, 3403|0, 763|0, 1128"
990,1141,4,"0, 3501;0, 3556;0, 3594;0, 3719"
991,1141,1,"0, 3521"
992,1141,1,"0, 3595"
993,1141|1349|1359|2301|2843|3378|3408|4168|4482|5456,1|1|1|1|1|1|1|1|1|1,"0, 3649|0, 832|0, 448|0, 1621|1, 2|0, 972|0, 660|0, 114|0, 1773|0, 1331"
994,1141,1,"0, 3726"
995,1141|1487|1581|4146,2|2|1|1,"0, 3836;0, 4176|0, 1780;0, 1868|0, 390|0, 433"
996,1141|1581|1707|4146,2|1|1|1,"0, 3998;0, 4174|0, 388|0, 1383|0, 431"
997,1141|1581|1709|1755,1|1|1|1,"0, 4042|0, 1089|0, 1504|0, 197"
998,1141|2577|4951,1|2|1,"0, 4108|0, 4792;0, 4872|0, 66"
999,1141,2,"0, 4142;0, 4153"
