wordID,docID,frequency,hitlist
287,302|303|446|474|550|573|587|614|657|708|777|784|811|882|1030|1066|1133|1424|1504|1735|1783|1956|2056|2090|2130|2220|2287|2295|2327|2361|2395|2531|2539|2564|2641|2689|2707|2711|2712|2914|2942|3096|3150|3156|3394|3456|4028|4461|4646|4655|4818|4871|5338,1|1|19|2|7|1|1|8|1|1|48|1|1|1|1|1|1|1|1|1|1|1|1|12|1|1|1|1|1|1|5|1|2|1|1|1|1|1|1|2|1|4|1|1|1|1|1|1|38|1|10|1|3,"0, 1085|0, 1078|3, 3;0, 76;0, 148;0, 171;0, 200;0, 239;0, 400;0, 460;0, 482;0, 494;0, 1176;0, 1743;0, 1757;0, 1770;0, 1794;0, 1818;0, 1927;0, 2437;0, 3596|0, 1154;0, 2323|0, 1029;0, 1090;0, 1186;0, 1275;0, 1368;0, 1386;0, 1549|0, 1168|0, 499|3, 4;0, 135;0, 137;0, 158;0, 215;0, 356;0, 591;0, 918|0, 870|0, 633|3, 0;0, 37;0, 77;0, 116;0, 166;0, 203;0, 242;0, 264;0, 292;0, 311;0, 338;0, 373;0, 413;0, 420;0, 442;0, 505;0, 526;0, 549;0, 653;0, 695;0, 710;0, 750;0, 757;0, 778;0, 843;0, 887;0, 902;0, 929;0, 939;0, 948;0, 966;0, 972;0, 1129;0, 1157;0, 1200;0, 1212;0, 1255;0, 1280;0, 1305;0, 1344;0, 1372;0, 1392;0, 1443;0, 1466;0, 1505;0, 1533;0, 1682;2, 14|0, 1303|0, 628|0, 2185|0, 220|0, 530|0, 1067|0, 750|0, 399|0, 547|0, 911|2, 14|0, 382|3, 3;0, 3;0, 134;0, 233;0, 760;0, 1099;0, 1107;0, 1124;0, 1176;0, 1198;0, 1217;2, 14|0, 827|0, 1|0, 1637|0, 232|0, 886|0, 506|0, 189;0, 198;0, 239;0, 246;0, 279|0, 765|0, 447;2, 14|0, 1165|0, 146|0, 806|0, 1311|0, 600|0, 1094|0, 406;0, 419|0, 251|0, 532;0, 778;0, 875;2, 7|0, 2200|3, 6|0, 639|0, 1358|0, 3127|0, 580|3, 1;0, 51;0, 53;0, 100;0, 110;0, 138;0, 212;0, 265;0, 268;0, 274;0, 282;0, 284;0, 289;0, 427;0, 431;0, 436;0, 439;0, 557;0, 622;0, 627;0, 659;0, 710;0, 735;0, 745;0, 760;0, 767;0, 793;0, 800;0, 826;0, 852;0, 913;0, 1114;0, 1152;0, 1249;0, 1475;0, 1483;0, 1622;2, 16|0, 58|0, 45;0, 94;0, 333;0, 677;0, 762;0, 774;0, 802;0, 865;0, 901;2, 10|0, 701|0, 6977;0, 7004;0, 7048"
288,303,1,"0, 27"
289,303|949|1026|1192|1282|1460|1566|1581|1833|2255|2288|2557|2689|3449|3471|3671|4281|4377|4748|4870|5195|5257|5406,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 80|0, 1747|0, 183|0, 825|0, 569|0, 1570|0, 739|0, 3228|0, 126|0, 5341|0, 3241|0, 172|0, 592|0, 534|0, 2194|0, 513|0, 1242|0, 99|0, 490|0, 1780|0, 1183|0, 390|0, 434"
290,303|540|1682|2675|4688,1|1|1|1|1,"0, 225|0, 277|0, 1740|0, 23|0, 239"
291,303|544|1261|1613|1784|2254|2297|2931|3785|4502|4611|5120,1|1|1|1|1|1|1|1|1|1|1|1,"0, 253|0, 35|0, 31|0, 1443|0, 734|0, 334|0, 1234|0, 1851|0, 943|0, 1092|0, 80|0, 69"
292,303|390|464|501|598|889|1183|1245|1247|1295|1330|1539|1853|2106|2238|2255|2297|2414|2473|2558|2707|2898|2926|3020|3210|3235|3254|3343|3758|3817|3835|4063|4294|4398|4707|4844|4957|5089|5172|5182|5387|5476|5495,1|1|1|1|1|1|1|3|1|1|1|1|2|1|1|1|1|2|3|2|1|2|2|1|1|1|1|3|1|1|2|1|1|1|1|1|1|8|1|1|1|1|1,"0, 671|0, 882|0, 777|0, 963|0, 276|0, 1182|0, 153|0, 40;0, 450;0, 1543|0, 154|0, 95|0, 976|0, 1674|0, 1525;0, 1611|0, 830|0, 591|0, 511|0, 1602|0, 1408;0, 2421|0, 137;0, 562;0, 706|0, 258;0, 413|0, 537|0, 825;0, 1735|0, 1063;0, 2154|0, 110|0, 1557|0, 949|0, 852|0, 55;0, 314;0, 441|0, 472|0, 662|0, 751;0, 2216|0, 64|0, 997|0, 277|0, 185|0, 432|0, 500|0, 194;0, 229;0, 325;0, 416;0, 626;0, 891;0, 920;0, 991|0, 274|0, 578|0, 1854|0, 73|0, 200"
293,303|772|913|1202|1880|2043|2543|3598|4256|5034,1|1|1|1|3|1|1|1|1|1,"0, 793|0, 1382|0, 72|0, 1023|0, 783;0, 796;0, 824|0, 1063|0, 254|0, 61|0, 371|0, 1101"
294,303|450|458|460|526|549|918|938|956|1407|1426|1564|1819|1842|2282|2575|2653|2708|2887|3163|3321|3545|3656|3660|3744|3915|4005|4476|4524|5032|5571,2|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|1,"0, 878;0, 1033|0, 187|0, 303|0, 909|0, 146|0, 1843|0, 945|0, 53;0, 707|0, 45|0, 130|0, 574|0, 630|0, 1331|0, 1002|0, 962|0, 4177|0, 497|0, 412|0, 1115|0, 2187|0, 494;0, 1405|0, 110|0, 450|0, 2350|0, 415|0, 18|0, 1079|0, 293|0, 37|0, 4095;0, 4228|0, 544"
295,303|1340|3079|4223|4411|5278,1|1|1|1|12|1,"0, 915|0, 1735|0, 644|0, 90|0, 30;0, 408;0, 952;0, 1039;0, 1299;0, 1469;0, 1874;0, 2014;0, 2057;0, 2313;0, 2472;0, 2586|0, 1054"
296,303|534|858|1014|1335|1533|1592|1610|1638|1769|2293|2371|2769|3015|3016|3608|3753|4225|5227,1|31|2|1|1|1|1|2|1|2|1|1|1|1|3|1|1|1|1,"0, 1006|3, 1;0, 31;0, 41;0, 42;0, 347;0, 360;0, 365;0, 367;0, 453;0, 474;0, 504;0, 519;0, 548;0, 573;0, 602;0, 612;0, 629;0, 649;0, 679;0, 713;0, 876;0, 950;0, 955;0, 960;0, 981;0, 1019;0, 1024;0, 1038;0, 1068;0, 1074;2, 1|0, 32;0, 345|0, 341|0, 764|0, 1019|0, 1321|0, 106;0, 196|0, 949|0, 669;0, 749|0, 185|0, 59|0, 1735|0, 676|0, 2973;0, 3089;0, 3095|0, 79|0, 1889|0, 868|0, 418"
297,303,1,"1, 1"
298,303,1,"1, 2"
299,304|399|448|506|635|657|1136|1462|1558|2225|2403|2438|2656|3138|4935,1|1|12|1|1|1|1|2|1|1|2|5|1|1|1,"0, 6|0, 273|0, 114;0, 177;0, 213;0, 261;0, 280;0, 754;0, 783;0, 819;0, 1144;0, 1603;0, 1648;0, 1679|0, 437|0, 212|0, 449|0, 890|0, 3410;0, 4125|0, 185|0, 1148|0, 221;0, 225|0, 942;0, 957;0, 970;0, 1058;0, 1146|0, 619|0, 602|0, 117"
300,304|5055,3|1,"0, 52;0, 66;0, 795|0, 266"
301,304,1,"0, 93"
302,304,1,"0, 122"
303,304|1026|1034|1377|1393|1521|2091|2560|3864|4676|4871|4943|5244|5366|5501,2|1|1|1|1|1|1|1|1|1|2|1|1|1|1,"0, 134;0, 397|0, 154|0, 1218|0, 1263|0, 1445|0, 732|0, 2258|0, 2322|0, 682|0, 277|0, 24;0, 875|0, 897|0, 740|0, 232|0, 3559"
304,304|5366,1|1,"0, 298|0, 82"
305,304|551|596|829|883|1337|1480|1759|2468|2846|2977|3326|3804|5169|5592,3|1|1|1|7|1|1|1|1|1|4|1|2|1|3,"0, 523;0, 549;0, 559|0, 139|0, 223|0, 263|0, 1051;0, 1133;0, 1157;0, 1576;0, 1763;0, 1833;0, 1859|0, 92|0, 2007|0, 558|0, 88|0, 2120|0, 957;0, 961;0, 2068;0, 2076|0, 333|0, 551;0, 566|0, 734|0, 760;0, 2223;0, 2248"
306,304,2,"0, 569;0, 897"
307,304,2,"0, 699;0, 870"
308,304|5055,1|1,"0, 752|0, 274"
309,304|1152|1792|2042|2274|3509|4113|5239|5452,1|1|1|1|1|1|1|1|2,"0, 769|0, 1056|0, 87|0, 930|0, 1129|0, 117|0, 844|0, 1209|0, 687;0, 1356"
310,304,1,"0, 822"
311,304,1,"0, 822"
312,304|4442,1|2,"0, 823|0, 2;0, 285"
313,304,1,"0, 824"
314,304|947,1|1,"0, 848|0, 3"
315,304,1,"0, 848"
316,304|1589,1|1,"0, 868|0, 1105"
317,304,1,"0, 868"
318,304|1470|3250|5366,1|1|1|1,"0, 869|0, 473|0, 490|0, 21"
319,304,1,"0, 894"
320,304,1,"0, 896"
321,304,1,"0, 923"
322,305|719|1302|1774|2135|2312|2992|3209|3438|4686|4722,1|1|1|1|2|1|1|3|2|1|1,"0, 38|0, 579|0, 1169|0, 837|0, 292;0, 395|0, 16|0, 90|0, 351;0, 506;0, 683|0, 216;0, 705|0, 926|0, 137"
323,305,1,"0, 44"
324,305|1455|2117|2396|3131,11|1|9|2|3,"0, 61;0, 78;0, 310;0, 388;0, 546;0, 603;0, 623;0, 681;0, 1278;0, 1344;0, 1381|0, 3626|3, 8;0, 46;0, 50;0, 108;0, 123;0, 483;0, 567;0, 580;0, 953|0, 659;0, 710|0, 1057;0, 1715;0, 1733"
325,305|1036|1428|1455|1713|2117|2939|4444|5284|5338,1|1|1|1|1|1|1|1|2|2,"0, 64|0, 3|0, 197|0, 3628|0, 71|0, 61|0, 498|0, 1034|0, 259;0, 1554|0, 164;0, 8409"
326,305|524|1863|2456|4421|5233|5360,3|2|23|2|1|1|1,"0, 65;0, 237;0, 1054|0, 1199;0, 1233|0, 86;0, 145;0, 298;0, 370;0, 424;0, 584;0, 630;0, 717;0, 786;0, 814;0, 924;0, 935;0, 966;0, 982;0, 1401;0, 1600;0, 1957;0, 1998;0, 2019;0, 2043;0, 2185;0, 2316;1, 4|0, 405;0, 955|0, 146|0, 988|0, 1220"
327,305,1,"0, 73"
328,305|4873,4|1,"0, 75;0, 184;0, 246;0, 287|0, 1798"
329,305,1,"0, 82"
330,305|1688|2397|5099,1|4|1|1,"0, 87|3, 7;0, 7;0, 124;0, 613|0, 1102|0, 669"
331,305,1,"0, 101"
332,305,1,"0, 103"
333,305,1,"0, 105"
334,305|746|2271|3065|4016|4356|4491,1|1|1|1|8|1|1,"0, 112|0, 276|0, 974|0, 229|3, 7;0, 7;0, 59;0, 97;0, 167;0, 222;0, 297;0, 416|0, 42|0, 1000"
335,305|386|565|1393|2087|2091|2413|2997|4099|4435|4720|5360|5454,1|1|1|1|1|3|2|1|1|1|1|1|1,"0, 141|0, 64|0, 669|0, 177|0, 1444|0, 1173;0, 1515;0, 2052|0, 175;0, 821|0, 314|0, 252|0, 376|0, 1783|0, 1663|0, 672"
336,305|2845|4766|5442,2|6|4|8,"0, 144;0, 697|0, 348;0, 967;0, 1006;0, 1030;0, 1165;0, 1284|3, 0;0, 130;0, 356;0, 472|3, 0;0, 2;0, 26;0, 60;0, 88;0, 119;0, 174;0, 220"
337,305|762|3972|4413,1|4|1|1,"0, 147|0, 1699;0, 1952;0, 2059;0, 2073|0, 1226|0, 337"
338,305,1,"0, 162"
339,305|1209|1266|1787|2154|3988|5511,1|1|1|1|2|1|1,"0, 188|0, 727|0, 1057|0, 246|0, 265;0, 637|0, 361|0, 230"
340,305|2108|3203,1|1|1,"0, 250|0, 452|0, 4460"
341,305|2638,1|1,"0, 261|0, 58"
342,305|2122|2429,1|1|1,"0, 275|0, 826|0, 1316"
343,305|1449|1863|4148|5273|5315|5318,1|1|1|1|2|1|1,"0, 328|0, 757|0, 1710|0, 449|0, 59;0, 231|0, 364|2, 4"
344,305|947|2084|2351|2608,2|1|1|4|1,"0, 339;0, 456|0, 88|0, 776|3, 5;0, 5;0, 26;0, 210|0, 17"
345,305|657|687|746|762|1286|1420|1622|1749|1844|2811|2968|3753|3833|3941|5344|5510|5511,3|1|2|1|1|2|3|1|1|3|2|1|1|2|2|1|1|1,"0, 340;0, 457;0, 849|0, 986|0, 143;0, 727|0, 1124|0, 1295|0, 671;0, 870|0, 689;0, 789;0, 967|0, 186|0, 980|0, 40;0, 61;0, 74|0, 431;0, 686|0, 164|0, 1427|0, 167;0, 191|0, 3697;0, 3715|0, 454|0, 174|0, 688"
346,305|2376|3355|4284|4931,5|1|1|1|1,"0, 346;0, 394;0, 466;0, 520;0, 892|0, 383|0, 585|0, 1340|0, 934"
347,305|886|1748|3471|3581,1|1|1|1|1,"0, 354|0, 2289|0, 292|0, 2160|0, 1086"
348,305|434|829|1844|1946|2306|3581|5284,1|2|1|1|2|1|1|1,"0, 355|0, 371;0, 392|0, 268|0, 287|0, 777;0, 799|0, 839|0, 1921|0, 648"
349,305,1,"0, 359"
350,305|713|829|981|1357|1477|1611|1766|1769|1792|1809|1841|1884|2080|2192|2299|2576|2820|2864|2873|3050|3233|3446|3456|3909|3941|4027|4157|4181|4689|4795|4913|5357|5380|5568,1|1|1|1|2|1|1|2|4|1|1|12|5|1|15|1|3|1|4|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|4,"0, 363|0, 780|0, 120|0, 168|0, 177;0, 768|0, 842|0, 496|0, 213;0, 374|0, 266;0, 778;0, 956;0, 970|0, 471|0, 1476|0, 659;0, 2792;0, 3903;0, 5926;0, 6546;0, 6723;0, 7151;0, 8624;0, 10039;0, 11820;0, 12321;0, 12507|0, 186;0, 196;0, 288;0, 1157;0, 1164|0, 1618|3, 9;0, 9;0, 186;0, 205;0, 276;0, 362;0, 470;0, 513;0, 534;0, 549;0, 1498;0, 1592;0, 3361;0, 4096;0, 4165|0, 305|0, 710;0, 782;0, 996|0, 2419|0, 143;0, 157;0, 164;0, 209|0, 341|0, 209|0, 649|0, 440|0, 606|0, 1081|0, 2931|0, 403|0, 424|0, 193|0, 874|0, 1147|0, 2144|0, 32|0, 1188|0, 314;0, 321;0, 332;0, 381"
351,305,1,"0, 372"
352,305,1,"0, 374"
353,305,1,"0, 377"
354,305|361|808|1228|1415|2017|2134|2377|2889|3005|3141|4028|4335|5369,1|1|1|1|1|1|1|1|2|1|1|1|1|1,"0, 494|0, 1203|0, 752|0, 681|0, 1589|0, 740|0, 346|0, 535|0, 327;0, 348|0, 665|0, 268|0, 802|0, 340|0, 29"
355,305|1330|4877,1|1|3,"0, 574|0, 524|0, 2814;0, 2820;0, 2860"
356,305|1884,1|1,"0, 586|0, 2196"
357,305|1208|1749|1928|2246|3006|3492|4287|4335|5450|5461,1|1|1|2|2|1|1|2|1|1|1,"0, 596|0, 279|0, 463|0, 2975;0, 3077|0, 571;0, 587|0, 456|0, 3166|0, 56;0, 520|0, 98|0, 2570|0, 443"
358,305|359|549|562|993|1208|1549|1593|1690|1853|2123|2139|2513|3060|3175|3218|3254|3430|3503|3730|3736|3835|3886|4155|4225|4267|4296|4482|4604|4658|4734|4931|4969|5413|5503|5568|5612,1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|2|1|1|1|1|1|1|1|4|1|1|1|1|1|1|1|5|1|1,"0, 706|0, 682|0, 982|0, 788|0, 12|0, 369|0, 523|0, 190|0, 2768|0, 872|0, 224|0, 682|0, 715;0, 784|0, 210|0, 211|0, 196|0, 738|0, 248|0, 165;0, 355|0, 491|0, 285|0, 77|0, 357|0, 9|0, 803|0, 64|0, 662;0, 848;0, 1486;0, 1557|0, 2293|0, 2526|0, 1103|0, 186|0, 1042|0, 1286|0, 814|0, 29;0, 69;0, 951;0, 972;0, 990|0, 553|0, 573"
359,305|463|4413,1|1|1,"0, 731|0, 651|0, 838"
360,305|762|802|1420|2567|2968|5050,1|1|1|2|1|1|1,"0, 768|0, 2538|0, 180|0, 333;0, 1493|0, 1171|0, 230|0, 1077"
361,305|1043|1082|1255|1790|1944|4705,1|1|1|1|1|1|1,"0, 784|0, 93|0, 988|0, 97|0, 1792|0, 1576|0, 2351"
362,305|746|2330,1|1|1,"0, 804|0, 1331|0, 558"
363,305|2492|3644,1|1|1,"0, 884|0, 3181|0, 447"
364,305|1402|1473|4446|5061|5450,1|1|1|1|1|4,"0, 895|0, 966|0, 1443|0, 2083|0, 228|0, 852;0, 1060;0, 4645;0, 8776"
365,305,1,"0, 958"
366,305,1,"0, 961"
367,305,1,"0, 971"
368,305,1,"0, 977"
369,305|802|3494,1|1|1,"0, 984|0, 714|0, 700"
370,305|1357|1769|1863|3906|4161|4186|4421|4993,5|1|2|2|1|1|1|3|1,"0, 991;0, 1030;0, 1209;0, 1375;0, 1394|0, 673|0, 600;0, 867|0, 517;0, 2212|0, 77|0, 337|0, 1001|0, 13;0, 42;2, 8|0, 1007"
371,305|380|613|671|842|1130|1703|1734|1931|2086|2333|2568|3621|3759|3824|3825|4482|4519|4720|4983|5339|5406|5579,1|2|1|1|9|1|1|1|1|1|2|3|1|2|1|1|1|1|2|1|1|1|2,"0, 1036|0, 965;0, 1257|0, 679|0, 848|3, 2;0, 185;0, 200;0, 369;0, 602;0, 614;0, 694;0, 739;0, 907|0, 198|0, 76|0, 2856|0, 687|0, 29|0, 354;0, 441|0, 213;0, 253;0, 366|0, 570|3, 4;0, 4|0, 133|0, 805|0, 1487|0, 18|0, 2382;0, 2401|0, 247|0, 1038|0, 572|0, 324;0, 707"
372,305|581|824|2042|3507|4190|4595|4969|5403,1|1|1|1|1|1|2|1|1,"0, 1043|0, 3816|0, 746|0, 1272|0, 335|0, 553|0, 2670;0, 2722|0, 1970|0, 1014"
373,305|1863,1|1,"0, 1071|0, 1763"
374,305|2506|3191|4598|5338|5360|5539,1|1|1|1|12|19|1,"0, 1073|0, 1831|0, 448|0, 994|0, 245;0, 389;0, 3176;0, 3205;0, 4793;0, 4825;0, 4969;0, 14393;0, 15237;0, 17123;0, 17334;0, 17764|3, 11;0, 391;0, 624;0, 860;0, 1108;0, 1464;0, 1491;0, 1514;0, 1541;0, 1745;0, 1856;0, 1890;0, 2312;0, 2452;0, 2463;0, 2486;0, 2586;0, 2606;2, 3|0, 49"
375,305|1863,2|2,"0, 1079;0, 1096|0, 376;0, 691"
376,305,1,"0, 1086"
377,305|2383,1|1,"0, 1088|0, 799"
378,305,1,"0, 1103"
379,305,1,"0, 1111"
380,305|4178,1|1,"0, 1118|0, 409"
381,305|1464|1480|1730|3277|3686|4238,1|1|1|1|1|1|1,"0, 1149|0, 1051|0, 2698|0, 474|0, 678|0, 494|0, 893"
382,305|1124|5254,1|4|1,"0, 1172|0, 761;0, 828;0, 1004;0, 1022|0, 1331"
383,305|1402|2456|3630|4138|4308|4658|4793|5338|5523,1|1|2|2|3|1|1|1|1|1,"0, 1180|0, 109|0, 507;0, 1187|0, 777;0, 986|0, 29;0, 117;0, 2523|0, 305|0, 186|0, 59|0, 14084|0, 132"
384,305|1529|5027,1|1|1,"0, 1195|0, 758|0, 2582"
385,305,1,"0, 1233"
386,305|4205|4496,1|1|1,"0, 1293|0, 809|0, 585"
387,305,1,"1, 2"
388,306|1212|1682|2156|2542|2931|3382|3814|3823|4192|4400|4543|4658,1|1|1|1|2|1|1|1|1|1|1|1|1,"0, 11|0, 966|0, 1154|0, 912|0, 1196;0, 1198|0, 600|0, 462|0, 30|0, 1047|0, 2022|0, 743|0, 2014|0, 84"
389,306|2020|4958,1|1|1,"0, 44|0, 397|0, 1091"
390,306|1067|1296|1960|3230|4499|4881|5005,1|1|1|1|1|2|2|1,"0, 61|0, 536|0, 1293|0, 233|0, 205|0, 208;0, 228|0, 324;0, 332|0, 1006"
391,306,1,"0, 110"
392,306,1,"0, 278"
393,306|353|897|952|1166|1196|1359|1858|2559|2581|2630|2811|3456|3684|4430|4509|4642|4786|5232|5245|5301|5333|5466|5487,1|1|1|1|1|1|1|1|1|1|1|1|1|4|1|2|6|1|1|3|1|1|2|1,"0, 365|0, 904|0, 486|0, 31|0, 211|0, 37|0, 2318|0, 34|0, 606|0, 945|0, 34|0, 293|0, 47|0, 50;0, 62;0, 350;0, 741|0, 51|0, 427;0, 1056|3, 5;0, 110;0, 135;0, 219;0, 309;0, 329|2, 10|0, 407|3, 1;0, 1;0, 51|0, 726|0, 1510|0, 350;0, 425|0, 730"
394,306|1148|1412|2068|3185|3309|4122|4415|4522|4627,1|1|1|1|2|1|1|1|1|1,"1, 1|1, 1|0, 500|0, 266|0, 711;0, 2071|1, 1|0, 212|1, 1|0, 3919|1, 1"
395,306|1148|1242|1582|2208|3185|3309|4521|4627,1|1|1|1|2|2|1|1|1,"1, 2|1, 2|0, 822|0, 212|0, 2235;1, 3|0, 712;0, 2072|1, 2|0, 799|1, 2"
396,307|1447|1767,7|3|5,"3, 4;0, 237;0, 670;0, 677;0, 691;0, 944;0, 1661|0, 136;0, 2719;0, 2784|0, 223;0, 1276;0, 1432;0, 2403;0, 3453"
397,307|469|867|891|1004|1052|1126|1297|1396|1502|1523|1526|1550|1623|1717|1756|1838|1892|1897|1899|1904|1922|2006|2242|2571|2657|2687|2852|2882|2910|2972|3088|3101|3229|3301|3357|3386|3417|3585|3586|3601|3602|3611|3614|3648|3666|3722|3734|3743|3749|3768|3790|3861|3882|3899|3927|3965|3992|4000|4121|4137|4239|4306|4450|4532|4765|4808|4999|5014|5020|5136|5181|5215|5509,9|4|5|7|1|1|1|10|2|1|1|11|34|1|1|1|2|10|1|12|6|1|1|3|11|2|3|6|9|10|7|1|11|1|1|5|2|22|11|4|9|4|1|2|2|7|8|3|1|1|12|1|2|3|3|26|8|1|17|3|6|1|3|8|1|3|42|1|2|1|2|3|10|1,"3, 7;0, 227;0, 236;0, 923;0, 947;0, 1002;0, 1078;0, 1205;2, 10|0, 102;0, 202;0, 248;2, 4|3, 8;0, 8;0, 80;0, 110;2, 7|0, 162;0, 206;0, 326;0, 367;0, 652;0, 1104;2, 12|2, 11|2, 13|2, 10|3, 5;0, 4;0, 10;0, 19;0, 168;0, 169;0, 299;0, 528;0, 765;2, 11|0, 194;2, 4|2, 6|0, 99|3, 0;0, 2;0, 13;0, 50;0, 161;0, 186;0, 396;0, 515;0, 570;0, 610;2, 10|3, 9;0, 9;0, 13;0, 106;0, 332;0, 374;0, 411;0, 498;0, 553;0, 614;0, 739;0, 781;0, 814;0, 853;0, 884;0, 929;0, 940;0, 963;0, 1145;0, 1290;0, 1533;0, 1535;0, 1558;0, 2243;0, 2267;0, 2430;0, 2553;0, 2639;0, 2705;0, 2895;0, 3132;0, 3134;0, 3172;2, 1|2, 1|0, 540|0, 1795|0, 659;0, 678|3, 8;0, 159;0, 180;0, 189;0, 204;0, 278;0, 289;0, 301;0, 976;2, 16|2, 4|0, 257;0, 272;0, 366;0, 395;0, 562;0, 614;0, 639;0, 654;0, 691;0, 997;0, 1242;2, 14|3, 2;0, 41;0, 81;0, 136;0, 147;2, 7|2, 5|2, 4|3, 7;0, 7;2, 11|3, 2;0, 7;0, 20;0, 31;0, 58;0, 116;0, 126;0, 135;0, 413;0, 966;2, 1|0, 203;2, 4|0, 658;0, 928;2, 1|0, 158;0, 617;0, 687;0, 689;0, 726;2, 11|3, 12;0, 12;0, 61;0, 126;0, 149;0, 163;0, 171;0, 187;2, 4|3, 4;0, 2;0, 7;0, 17;0, 99;0, 194;0, 446;0, 452;0, 506;2, 8|3, 12;0, 22;0, 37;0, 76;0, 475;0, 491;2, 1|0, 131|3, 1;0, 18;0, 83;0, 102;0, 111;0, 134;0, 208;0, 294;0, 307;0, 381;2, 11|0, 210|0, 559|3, 3;0, 1;0, 716;0, 1046;2, 11|0, 727;0, 1035|3, 7;0, 4;0, 85;0, 184;0, 232;0, 304;0, 808;0, 1999;0, 2101;0, 2167;0, 2171;0, 2542;0, 2559;0, 2572;0, 2962;0, 3043;0, 3071;0, 3165;0, 3182;0, 3229;0, 3362;2, 4|3, 3;0, 6;0, 48;0, 120;0, 204;0, 476;0, 531;0, 598;0, 677;0, 718;2, 16|0, 925;0, 1141;0, 1746;2, 10|0, 6;0, 108;0, 1678;0, 1683;0, 3919;0, 4835;0, 5581;0, 6477;2, 10|3, 6;0, 15;0, 86;2, 14|2, 13|0, 423;2, 15|0, 1295;0, 1472|0, 752;0, 772;0, 801;0, 892;0, 936;0, 947;2, 7|3, 8;0, 8;0, 93;0, 134;0, 374;0, 408;0, 621;2, 1|0, 29;0, 38;2, 11|0, 507|0, 663|0, 7;0, 73;0, 194;0, 212;0, 231;0, 1461;0, 1893;0, 1904;0, 2605;0, 2954;0, 3542;2, 1|0, 583|0, 1117;0, 1364|0, 67;0, 659;0, 792|3, 4;0, 515;2, 8|0, 14;0, 166;0, 261;0, 283;0, 354;0, 378;0, 434;0, 462;0, 581;0, 693;0, 913;0, 997;0, 1025;0, 1064;0, 1074;0, 1090;0, 1142;0, 1192;0, 1203;0, 1224;0, 1255;0, 1318;0, 1348;0, 1425;0, 1566;2, 11|3, 12;0, 12;0, 64;0, 253;0, 267;0, 275;0, 846;2, 10|0, 361|3, 5;0, 5;0, 52;0, 57;0, 110;0, 361;0, 471;0, 564;0, 572;0, 694;0, 825;0, 884;0, 1031;0, 1059;0, 1067;0, 1188;2, 14|0, 1297;0, 1624;0, 1725|0, 80;0, 275;0, 424;0, 671;0, 942;0, 1032|3, 8|0, 86;0, 196;2, 1|3, 1;0, 323;0, 331;0, 350;0, 402;0, 448;0, 467;2, 14|0, 329|3, 7;0, 154;2, 7|3, 3;0, 3;0, 31;0, 178;0, 195;0, 225;0, 282;0, 321;0, 442;0, 497;0, 562;0, 575;0, 633;0, 706;0, 716;0, 735;0, 768;0, 784;0, 858;0, 879;0, 915;0, 936;0, 948;0, 977;0, 1044;0, 1087;0, 1108;0, 1227;0, 1288;0, 1293;0, 1309;0, 1337;0, 1361;0, 1396;0, 1433;0, 1460;0, 1542;0, 1598;0, 1673;0, 1766;0, 1890;2, 5|0, 161|0, 102;0, 158|0, 65|3, 3;2, 1|0, 1664;0, 1691;0, 2465|0, 375;0, 1084;0, 1091;0, 1156;0, 1164;0, 1201;0, 1282;0, 1321;0, 1507;0, 1593|0, 344"
398,307,2,"0, 66;0, 117"
399,307|994|1313|2288|2608|4100|4317,1|1|1|1|1|1|1,"0, 91|0, 6844|0, 85|0, 2391|0, 428|0, 911|0, 90"
400,307|804|1025|2150|2209|2306|3226|3779|3840|4091|4964|5254|5338,1|1|1|1|1|1|1|1|1|1|1|19|4,"0, 97|0, 728|0, 1077|0, 108|0, 407|0, 4126|0, 1646|0, 179|0, 586|0, 768|0, 566|0, 192;0, 368;0, 503;0, 632;0, 676;0, 1016;0, 1030;0, 1317;0, 1480;0, 1486;0, 1489;0, 1492;0, 1495;0, 1498;0, 1505;0, 1824;0, 1988;0, 2097;0, 2239|0, 5280;0, 7876;0, 8853;0, 10150"
401,307|622|1483|1849|2191|2325|2420|2978|3250|3901|3910|5445,2|1|1|2|1|1|1|1|1|1|1|1,"0, 100;0, 613|0, 139|0, 193|0, 348;0, 382|0, 154|0, 1239|0, 1001|0, 364|0, 585|0, 354|0, 26|0, 234"
402,307|839|1923,1|5|2,"0, 156|3, 2;0, 7;0, 195;0, 425;0, 520|0, 272;0, 303"
403,307|330|407|1142|1436|1849|4046|4056|5453,1|1|1|1|1|1|1|1|1,"0, 198|0, 228|0, 403|0, 181|0, 1113|0, 390|0, 1271|0, 363|0, 1617"
404,307|569|1447|1549|1767|1835|2824|3636|3726|4238|4672|5163,10|1|6|4|3|1|1|1|2|1|1|2,"0, 215;0, 218;0, 222;0, 463;0, 560;0, 659;0, 666;0, 804;0, 849;2, 5|0, 460|0, 132;0, 285;0, 715;0, 793;0, 1672;2, 5|0, 328;0, 466;0, 579;0, 1017|0, 1278;0, 2415;0, 4284|0, 883|0, 495|0, 1116|0, 1;0, 131|0, 747|0, 86|0, 642;0, 659"
