wordID,docID,frequency,hitlist
50,211|291|307|560|579|619|642|667|837|848|876|978|1021|1047|1071|1146|1164|1233|1251|1366|1407|1473|1599|1601|1695|1832|1837|1936|1988|2031|2087|2096|2097|2177|2192|2196|2200|2330|2397|2454|2468|2491|2509|2684|2728|2901|2931|2947|2968|3002|3137|3155|3259|3268|3328|3383|3385|3426|3459|3701|3779|3828|3966|4030|4034|4067|4140|4181|4195|4252|4256|4283|4284|4303|4378|4488|4548|4635|4653|4692|4739|4851|4886|4986|5109|5156|5289|5388|5420|5446|5501,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|2|1|1|1|1|2|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|2|1|2|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 617|0, 349|0, 1878|0, 559|0, 1553|0, 617|0, 1083|0, 577|0, 660|0, 911|0, 47|0, 205|0, 809|0, 1126|0, 236|0, 187|0, 230|0, 770|0, 233|0, 3001|0, 664|0, 2199|0, 1109;0, 1450|0, 1630|0, 684|0, 2027|0, 230|0, 731|0, 18|1, 1|0, 925|0, 3023|0, 586|0, 1000|0, 1201|0, 2393|0, 550|0, 1117;0, 4411|0, 97|0, 924|0, 205;0, 1439|0, 22|0, 1129|0, 1204|0, 1321|0, 3078;0, 3084|0, 1387|0, 520|0, 835|0, 667|0, 1194|0, 790|0, 269;0, 1159|0, 9|0, 734|0, 71|0, 83|0, 652|0, 681|0, 253|0, 1203|0, 301|0, 673|0, 21;0, 252|0, 97|0, 1293;0, 1301|0, 1191|0, 219;0, 284|0, 1824;0, 1862|0, 204|0, 538|0, 328|0, 1319|0, 31|0, 1507|0, 675|0, 638|0, 559|0, 504|0, 595|0, 621|0, 197|0, 1225|0, 449|0, 261|0, 3|0, 144|0, 1067|0, 814|0, 715|0, 4113"
51,211|218|478|727|2515|5550,1|1|1|1|1|1,"0, 640|0, 246|0, 1216|0, 271|0, 29|0, 17"
52,211|242|538|850|1513|2547|2776|2857|3052|3138|3361|3536|3660|4203|4247|4940|5133|5571,1|1|9|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 641|0, 397|0, 595;0, 623;0, 626;0, 634;0, 697;0, 717;0, 745;0, 765;0, 769|0, 1020|0, 1136|0, 447|0, 40|0, 5|0, 123|0, 1147|0, 383|0, 187|0, 155|0, 3342|0, 150|0, 143|0, 626|0, 351"
53,211|227|994|1136,1|1|1|1,"0, 735|0, 992|0, 6594|0, 315"
54,211|266|284|735|758|881|1533|2173|2377|2809|3901|4133,1|1|1|4|1|1|1|1|1|1|1|1,"0, 787|0, 606|0, 382|0, 148;0, 182;0, 426;0, 720|0, 530|0, 297|0, 1960|0, 145|0, 920|0, 1587|0, 962|0, 86"
55,211|2719|2764|3376|4285,1|1|1|1|1,"0, 801|0, 348|0, 759|0, 557|0, 949"
56,211|328,1|1,"0, 815|0, 833"
57,211|256|288|291|328|381|388|646|651|712|789|870|898|1071|1379|1473|2252|2413|2425|2467|2585|2637|2641|2794|2820|2833|2927|3209|3265|3277|3364|3431|3442|3475|3495|4099|4253|4387|4468|4533|4579|4711|4746|4804|4946|4947|5313|5355|5468,1|1|1|1|1|1|1|1|3|3|3|3|1|1|1|3|4|2|1|1|1|1|1|4|1|1|1|1|11|1|31|1|1|1|1|1|1|4|1|4|1|1|1|2|1|1|2|1|1,"0, 826|0, 880|0, 50|0, 18|0, 1652|0, 784|0, 734|0, 1078|0, 1428;0, 1430;0, 1650|0, 917;0, 1088;0, 1233|0, 714;0, 728;0, 740|0, 658;0, 2613;0, 4339|0, 59|3, 1|0, 286|0, 512;0, 516;0, 1170|0, 1022;0, 1049;0, 1057;0, 1488|0, 1261;0, 1277|0, 177|0, 173|3, 5|0, 505|0, 116|0, 718;0, 783;0, 858;0, 884|0, 2308|0, 352|0, 129|0, 1046|3, 1;0, 568;0, 701;0, 766;0, 920;0, 1291;0, 1916;0, 2113;0, 2229;0, 2401;0, 2507|0, 1258|3, 1;0, 1;0, 16;0, 114;0, 194;0, 196;0, 217;0, 241;0, 345;0, 352;0, 474;0, 494;0, 503;0, 538;0, 550;0, 642;0, 648;0, 659;0, 668;0, 717;0, 740;0, 753;0, 757;0, 772;0, 789;0, 804;0, 822;0, 851;0, 894;0, 939;0, 1098|0, 1049|0, 196|0, 416|0, 293|0, 1468|0, 398|3, 0;0, 4;0, 47;0, 86|0, 2555|0, 72;0, 79;0, 179;0, 506|0, 565|0, 1114|0, 216|0, 38;0, 96|0, 1193|0, 740|0, 2496;0, 2681|0, 860|0, 400"
58,211|398|2045|2585|4017|4099,1|1|1|1|1|1,"0, 829|0, 199|0, 422|0, 1768|0, 49|0, 237"
59,211|338|1682|1905|3401|4673|5009,1|1|1|1|1|1|1,"0, 908|0, 298|0, 1564|0, 1981|0, 23|0, 610|0, 35"
60,211|290|310|398|489|549|588|682|778|926|1209|1244|1291|1353|1841|1880|1903|2229|2581|2592|2695|2858|2958|3061|3150|3277|3449|3664|3991|4523|4561|4759|4807|5047|5157|5227|5248|5468|5505|5523|5571,2|1|1|1|1|1|1|1|5|1|1|1|1|1|8|1|1|1|1|1|1|1|1|1|3|1|1|1|2|1|1|1|1|1|1|1|4|1|1|1|2,"0, 963;0, 1014|0, 1186|0, 1382|0, 1425|0, 409|0, 1480|0, 335|0, 1044|0, 3406;0, 3522;0, 3555;0, 3616;0, 3768|0, 891|0, 293|0, 122|0, 655|0, 901|0, 5816;0, 7266;0, 7540;0, 7543;0, 7577;0, 7608;0, 7734;0, 7758|0, 1436|0, 393|0, 268|0, 1454|0, 406|0, 154|0, 706|0, 52|0, 4290|0, 1610;0, 1618;0, 1681|0, 199|0, 471|0, 591|0, 382;0, 705|0, 130|0, 18|0, 2145|0, 109|0, 832|0, 22|0, 264|0, 83;0, 238;0, 267;0, 270|0, 342|0, 1377|0, 577|0, 1078;0, 1084"
61,211|346|501|768|1308|1734|1749|1753|1945|2018|2274|2407|2821|2968|2969|3171|3494|3514|3714|4446|4721|4879|5004|5123,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1,"0, 1088|0, 53|0, 1035|0, 184|0, 1800|0, 3398|0, 727|0, 312|0, 1611|0, 49|0, 59|0, 408|0, 1438|0, 1131|0, 444|0, 749|0, 1229|0, 527|0, 705|0, 501;0, 1219|0, 1357|0, 285|0, 1138|0, 187"
62,211|776|1655|1966|1975|3415|3471|3686|4059|4266|4943|4945|5143|5339|5501|5603,1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 1178|0, 737|0, 1719|0, 1492|0, 1080|0, 48|0, 1195|0, 525|0, 751|0, 400;0, 1967|0, 724|0, 1379|0, 77|0, 521|0, 4183|0, 281"
63,211|361|955|987|1255|1520|1724|1753|2471|2498|2630|2797|2804|2857|3039|3098|3375|3458|3477|3583|3720|3813|4610|4618|4632|4720|4820|4943|5027|5242|5267|5338|5450|5577,1|1|2|1|1|1|1|3|1|1|1|1|1|1|2|1|2|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1,"0, 1288|0, 454|0, 1171;0, 1271|0, 1363|0, 1802|0, 614|0, 1958|0, 738;0, 754;0, 1827|0, 530|0, 284|0, 1210|0, 355|0, 1548|0, 367|0, 329;0, 648|0, 3253|0, 346;0, 350|0, 754|0, 1435|0, 1127|0, 469|0, 261|0, 301|0, 1415;0, 2343|0, 970|0, 664|0, 268|0, 571|0, 2156|0, 969|0, 1207|0, 15852|0, 779|0, 648"
64,211|579|833|1225|1929|1991|2552|4333|4341|5062,1|1|1|1|2|4|1|2|6|1,"0, 1331|0, 315|0, 106|0, 79|0, 431;0, 493|0, 296;0, 307;0, 329;0, 333|0, 2616|0, 208;0, 233|0, 421;0, 428;0, 432;0, 435;0, 440;0, 465|0, 572"
65,211|772|802|804|840|850|858|1014|1072|1122|1366|1534|1545|1690|1699|1769|2203|2312|2383|2449|2626|2779|2806|2881|3006|3156|3194|3230|3478|3492|3494|3581|3630|3636|3707|3753|3906|3977|4138|4151|4233|4444|4482|4737|4746|4792|4913|4982|5254|5347|5440|5454|5523|5587,1|1|1|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|3|1|1|1|1|1|6|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1332|0, 954|0, 586|0, 1491|0, 363|0, 1285;0, 1353|0, 913|0, 226|0, 504;0, 517|0, 51|0, 3451|0, 627|0, 804|0, 1650|0, 63|0, 736|0, 885|0, 842|0, 919|0, 837|0, 384|0, 739;0, 1000|0, 612|0, 342|0, 1483|0, 345|0, 325;0, 340;0, 577|0, 349|0, 457|0, 2974|0, 1126|0, 1849|0, 469;0, 485;0, 507;0, 533;0, 601;0, 628|0, 37|0, 452|0, 1116|0, 8;0, 58|0, 163;0, 339|0, 2676|0, 1030|0, 133|0, 378|0, 1020|0, 248|0, 225|0, 840|0, 2513|0, 80|0, 543|0, 295|0, 63|0, 478|0, 2067|0, 271"
66,211|1155|4411|4618,1|1|8|1,"0, 1349|0, 1235|0, 17;0, 52;0, 109;0, 140;0, 159;0, 270;0, 360;0, 2162|0, 7479"
67,211|701|1533|1758|2770|3836|3884|4154|5355|5456|5577,1|1|1|1|1|1|1|2|1|1|1,"0, 1387|0, 367|0, 1293|0, 155|0, 296|0, 1861|0, 84|0, 50;0, 151|0, 1011|0, 188|0, 134"
68,211|3656|4636,1|1|1,"1, 1|1, 1|1, 1"
69,211,1,"1, 2"
70,212|2863,3|2,"3, 8;0, 8;0, 731|0, 691;0, 780"
71,212|910|1251|1466|1494|1884|2229|2317|2769|2858|3037|3057|3133|3159|3492|3882|3910|4123|4224|4302|4335|4532|4595|4604|4609|4693|4766|4788|4833|4867|4895|4993|5015|5092|5102|5114|5127|5179|5243|5306|5338|5378|5387|5393|5439|5442|5612,1|2|1|5|1|2|1|4|2|3|1|2|2|1|7|1|1|1|6|4|1|1|2|7|12|1|1|1|1|4|1|1|1|1|3|1|1|6|3|6|2|2|2|3|6|1|1,"0, 71|0, 459;0, 481|0, 382|3, 13;0, 744;0, 769;0, 903;0, 1145|0, 92|0, 1397;0, 1406|0, 7|0, 27;0, 496;0, 517;0, 1302|0, 1801;0, 1876|0, 68;0, 908;1, 1|0, 583|3, 0;0, 292|0, 219;0, 270|0, 197|0, 1937;0, 3492;0, 3778;0, 3804;0, 3932;0, 3960;0, 4121|0, 560|0, 202|0, 153|3, 2;0, 14;0, 343;0, 1009;0, 1187;0, 1379|0, 243;0, 583;0, 635;0, 644|0, 491|2, 10|0, 78;0, 821|0, 247;0, 831;0, 1847;0, 1865;0, 2018;0, 2472;0, 2588|0, 0;0, 35;0, 52;0, 156;0, 215;0, 237;0, 269;0, 282;0, 391;0, 428;0, 559;0, 616|2, 13|0, 211|0, 70|0, 308|3, 2;0, 98;0, 116;0, 183|2, 13|2, 13|0, 753|2, 13|3, 2;0, 12;2, 12|0, 668|3, 3|3, 5;0, 13;0, 19;0, 32;0, 43;0, 60|0, 9140;0, 9189;0, 9297|3, 2;0, 150;0, 158;0, 190;0, 236;2, 14|0, 9113;0, 9125|3, 2;2, 10|0, 2427;0, 2444|0, 319;0, 1111;0, 1417|3, 2;0, 2;0, 62;0, 268;0, 331;0, 366|0, 193|0, 846"
72,212|412|629|889|1089|1147|1466|1494|1628|1884|2317|2426|3226|3324|3492|4123|4155|4224|4540|4604|4637|4833|5015|5102|5179|5387|5393|5439|5568|5611,1|1|2|1|2|1|3|1|1|2|1|1|1|1|1|1|2|2|2|30|1|2|3|2|1|1|1|2|4|3,"0, 77|0, 966|0, 346;0, 370|0, 292|0, 1;0, 519|0, 1279|0, 90;0, 696;0, 820|0, 419|0, 139|0, 854;0, 1270|0, 1024|0, 1252|0, 1497|0, 309|0, 3914|3, 4|0, 40;0, 211|0, 631;0, 862|0, 625;0, 649|3, 3;0, 7;0, 35;0, 91;0, 108;0, 134;0, 165;0, 177;0, 300;0, 550;0, 570;0, 595;0, 636;0, 681;0, 729;0, 743;0, 2013;0, 2021;0, 2074;0, 2085;0, 2111;0, 2133;0, 2150;0, 2370;0, 2413;0, 2458;0, 2663;0, 2688;0, 2769;0, 3118|0, 29|0, 707;0, 717|0, 252;0, 527;0, 546|0, 33;0, 53|0, 91|0, 1725|0, 409|0, 224;0, 582|0, 214;0, 291;0, 453;0, 638|0, 10;0, 427;0, 1113"
73,212|249|353|556|576|644|755|769|775|778|783|817|822|855|901|1021|1084|1282|1308|1371|1429|1462|1464|1480|1487|1533|1541|1594|1597|1680|1691|1732|1762|1798|1844|1858|1896|1910|1923|1930|1940|2075|2088|2177|2190|2199|2222|2324|2398|2430|2516|2535|2546|2612|2617|2622|2720|2749|2788|2845|2846|2887|2942|2945|3007|3018|3057|3149|3231|3242|3243|3247|3283|3352|3431|3518|3539|3568|3588|3623|3695|3755|3802|3885|3918|3924|3938|3949|3996|4138|4144|4162|4190|4217|4259|4266|4297|4343|4467|4494|4505|4591|4617|4622|4662|4679|4699|4748|4833|4903|4927|4943|5003|5161|5181|5188|5211|5267|5288|5352|5388|5412|5450|5571|5599,1|3|1|1|2|1|1|1|1|5|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|4|1|1|1|4|1|1|1|5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|2|1|1|1|1|1|2|2|1|1|1|1|1|1|13|1|5|2|1|2|1|1|3|1|1|1|2|2|1|1|1|2|1|2|3|1|1|1|3|1|1|1|2|1|3|1|2|1|1|2|1|1|1|1|1|5|1,"0, 84|0, 680;0, 696;0, 2757|0, 1157|0, 1024|0, 1289;0, 2040|0, 174|0, 1417|0, 1088|0, 422|0, 22;0, 2189;0, 2227;0, 2536;0, 3982|0, 33|0, 1487|0, 985|0, 1025|0, 235|0, 691|0, 410|0, 572|0, 179;0, 661|0, 932|0, 549|0, 6381|0, 766|0, 2584|0, 1950|0, 920|0, 192|0, 254|0, 1228|0, 219|0, 436;0, 466|0, 547|0, 560|0, 223|0, 954|0, 1546|0, 439|0, 1198|0, 1068|0, 80;0, 136;0, 737;0, 835|0, 406|0, 115|0, 92|0, 889;0, 1153;0, 1242;0, 1293|0, 148|0, 1342|0, 1093|3, 10;0, 1;0, 90;0, 299;0, 331|0, 290|0, 1366|0, 1055|0, 1449|0, 776|0, 981|0, 1887|0, 1418|0, 3098|0, 315|0, 313|0, 71|0, 2430|0, 1129|0, 1533|0, 215|0, 701|0, 140|0, 686;0, 699|0, 656|0, 536;0, 544|0, 281|0, 1327|0, 126|0, 672|0, 1031|3, 16;0, 16|0, 1391;0, 1432|0, 442|0, 587|0, 118|0, 179|0, 595|0, 533|0, 32;0, 63;0, 70;0, 99;0, 233;0, 336;0, 348;0, 449;0, 467;0, 514;0, 558;0, 718;0, 728|0, 1276|0, 759;0, 802;0, 824;0, 1261;0, 1709|0, 1679;0, 1734|0, 253|0, 547;0, 1273|0, 674|0, 1416|0, 268;0, 654;0, 1193|0, 338|0, 417|0, 936|0, 761;0, 775|0, 2061;0, 2096|0, 209|0, 571|0, 59|0, 1015;0, 2156|0, 66|0, 2518;0, 4234|0, 311;0, 328;0, 336|0, 519|0, 675|0, 2252|0, 383;0, 1577;0, 1658|0, 108|0, 10|0, 1237|0, 2201;0, 2220|0, 18|0, 1014;0, 1106;0, 1209|0, 2987|0, 2621;0, 2654|0, 448|0, 2111|0, 1592;0, 1702|0, 341|0, 646|0, 2485|0, 898|0, 10590|0, 765;0, 996;0, 1302;0, 1408;0, 1482|0, 225"
74,212|731|1096|1197|1559|1620|1634|1690|1893|1915|2299|3171|3355|3426|3660|3874|3909|4178|5027|5538,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1,"0, 157|0, 802|0, 2398|0, 721|0, 2007|0, 85|0, 129|0, 1422|0, 464|0, 338|0, 1892|0, 1113|0, 340|0, 97|0, 189|0, 66|0, 1421|0, 54|0, 998;0, 1831|0, 269"
75,212,1,"0, 159"
76,212|666|776|854|917|1155|1428|1589|1593|1678|1711|1792|1884|2130|2180|2194|2447|2559|2796|2835|2968|2987|3171|3243|3492|3568|3592|3633|3660|3749|3753|3833|4029|4037|4086|4205|4520|4565|4579|4662|4768|4877|4969|5032|5116|5131|5177|5313|5450|5501|5519,1|1|1|1|1|4|1|1|1|1|1|3|2|1|1|1|1|1|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|2|2|1|1|1|5|1|4|1|1|1,"0, 186|0, 234|0, 816|0, 1252|0, 459|0, 12;0, 701;0, 746;0, 829|0, 700|0, 131|0, 121|0, 365|0, 1320|0, 59;0, 505;0, 579|0, 193;0, 210|0, 1078|0, 614|0, 744|0, 83|0, 2184|0, 631|0, 701|0, 452|0, 170|0, 668|0, 1104;0, 1108|0, 596;0, 2738|0, 981|0, 728|0, 1669|0, 436|0, 44|0, 1436|0, 966|0, 141|0, 315;0, 1657|0, 102|0, 653|0, 950|0, 432;0, 1661|0, 495|0, 133|0, 10;0, 49|0, 34;0, 1386|0, 2380|0, 1372|0, 48|0, 113;0, 121;0, 123;0, 125;0, 765|0, 1989|0, 70;0, 2819;0, 2844;0, 2935|0, 2752|0, 2414|0, 24"
77,212|352|498|994|1434|1650|1853|1891|2194|2328|2407|3037|3040|3114|3227|3343|3420|3671|3696|3713|3757|4604|4637|4662|4985|5015|5131|5243|5276|5612,2|2|1|2|1|2|1|3|2|6|1|1|2|2|1|13|1|1|3|1|2|2|1|1|2|1|1|1|1|3,"0, 188;0, 204|0, 181;0, 372|0, 697|0, 6126;0, 6903|0, 385|0, 101;0, 285|0, 1930|0, 18;0, 302;0, 562|0, 336;0, 739|0, 109;0, 121;0, 347;0, 719;0, 790;0, 1370|0, 300|0, 50|0, 501;0, 527|0, 22;0, 54|0, 1734|0, 148;0, 207;0, 250;0, 277;0, 572;0, 589;0, 1182;0, 1214;0, 1246;0, 1265;0, 1811;0, 1982;0, 2029|0, 1136|0, 2482|0, 244;0, 897;0, 956|0, 2045|0, 588;0, 1573|0, 764;0, 2456|0, 27|0, 41|0, 638;0, 946|0, 816|0, 259|0, 7647|0, 140|0, 194;0, 214;0, 295"
78,212|448|824|926|1006|1042|1114|1175|1799|2128|2285|2299|2412|2421|2499|2567|2588|2605|2717|3016|3017|3180|3617|3757|3876|3909|4042|4203|4217|4290|4661|4887|4980|5172|5393|5505|5513,1|2|1|1|1|2|2|1|2|9|1|3|1|1|1|1|2|1|1|2|1|1|1|1|4|1|1|1|3|1|1|1|2|1|1|1|1,"0, 198|0, 1533;0, 1689|0, 307|0, 668|0, 237|0, 704;0, 714|0, 1724;0, 2259|0, 731|0, 380;0, 483|0, 308;0, 322;0, 382;0, 422;0, 538;0, 560;0, 575;0, 636;0, 666|0, 463|0, 1405;0, 1585;0, 2423|0, 88|0, 3802|0, 198|0, 812|0, 613;0, 827|0, 2800|0, 723|0, 1409;0, 1468|0, 868|0, 1104|0, 275|0, 917|0, 842;0, 1322;0, 1325;0, 1345|0, 1021|0, 1865|0, 2788|0, 1347;0, 1742;0, 1820|0, 178|0, 1107|0, 490|0, 359;0, 1001|0, 888|0, 1543|0, 1728|0, 795"
79,212|252|487|635|811|1296|1438|1660|1691|1734|2159|2282|2310|2468|2555|2662|2846|2866|3496|3517|4268|4285|4324|4394|4475|4522|4768|4788|4969|5225|5263|5313|5501,1|3|1|1|1|3|2|17|1|1|1|1|1|2|2|2|6|2|1|1|1|1|1|3|2|1|1|7|1|1|1|1|4,"0, 250|0, 745;0, 792;0, 942|0, 210|0, 1048|0, 635|0, 651;0, 717;0, 793|0, 44;0, 47|3, 1;0, 1;0, 12;0, 110;0, 128;0, 176;0, 221;0, 412;0, 460;0, 786;0, 842;0, 894;0, 939;0, 1207;0, 1244;0, 1366;2, 7|0, 636|0, 3064|0, 782|0, 1098|0, 2690|0, 73;0, 1298|0, 934;0, 2091|0, 297;0, 834|0, 415;0, 660;0, 710;0, 983;0, 1288;0, 2562|0, 406;0, 1674|0, 680|0, 1084|0, 497|0, 229|0, 1002|0, 565;0, 1145;0, 1383|0, 942;0, 1016|0, 338|0, 57|3, 10;0, 17;0, 52;0, 99;0, 123;0, 156;2, 9|0, 1354|0, 62|0, 910|0, 922|0, 1849;0, 1855;0, 2241;0, 2627"
80,212|1657|2863|3131|3838,3|3|1|1|1,"0, 256;0, 1351;0, 1383|0, 1;0, 595;0, 619|0, 836|0, 1231|0, 129"
81,212|894|1379|2870|3004|3059,1|1|1|1|1|1,"0, 335|0, 1852|0, 481|0, 1200|0, 152|0, 1623"
82,212|2228|2257|2630|2725|3481|5245|5279,1|1|1|1|3|1|2|7,"0, 353|0, 726|0, 1729|0, 994|0, 483;0, 904;0, 1472|0, 694|0, 158;0, 258|0, 51;0, 113;0, 207;0, 232;0, 291;0, 359;0, 380"
83,212|4692,1|1,"0, 370|0, 83"
84,212|348|478|930|1222|1274|1884|2087|2094|2375|3006|3109|3134|3361|3589|3649|3880|4405|4901|5284,1|1|1|1|4|1|2|1|1|2|1|1|1|1|1|1|1|1|1|1,"0, 393|0, 503|0, 1657|0, 39|0, 955;0, 975;0, 989;0, 1430|0, 1277|0, 1587;0, 1592|0, 1219|0, 1370|0, 1237;0, 1307|0, 1347|0, 700|0, 560|0, 187|0, 47|0, 479|0, 511|0, 328|0, 1730|0, 411"
85,212|253|556|576|654|674|746|882|947|980|1068|1142|1147|1159|1160|1200|1431|1467|1606|1664|1690|2031|2149|2252|2283|2286|2383|2403|2420|2421|2440|2467|2511|2615|2922|3056|3373|3411|3417|3471|3481|3546|3612|3719|3727|3736|3911|3927|3941|3949|4066|4255|4310|4388|4412|4496|4661|4769|4780|5042|5156|5188|5264|5304|5430|5455,1|1|2|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|3|1|2|1|2|1|1|2|1|1|1|1|3|1|1|1|1|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1,"0, 452|0, 2423|0, 290;0, 451|0, 166|0, 1900|0, 168|0, 949|0, 170|0, 1093|0, 140;0, 457|0, 189|0, 338|0, 1124|0, 1049|0, 417|0, 1314|0, 484|0, 302|0, 51|0, 313|0, 946;0, 1419|0, 884|0, 66|0, 747|0, 200;0, 754|0, 433|0, 838|0, 1996|0, 1548|0, 3394|0, 1113|0, 178|0, 179|0, 864|0, 290;0, 464;0, 468|0, 1309|0, 375;0, 406|0, 867|0, 364;0, 503|0, 56|0, 1371|0, 1273;0, 1281|0, 251|0, 1127|0, 1162|0, 279|0, 1347;0, 1870;0, 2308|0, 128|0, 1191|0, 34|0, 586|0, 962|0, 1045|0, 305;0, 604|0, 838|0, 515|0, 456;0, 586|0, 782|0, 64|0, 659|0, 458|0, 1459|0, 275|0, 395|0, 1606|0, 1174"
86,212|395|2489|4203|4325|5148|5253|5589,1|1|1|1|1|1|1|1,"0, 557|0, 89|0, 243|0, 83|0, 1384|0, 62|0, 993|0, 291"
87,212|385|487|946|1591|2179|2291|4106|4224|5049|5084,1|1|1|1|1|1|1|1|1|1|1,"0, 564|0, 1014|0, 46|0, 1798|0, 1788|0, 60|0, 754|0, 586|0, 238|0, 392|0, 224"
88,212|692|862|1026|1352|1482|1598|1769|2279|2525|3052|3135|3335|3355|3415|3492|3598|3666|3673|3925|4249|4371|4575|4844|4971|5038|5254|5298|5526|5590,2|3|2|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|3|1|2|1|1|2|1|1|2|1|1,"0, 574;0, 601|0, 247;0, 821;0, 847|0, 10;0, 63|0, 868|0, 677|0, 1305|0, 73|0, 878|0, 239|0, 1924|0, 486|0, 1027|0, 620|0, 72;0, 83|0, 269|0, 1544|0, 334|0, 626|0, 605|0, 1190;0, 1355;0, 1482|3, 13|0, 499;0, 1568|0, 293|0, 1470|0, 504;2, 14|0, 744|0, 305|0, 1817;0, 1830|0, 825|0, 1037"
89,212|253|496|721|870|1372|2325|2330|2438|2634|2708|2720|2795|2835|3594|3925|3959|4099|4203|4400|4482|4521|4569|5164|5203|5404,1|2|1|1|1|2|1|1|1|1|1|2|2|1|1|1|2|1|1|1|2|1|1|1|1|1,"0, 575|0, 1162;0, 2700|0, 758|0, 946|0, 3751|0, 841;0, 857|0, 284|0, 3426|0, 830|0, 429|0, 1103|0, 5306;0, 8107|0, 1846;0, 1856|0, 920|0, 741|0, 1207|0, 816;0, 819|0, 43|0, 136|0, 235|0, 461;0, 536|0, 562|0, 2215|0, 847|0, 3285|0, 228"
90,212|726|789|1451|1463|1708|1948|2043|2267|2277|2353|2440|2565|2679|2996|4458|4579|4707|4831|5088|5202|5476,1|1|1|1|2|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 580|0, 446|0, 1698|0, 72|0, 35;0, 264|0, 296;0, 563|0, 2319|0, 239|0, 286|0, 412;0, 623|0, 287|0, 1676|0, 955|0, 567|0, 2770|0, 806|0, 784|0, 414|0, 2424|0, 592|0, 496|0, 2676"
91,212|324|507|723|1169|1557|1559|1664|1802|2451|2513|2514|2576|2621|2803|2926|2934|3318|3424|3636|3667|3964|4257|4946|5255,1|1|1|2|1|2|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 587|0, 690|0, 945|0, 123;0, 209|0, 803|0, 659;0, 810|0, 319|0, 577|0, 337|0, 32|0, 844;0, 965|0, 33|0, 248|0, 827|0, 195|0, 1643|0, 836|0, 2009|0, 249|0, 1321|0, 1183|0, 238|0, 185|0, 587|0, 580"
92,212|282|328|478|573|722|737|1466|1558|1645|1685|1690|1767|1774|2145|2376|2515|2574|2647|2698|2708|2801|2931|3360|3368|3492|3495|3636|4091|4138|4142|4160|4195|4325|4656|4913|5096|5353,1|1|1|1|1|1|1|1|1|2|3|1|1|1|2|2|1|1|1|1|4|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|4|1,"0, 672|0, 1567|0, 1003|0, 407|0, 1338|0, 1345|0, 31|0, 65|0, 2102|0, 180;0, 215|0, 44;0, 125;0, 144|0, 1651|0, 1255|0, 889|0, 75;0, 95|0, 34;0, 36|0, 1102|0, 53|0, 126|0, 182|0, 866;0, 913;0, 995;0, 1004|0, 1797|0, 892|0, 703|0, 144|0, 2975|0, 815|0, 1457|0, 461|0, 2677|0, 2840|0, 83|0, 1868|0, 1347|0, 281|0, 912|0, 66;0, 87;0, 1321;0, 1440|0, 566"
93,212|328|885|1482|1499|1690|2645|3014|3517|3718|3764|3940|3999|4022|4051|4217|4479|4647|4956|5134|5243,1|2|1|18|6|1|2|1|2|1|2|1|1|2|2|2|6|1|3|3|7,"0, 687|0, 308;0, 375|0, 183|0, 74;0, 210;0, 596;0, 795;0, 856;0, 884;0, 950;0, 974;0, 999;0, 1120;0, 1137;0, 1228;0, 1258;0, 1291;0, 1448;0, 1576;0, 1597;0, 1732|0, 16;0, 73;0, 666;0, 688;0, 990;2, 8|0, 1311|0, 71;0, 434|0, 178|0, 799;0, 932|0, 691|0, 62;0, 508|0, 320|0, 56|0, 177;0, 3184|0, 217;0, 310|0, 590;0, 844|0, 732;0, 749;0, 874;0, 940;0, 1739;0, 1858|0, 517|0, 363;0, 397;0, 513|0, 141;0, 234;0, 264|0, 2458;0, 5804;0, 6066;0, 6078;0, 7134;0, 12017;0, 12240"
94,212|390|663|2306|3764|3999,1|1|1|1|1|1,"0, 689|0, 46|0, 804|0, 139|0, 80|0, 63"
95,212|956|4964,1|1|1,"0, 692|0, 133|0, 1204"
