wordID,docID,frequency,hitlist
61,253|277|288|369|428|439|511|597|607|664|669|694|746|778|850|885|897|934|969|1127|1157|1421|1477|1483|1638|1661|1696|1734|1841|1882|1889|1961|2015|2042|2081|2145|2151|2192|2233|2238|2299|2301|2329|2350|2412|2427|2528|2532|2610|2612|2645|2668|2720|2779|2870|2909|2935|2942|3105|3192|3218|3230|3311|3346|3449|3458|3516|3552|3560|3590|3685|3727|3804|3948|3961|4060|4103|4337|4396|4486|4503|4519|4595|4604|4622|4643|4802|4812|4863|4963|4985|5008|5019|5022|5029|5084|5150|5230|5243|5253|5335|5389|5442|5482,4|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|3|1|1|1|2|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|2|1|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1,"0, 1426;0, 2000;0, 2285;0, 2390|0, 1086|0, 666|0, 634|0, 473|0, 400|0, 440|0, 654|0, 500|0, 134|0, 840|0, 381|0, 2005|0, 4148|0, 350|0, 333|0, 671|0, 1634|0, 393|0, 362|0, 217;0, 490|0, 414|0, 570|0, 72;0, 130;0, 1281|0, 241|0, 545|0, 79|0, 401;0, 1543|0, 4309|0, 1410|0, 987|0, 1704|0, 30|0, 319|0, 63|0, 138|0, 432|0, 1708|0, 903;0, 1555|0, 610|0, 3822|0, 1625|0, 259|0, 1965|0, 83|0, 1046|0, 554|0, 220|0, 190|0, 673|0, 442|0, 357|0, 2596;0, 5159|0, 1671|0, 486|0, 21;0, 115|0, 531|0, 351;0, 655|0, 341|0, 65;0, 384|0, 220|0, 724|0, 562|0, 1890|0, 829|0, 1356|0, 1333|0, 39|0, 342|0, 796|0, 197|0, 70|0, 1253|0, 194|0, 764|0, 1698|0, 30|0, 68|0, 1454|0, 105|0, 999|0, 359|0, 374;0, 2367|0, 2470|0, 475|0, 162|0, 179|0, 20|0, 415|0, 1153|0, 1578|0, 12|0, 1535|0, 454|0, 188|0, 130|0, 1176|0, 709|0, 1973;0, 2979|0, 965|0, 863|0, 942|0, 73|0, 540"
62,253|564|669|774|1255|1828|2002|2722|3390|3691|3929|4589|4618|5574,2|1|2|1|1|1|1|1|1|1|1|1|2|1,"0, 1447;0, 2021|0, 972|0, 568;0, 1114|0, 1165|0, 1104|0, 390|0, 215|0, 1317|0, 197|0, 1079|0, 57|0, 438|0, 1226;0, 2964|0, 1841"
63,253|995|1002|1109|1596|1669|1696|2036|2368|3056|3473|3566|3601|3879|4020|4022|4076|4449|4536|4562|4580|4630|4705|4968|5173|5199|5203|5498,3|17|1|4|37|1|1|1|1|1|1|2|2|2|2|3|6|1|1|1|1|1|1|1|6|1|1|1,"0, 1684;0, 2350;0, 2381|3, 1;0, 4;0, 53;0, 138;0, 291;0, 330;0, 402;0, 436;0, 452;0, 465;0, 520;0, 538;0, 579;0, 610;0, 630;0, 655;0, 779|0, 348|0, 839;0, 850;0, 1028;0, 1041|3, 3;0, 1;0, 26;0, 29;0, 225;0, 239;0, 271;0, 277;0, 317;0, 325;0, 328;0, 341;0, 350;0, 353;0, 360;0, 401;0, 415;0, 454;0, 459;0, 462;0, 472;0, 487;0, 520;0, 574;0, 620;0, 643;0, 705;0, 739;0, 752;0, 761;0, 790;0, 814;0, 828;0, 857;0, 976;0, 999;0, 1052|0, 821|0, 1696|0, 2491|0, 368|0, 1543|0, 1431|0, 392;0, 504|0, 3554;0, 8238|0, 958;0, 987|0, 691;0, 738|0, 2962;0, 3005;0, 3018|0, 7;0, 1097;0, 1128;0, 1353;0, 1398;0, 1437|0, 347|0, 856|0, 1101|0, 511|0, 182|0, 2388|0, 337|0, 17;0, 34;0, 70;0, 151;0, 182;0, 265|0, 404|0, 1202|0, 698"
64,253,1,"0, 1702"
65,253|746|1084|1420|3420,2|1|1|3|1,"0, 1800;0, 1891|0, 920|0, 232|0, 127;0, 1349;0, 1908|0, 140"
66,253|689|1238|1402|2413|2484|2577|3334|3492|3686|3709|5131,1|1|1|1|1|1|2|1|1|1|2|2,"0, 1841|0, 681|0, 155|0, 619|0, 764|0, 304|0, 7851;0, 7923|0, 92|0, 1782|0, 346|3, 6;0, 1187|0, 561;0, 717"
67,253|402|945|1863|2008|2078|2707|2804|2888|2957|3886|4863|5029|5147|5267|5433|5501|5571,1|2|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1,"0, 1848|0, 368;0, 397|0, 2165|0, 22|0, 274|0, 192|0, 1331|0, 1740|0, 47|0, 811|0, 265|0, 83|0, 534|0, 94;0, 120|0, 1210|0, 1222|0, 1567|0, 479"
68,253|278|309|339|498|501|515|536|586|782|945|1061|1385|1443|1552|1625|1636|2008|2774|2935|3052|3123|3909|4080|4969|4972|5200|5324|5387,1|6|1|1|2|2|1|1|1|2|2|1|1|1|5|1|1|2|1|2|2|1|1|1|1|2|3|1|1,"0, 1852|3, 6;0, 122;0, 165;0, 285;0, 309;0, 380|0, 344|0, 128|0, 1589;0, 2328|0, 185;0, 477|0, 240|0, 2428|0, 282|0, 6;0, 395|0, 462;0, 1102|0, 524|0, 76|0, 49|3, 13;0, 13;0, 37;0, 81;0, 424|0, 1142|0, 98|0, 228;0, 872|0, 120|0, 504;0, 626|0, 158;0, 467|0, 306|0, 83|0, 86|0, 2893|0, 853;0, 942|0, 94;0, 141;0, 151|0, 714|0, 1091"
69,253|286|871|1803|3690|4225|4266|4308,1|1|1|1|1|5|1|1,"0, 1903|0, 696|0, 618|0, 608|0, 616|0, 20;0, 609;0, 642;0, 859;0, 920|0, 3326|0, 1201"
70,253|3935|4768|5558,1|1|1|2,"0, 1910|0, 225|0, 275|0, 923;0, 977"
71,253|274|1034|1349|2321|2564|2577|3131|3649|4195|4641|4699|5240|5338,1|1|1|1|4|1|2|1|1|1|1|1|1|1,"0, 2151|0, 1427|0, 471|0, 1175|0, 192;0, 212;0, 546;0, 908|0, 896|0, 158;0, 273|0, 3040|0, 1160|0, 2371|0, 1103|0, 559|0, 670|0, 12493"
72,253|1718,1|1,"0, 2154|0, 470"
73,253|1718,1|1,"0, 2156|0, 472"
74,253,1,"0, 2275"
75,253|290|557|612|649|823|1031|1042|1361|1482|1591|1651|1652|2043|2084|2104|2183|2215|2221|2333|2414|2514|2676|2959|3083|3096|3231|3242|3392|3431|3448|3454|3631|3717|3745|3836|3845|3958|4146|4287|4303|4520|4722|4823|5042|5118|5321|5464,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1,"0, 2305|0, 1340|0, 647|0, 281|0, 755|0, 277|0, 338|0, 1237|0, 123|0, 1446|0, 153|0, 868|0, 727|0, 1131|0, 393|0, 415|0, 1287|0, 1598|0, 50|0, 902|0, 1795|0, 71|0, 581|0, 143|0, 1285|0, 1251;0, 1264|0, 3703|0, 1667|0, 70|0, 381|0, 1893|0, 866;0, 1059|0, 93|0, 200|0, 1027|0, 1483|0, 1139|0, 391|0, 823|0, 439|0, 333|0, 989|0, 115|0, 1132|0, 2324|0, 779;0, 1809;0, 2672|0, 155|0, 90"
76,253,1,"0, 2311"
77,253|363|445|506|635|663|789|902|982|1019|1300|1354|1358|1402|1414|1483|1510|1818|1946|1965|2126|2145|2302|2523|2563|2743|2777|3595|3652|3738|3785|3813|3959|4187|4334|4429|4476|4490|4537|4578|4812|4871|4907|5030|5040|5118|5216|5535,1|1|1|2|1|1|1|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1,"0, 2371|0, 735|0, 798|0, 215;0, 459|0, 824|0, 1447|0, 968|0, 846|0, 413|0, 471|0, 1812|0, 677|0, 423;0, 758|0, 913;0, 1770|0, 1078|0, 607|0, 675|0, 125|0, 520|0, 228|0, 392|0, 1267|0, 552|0, 909|0, 317;0, 735;0, 814|0, 734|0, 4388|0, 102|0, 1842|0, 121|0, 2145|0, 985|0, 1748|0, 1547|0, 1843|0, 723|0, 763|0, 261|0, 412|0, 1331;0, 2565|0, 781|0, 384|0, 372|0, 1593|0, 906|0, 1938|0, 1741|0, 1346"
78,253|269,1|1,"0, 2392|0, 599"
79,253|1252|1288|1371|1416|1691|1835|2815|2846|2866|3059|3227|3956|4138|4297|4565,1|1|1|1|1|2|1|1|2|4|1|1|1|2|1|1,"0, 2425|0, 291|0, 2044|0, 285|0, 240|0, 194;0, 613|0, 1127|0, 196|0, 1900;0, 2535|0, 491;0, 1137;0, 1363;0, 1604|0, 823|0, 2591|0, 242|0, 307;0, 2073|0, 441|0, 62"
80,253|276|390|411|427|462|483|684|729|782|812|1300|1387|1462|1494|1772|1864|2008|2283|2347|2673|2890|2895|2932|3334|3427|3603|3801|3818|4045|4325|4483|4543|4802|4853|5338,3|1|1|1|1|1|2|1|1|2|1|1|4|1|1|1|1|1|2|2|1|1|1|1|1|1|2|1|2|1|1|5|1|1|1|1,"0, 2430;0, 2487;0, 2806|0, 255|0, 1128|0, 92|0, 1304|0, 744|0, 67;0, 215|0, 49|0, 1624|0, 132;0, 248|0, 218|0, 1479|0, 31;0, 127;0, 354;0, 522|0, 3435|0, 1182|0, 23|0, 205|0, 4|0, 162;0, 837|0, 716;0, 732|0, 265|0, 218|0, 2467|0, 62|0, 432|0, 42|0, 56;0, 623|0, 1153|0, 813;0, 852|0, 699|0, 597|3, 1;0, 25;0, 122;0, 263;0, 292|0, 1825|0, 539|0, 64|0, 6665"
81,253|324|399|445|478|794|1082|1337|1359|1433|1473|1747|2663|2733|3061|3343|3471|3549|3941|4082|5137|5195,1|1|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 2466|0, 1633|0, 88|0, 785|0, 392;0, 1023|0, 94|0, 2027|0, 434;0, 584|0, 139|0, 137|0, 1022|0, 27|0, 64|0, 227|0, 1373|0, 2170|0, 630|0, 391|0, 121|0, 1199|0, 186|0, 533"
82,253|296|543|646|967|2538|3971|4114|5137|5338,1|1|1|1|1|1|1|1|2|1,"0, 2506|0, 1448|0, 131|0, 1294|1, 2|0, 248|0, 42|0, 802|0, 517;0, 1068|0, 10720"
83,253,1,"0, 2529"
84,253,1,"0, 2545"
85,253|318|1835|2303|2500|2561|2792|4252|4434|4446|5243|5436,1|1|1|1|1|1|1|1|1|1|1|1,"0, 2752|0, 760|0, 1977|0, 595|0, 220|0, 794|0, 185|0, 268|0, 383|0, 1255|0, 15333|0, 143"
86,253|2140|2818|2850|4154|4392|4570|4856|5243,1|1|1|1|1|1|1|1|3,"0, 2824|0, 440|0, 487|0, 1326|0, 21|0, 1822|0, 606|0, 1228|0, 13416;0, 13466;0, 13482"
87,253|2340|2973|4390,1|1|1|1,"0, 2879|0, 286|0, 457|0, 764"
88,253|3959,1|1,"1, 2|1, 2"
89,254,1,"0, 28"
90,254|567|579|616|866|868|891|964|1075|1281|1291|1531|1538|1601|1801|1976|2096|2148|2552|2577|2715|2718|2737|2909|3085|3154|3239|3514|3582|3638|3798|3927|4193|4209|4253|4353|4613|4639|4764|4827|4927|5531,1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|8|2|4|1|1|1|1|1|2|2|1|2|1|1|2|1|1|1|1|1|2|8|1|1|1|1|1,"0, 32|0, 6|0, 84|0, 1624|0, 110|0, 414|0, 115|0, 265|0, 246|0, 368;0, 397|0, 991|0, 3053|0, 78|0, 818|0, 1540|0, 481;0, 484;0, 508;0, 536;0, 877;0, 1045;0, 2197;0, 2204|0, 397;0, 3163|0, 2314;0, 2317;0, 2414;0, 2417|0, 2281|0, 6152|0, 120|0, 286|0, 51|0, 106;0, 445|0, 88;0, 1940|0, 164|0, 2240;0, 2266|0, 1659|0, 88|0, 1271;0, 1343|0, 33|0, 1563|0, 1042|0, 38|0, 482|0, 4;0, 22|0, 124;0, 194;0, 203;0, 291;0, 333;0, 336;0, 352;0, 368|0, 12|0, 854|1, 1|0, 1544|0, 803"
91,254|1689|2201|3706|4660|5065|5253,1|1|1|1|1|1|1,"0, 408|0, 348|0, 233|0, 2261|0, 876|0, 55|0, 749"
92,254|465|493|671|803|820|952|1135|1138|1148|1242|1292|1396|1398|1485|1569|1589|1633|1640|1641|1662|1703|1991|2097|2229|2426|2454|2575|2587|2615|2639|2676|2814|2872|2873|3004|3070|3080|3208|3322|3332|3544|3552|3577|3607|3731|3836|3865|3971|4067|4091|4109|4137|4181|4334|4429|4458|4459|4482|4530|4564|4586|4587|4659|4711|4744|4799|4830|4845|4885|5101|5257|5385|5412|5454|5486|5502,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 515|0, 693|3, 19|0, 1016|0, 735|0, 167|0, 466|0, 355|0, 162|0, 502|0, 1478|0, 213|0, 1649|0, 634|0, 927|0, 967|0, 1078|0, 965|0, 645|0, 306|0, 763|0, 307|0, 1359|0, 831|0, 280|0, 72|0, 872|0, 2971|0, 3274|0, 313|0, 314|0, 607|0, 1449|0, 856|0, 269|0, 167|0, 122|0, 2857|0, 576|0, 802|0, 764|0, 208|0, 1180|0, 2343|0, 447|0, 1678|0, 891|0, 95;0, 1001|0, 776|0, 1276|0, 1961|0, 8|0, 1263|0, 333|0, 2430|0, 652|0, 632|0, 936|0, 1489|0, 476|0, 941|0, 54|0, 1100|0, 544|0, 826|0, 325|0, 726|0, 1084|0, 2288|0, 34|0, 1088|0, 453|0, 804|0, 1678|0, 184|0, 1415|0, 936"
93,254|1945|2082|2768|5456|5490,2|7|1|1|3|1,"0, 517;1, 1|0, 13;0, 786;0, 1087;0, 1256;0, 1471;0, 1895;1, 1|1, 1|0, 598|0, 289;0, 1209;0, 1228|1, 1"
94,254|1945|2082|5490,1|1|1|1,"1, 2|1, 2|1, 2|1, 2"
95,255|1269|1455|2287|2576|2873|3009,1|1|1|1|1|1|1,"0, 54|0, 590|0, 1006|0, 7|0, 316|0, 678|0, 965"
96,255|289|478|491|492|651|797|1327|1841|2049|2075|2132|2255|2288|2380|2575|2856|3383|3416|3438|3456|3604|3748|3835|3900|3903|4171|4245|4330|4681|4808|4946|5545,1|1|1|1|1|1|5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1,"0, 172|0, 1174|0, 739|0, 851|0, 2105|0, 2944|0, 520;0, 539;0, 569;0, 652;0, 660|0, 477|0, 8780|0, 1769|0, 405|0, 1521|0, 4820|0, 1656|0, 809|0, 2580|0, 665|0, 798|0, 86|0, 1090|0, 1455|0, 82|0, 469|0, 964|0, 24|0, 136|0, 943|0, 349|0, 37|0, 864|0, 1831|0, 1251;0, 1304|0, 1115"
97,255|411|492|2501|2850|3054|3449|4187|5501|5550,1|1|1|1|1|1|1|1|2|1,"0, 286|0, 504|0, 1697|0, 155|0, 832|0, 571|0, 419|0, 1179|0, 3221;0, 3534|0, 910"
98,255|417|701|916|929|1144|1232|1261|1373|1543|1603|1964|2234|2574|2579|2585|2741|2981|3456|3472|3544|3791|4020|4050|4093|4111|4228|4280|4458|4690|5100|5135|5460,1|1|1|1|1|1|1|2|1|4|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|2|1,"0, 294|1, 1|0, 634|1, 1|1, 1|0, 98|1, 1|0, 347;1, 1|0, 1066|0, 961;0, 997;0, 1480;0, 1509|1, 1|1, 2|1, 1|1, 1|1, 1|1, 1|0, 599|0, 74|1, 1|1, 1|1, 1|1, 1|0, 4823;0, 4834|1, 1|1, 1|0, 842|0, 3611;1, 1|0, 7251|0, 1283|1, 1|1, 1|0, 0;1, 1|1, 1"
99,255|417|701|777|816|916|929|1144|1232|1261|1373|1543|1603|1921|2128|2574|2579|2585|2741|2911|3001|3073|3456|3472|3544|4050|4093|4690|4921|5100|5276|5338|5455|5460,1|1|5|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 295|1, 2|0, 633;0, 714;0, 887;0, 1091;0, 1294|1, 1|0, 780|1, 2|1, 2|0, 97|1, 2|0, 348;1, 2|0, 1067|0, 962|1, 2|1, 1|0, 836|1, 2|1, 2|1, 2|0, 600|0, 1051|1, 1|0, 13;1, 1|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|0, 42|1, 2|0, 1431|0, 6299|0, 426|1, 2"
100,255|947|1615|1931|2085|2288|3238|3406|4036|4327|4964|5032,1|1|1|1|1|1|1|1|1|1|1|1,"0, 297|0, 889|0, 86|0, 85|0, 1015|0, 1399|0, 889|0, 530|0, 205|0, 1247|0, 1148|0, 524"
101,255|801|1317|1409|2318|2674|3258|4060,1|1|2|1|1|1|1|1,"0, 312|0, 656|3, 3;0, 3|0, 172|0, 1300|0, 1085|0, 151|0, 261"
102,255|1894|3514,1|1|2,"1, 2|1, 2|0, 1061;0, 1063"
103,256|548|2233|3636|4192|4309|5217,1|1|1|1|1|1|1,"0, 37|0, 1261|0, 398|0, 1149|0, 1200|0, 20|0, 321"
104,256|1468|2820|2913|3016|5025|5372,1|2|2|2|1|1|1,"0, 177|0, 1594;0, 1695|0, 457;0, 1764|0, 338;0, 597|0, 1792|0, 179|0, 489"
105,256|2661,1|2,"0, 230|0, 292;0, 411"
106,256|446|543|599|882|1082|1140|1158|1237|1475|1665|1845|2588|3045,1|1|1|1|1|1|1|1|1|1|1|1|1|2,"0, 293|0, 2039|0, 218|0, 2069|0, 1256|0, 334|0, 632|0, 1232|0, 2|0, 1131|0, 768|0, 499|0, 105|0, 1;0, 35"
107,256,1,"0, 351"
108,256|884|1130|2255|2463|2856|3887|4002|4203,1|1|1|1|2|1|1|1|1,"0, 356|0, 458|0, 180|0, 4360|0, 180;0, 629|0, 1363|0, 2119|0, 748|0, 524"
109,256|1657|2134|2771|3145|3265|3492|3881|3887|4194,2|3|1|1|1|1|1|1|1|1,"0, 367;0, 459|0, 331;0, 372;0, 617|0, 609|0, 3226|0, 1165|0, 1843|0, 2825|0, 893|0, 2167|0, 781"
110,256|274,1|1,"0, 453|0, 1335"
111,256|939|1252|2053|3361|3683|3727|4456|5392,1|1|1|1|1|1|1|1|1,"0, 632|0, 447|0, 1078|0, 2129|0, 125|0, 697|0, 1080|0, 1724|0, 1808"
112,256|381|404|542|606|774|901|1569|1791|1983|2258|2300|2528|2561|2617|2826|3077|3503|3660|3677|3708|3818|3869|4052|4520|4646|5022|5171|5596,1|1|1|2|1|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|7|1|1|1,"0, 701|0, 1172|0, 922|0, 211;0, 634|0, 570|0, 1124|0, 200|0, 227|0, 68;0, 311|0, 13|0, 545|0, 1729|0, 894|0, 863|0, 2044|0, 151|0, 345;0, 901|0, 471|0, 1437|0, 137|0, 2801|0, 498|0, 256|0, 377|0, 250|0, 139;0, 315;0, 365;0, 387;0, 558;0, 661;0, 711|0, 506|0, 1072|0, 710"
113,256|976|1141|2162|3508|4245|4322|5392,1|2|1|1|2|1|1|2,"0, 808|0, 141;0, 164|0, 2682|0, 279|0, 622;0, 971|0, 454|0, 264|0, 2092;0, 2662"
114,256|731|1548,1|1|2,"0, 819|0, 2111|0, 88;0, 339"
115,256|415|424|454|464|662|1082|5412,1|1|1|1|2|1|1|1,"0, 997|0, 430|0, 1141|0, 1141|0, 354;0, 575|0, 431|0, 1933|0, 1360"
116,256|288|309|375|415|478|492|641|656|727|827|829|870|916|922|1007|1026|1037|1115|1133|1134|1210|1221|1222|1293|1402|1416|1418|1448|1475|1533|1573|1611|1612|1758|1921|1968|2045|2057|2086|2094|2285|2347|2369|2397|2438|2474|2542|2575|2588|2644|2655|2670|2719|2720|2839|2866|2877|2908|2977|3002|3035|3253|3309|3459|3476|3481|3618|3639|3686|3817|3915|3941|4109|4142|4159|4183|4242|4266|4301|4313|4348|4357|4442|4453|4485|4487|4489|4512|4555|4558|4569|4591|4618|4679|4686|4694|4735|4866|4913|4918|4934|5012|5027|5079|5133|5188|5204|5224|5225|5355|5362|5391|5392|5432|5452|5454|5508|5523|5554|5599|5606,1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|1|1|2|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 1004|0, 42|0, 160;0, 264;0, 1077|0, 124|0, 161|0, 138|0, 1258|0, 303|0, 649|0, 879|0, 374|0, 576|0, 5175|0, 1014|0, 794|0, 36|0, 588|0, 73;0, 97;0, 111|0, 534|0, 442|0, 3|0, 989|0, 2897|0, 1270|0, 856|0, 270|0, 124|0, 283|0, 171|0, 1001|0, 1580|0, 684;0, 984|0, 498|0, 83|0, 1551|0, 487;0, 643|0, 407|0, 832|0, 787|0, 180;0, 418|0, 1259|0, 1218|0, 437|0, 443|0, 259|0, 851|0, 523|0, 296|0, 921|0, 1562|0, 399|0, 610|0, 1104|0, 367|0, 752;0, 1255|0, 120;0, 1197|0, 734|0, 389|0, 730;0, 1467|0, 2115|0, 1099|0, 13|0, 472|0, 19;0, 411|0, 304|0, 296|0, 1205|0, 448|0, 151|0, 339|0, 515|0, 23|0, 650|0, 333|0, 1204;0, 3646;0, 3843|0, 500|0, 120|0, 565|0, 1240|0, 1700|0, 801|0, 98|0, 911|0, 208|0, 197|0, 1326|0, 1243|0, 2228|0, 295|0, 387|0, 309;0, 356|0, 1315;0, 1498|0, 920;0, 3476|0, 4679|0, 1473|0, 1126|0, 281|0, 432|0, 207|0, 284|0, 97|0, 1113|0, 191|0, 766|0, 190|0, 70|0, 1167;0, 1252|0, 1198|0, 266|0, 16|0, 124|0, 468|0, 986|0, 1979|0, 469|0, 210;0, 873|0, 525|0, 815|0, 1922|0, 208|0, 368|0, 669"
117,256|548|1197|1535|1825|1832|1878|2127|2233|2600|2938|3176|3263|3471|3636|3887|4275|4446|4691|5227|5357|5391,1|1|1|1|1|26|3|1|1|1|1|1|1|1|8|1|1|1|1|2|1|12,"1, 1|0, 873|1, 1|1, 1|0, 282|0, 37;0, 254;0, 528;0, 625;0, 675;0, 783;0, 907;0, 1086;0, 1114;0, 1142;0, 1193;0, 1219;0, 1237;0, 1254;0, 1260;0, 1281;0, 1353;0, 1396;0, 1504;0, 1676;0, 1753;0, 1801;0, 1858;0, 2119;0, 2258;0, 2481|0, 903;0, 935;0, 1077|0, 178|0, 271|0, 822|0, 2|0, 82|0, 859|1, 1|0, 983;0, 1046;0, 1090;0, 1142;0, 1147;0, 1352;0, 1356;0, 1361|0, 1478|0, 105|0, 349|0, 442|0, 1312;1, 1|0, 231|3, 6;0, 4;0, 106;0, 353;0, 355;0, 567;0, 722;0, 897;0, 905;0, 932;0, 1085;0, 1105"
118,257|427|1162|1387|2660,1|1|1|1|1,"0, 17|0, 1157|0, 582|0, 436|0, 479"
119,257|361|501|562|713|828|882|1072|1293|1655|1759|1823|1883|2130|2428|2955|3110|3420|3538|4099|4178|4402|4407|4444|4522|4975|5022|5483,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 23|0, 1306|0, 1098|0, 547|0, 827|0, 235|0, 20|0, 552|0, 416|0, 1021|0, 511|0, 127|0, 697|0, 517|0, 1359|0, 688;0, 706|0, 134|0, 860|0, 1008|0, 2295|0, 1032|0, 1064|0, 220|0, 1043|0, 3053|0, 1041|0, 91|0, 2051"
120,257|298|1628|3581|3603|4075|4892,4|1|1|10|1|1|2,"0, 96;0, 464;0, 500;0, 595|0, 168|0, 127|0, 1636;0, 1638;0, 1665;0, 1735;0, 1816;0, 1894;0, 1952;0, 1989;0, 2000;0, 2357|0, 314|0, 1235|0, 318;0, 386"
121,257|746|2019|4520|4571|5529,1|1|1|1|1|1,"0, 101|0, 2234|0, 191|0, 685|0, 173|3, 4"
122,257|425|515|843|1292|1308|1625|1920|2325|2440|2605|2720|3009|3348|3581|3620|3636|3660|3714|4037|4487|4795|5357|5406,1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|4|1|1|2|1|1|1|1,"0, 143|0, 655|0, 561|0, 263|0, 407|0, 352|0, 918;0, 975|0, 44|0, 1490|0, 145|0, 3379|0, 7893|0, 43|0, 1124|0, 2441|0, 769|0, 9;0, 206;0, 436;0, 487|0, 1687|0, 861|0, 380;0, 621|0, 1100|0, 203|0, 979|0, 31"
123,257|433|778|916|1407|1609|1891|2110|2384|2397|2421|2697|2846|2969|3143|3145|3451|3589|3999|4086|4110|4308|4402|4413|4945|5140,2|1|1|1|1|1|1|2|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|2|1|1,"0, 179;0, 205|0, 226|0, 3082|0, 57|0, 289|0, 1351|0, 847|0, 1512;0, 1523|0, 208|0, 2262|0, 344|0, 227;0, 445|0, 145|0, 295|0, 118|0, 509;0, 1319|0, 1223|0, 167|0, 715|0, 1258|0, 1214|0, 587|0, 1530|0, 85;0, 628|0, 505|0, 949"
124,257|1155,1|1,"0, 216|0, 1765"
125,257|1155,1|1,"0, 217|0, 1766"
126,257|508|5511,1|1|1,"0, 251|0, 1550|0, 611"
127,257|882,1|1,"0, 263|0, 103"
128,257|424|454|1010|1489|1844,1|1|1|1|1|1,"0, 282|0, 1365|0, 1365|0, 221|0, 395|0, 290"
129,257|361|452|890|966|1978|2959|3121|3581,1|1|1|1|1|1|1|1|1,"0, 286|0, 646|0, 1632|0, 294|0, 849|0, 1047|0, 787|0, 253|0, 1923"
130,257|890,1|1,"0, 291|0, 296"
131,257,1,"0, 472"
132,257|773|1317|2410|2622|3200|3444|4388|5243|5276|5338,1|1|1|1|1|1|1|1|1|2|1,"0, 569|0, 825|0, 66|3, 4|0, 1799|0, 13|0, 133|0, 790|0, 6159|0, 820;0, 825|0, 8490"
133,257|282|474|1372|1462|2605,1|1|2|2|1|1,"0, 621|0, 2107|0, 958;0, 1232|0, 571;0, 722|0, 5319|0, 468"
134,257|390|648|882|1068|1082|1096|1238|1262|1802|2300|2523|2546|2870|3635|3890|4121|4699|4742|4812|4946,1|1|1|4|2|1|4|2|1|1|1|1|1|1|1|2|1|1|1|1|1,"0, 622|0, 1478|0, 30|0, 651;0, 965;0, 1946;0, 2295|0, 166;0, 183|0, 2056|0, 1343;0, 1413;0, 1952;0, 2223|0, 195;0, 370|0, 37|0, 671|0, 56|0, 157|0, 1115|0, 1265|0, 1044|0, 316;0, 820|0, 1800|0, 1202|0, 585|0, 1319|0, 1644"
135,257,1,"0, 636"
136,258|651|1390,1|2|1,"0, 2|0, 2560;0, 2565|0, 25"
137,258|638|994|1198|1654|1756|2303|2873|3429|3855|4348|4594|5315|5338|5530,1|2|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 3|0, 781;0, 812|0, 6646|0, 382|0, 52|0, 1753|0, 334|0, 4472|0, 1260|0, 361|0, 26|0, 428|0, 629|0, 18120|0, 1321"
