wordID,docID,frequency,hitlist
833,88,1,"0, 215"
834,88|220|305|312|337|346|353|440|495|552|566|667|679|1024|1236|1255|1266|1354|1475|1551|1641|1735|1764|1772|1902|2075|2228|2296|2330|2370|2385|2421|2703|2736|2744|2868|2898|3049|3318|3338|3505|3697|3713|3714|3779|3943|4052|4070|4101|4203|4215|4265|4314|4380|4446|4476|4655|4687|4700|4930|5042|5099|5338|5351|5354|5508,2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|2|1|1|1|1|1|2|1|1|1|1|2|1|1|1|2|1|1|1|5|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|2|1|1|1,"0, 221;0, 282|0, 641|0, 685|0, 379|0, 659|0, 614|0, 835|0, 1436|0, 1318|0, 350|0, 262|0, 1179|0, 289|0, 477|0, 246|0, 1866|0, 2657|0, 186|0, 1698;0, 1784|0, 468|0, 47|0, 798|0, 1196|0, 199|0, 1065|0, 311;0, 316|0, 305|0, 501|0, 5245|0, 405|0, 33|0, 4259;0, 4269|0, 1514|0, 721|0, 520|0, 544|0, 265;0, 315|0, 723|0, 1583|0, 1933|0, 77;0, 605|0, 578|0, 1029|0, 141|0, 1875;0, 1919;0, 1945;0, 2014;0, 2044|0, 1329|0, 128|0, 245|0, 840|0, 2182|0, 39|0, 1236|0, 1248|0, 778|0, 1354|0, 153|0, 352;0, 1587|0, 16|0, 274|0, 981|0, 183|0, 260|0, 5519;0, 5577|0, 435|0, 1272|0, 1918"
835,88|144|502|651|678|705|783|870|888|892|899|967|1050|1140|1141|1200|1298|1512|1685|1718|1729|1774|1788|1878|2012|2208|2255|2288|2297|2426|2506|2626|2676|2720|2723|2797|2809|2868|2911|2937|2990|3259|3361|3368|3495|3645|3742|3930|3972|3976|4192|4228|4230|4301|4436|4482|4531|4569|4627|4648|4654|4681|4746|4859|4986|5019|5032|5243|5254|5338|5396|5456|5534,1|1|1|1|1|1|2|2|1|2|2|1|2|1|1|1|1|3|1|1|1|2|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|2|5|1|1|1|1|1|1|1|1|2|1|3|1|2|1|1|2|1|2|1|1|3|1|1|1|6|1|1|1|2|2|1,"0, 245|0, 2|0, 910|0, 2684|0, 1097|0, 382|0, 72;0, 114|0, 2964;0, 3802|0, 226|0, 2384;0, 2488|0, 235;0, 583|0, 424|0, 2096;0, 2147|0, 505|0, 2495|0, 84|0, 56|0, 241;0, 364;0, 366|0, 1635|0, 209|0, 101|0, 12;0, 852|0, 883|0, 1711|0, 579|0, 497|0, 3168|0, 1095;0, 4021|0, 280|0, 425|0, 2346|0, 584|0, 296|0, 1618|0, 475|0, 556|0, 570|0, 442|0, 2013|0, 139|0, 721;0, 855|0, 546;0, 624;0, 642;0, 885;0, 975|0, 352|0, 645|0, 200|0, 938|0, 367|0, 493|0, 1362|0, 408|0, 237;0, 2012|0, 1588|0, 103;0, 530;0, 586|0, 990|0, 209;0, 290|0, 1924|0, 455|0, 84;0, 2286|0, 894|0, 171;0, 236|0, 178|0, 488|0, 395;0, 588;0, 633|0, 486|0, 157|0, 1596|0, 809;0, 923;0, 1324;0, 1382;0, 1451;0, 1645|0, 15502|0, 2069|0, 14088|0, 513;0, 712|0, 1308;0, 1639|0, 439"
836,88,1,"0, 260"
837,88|402|481|635|667|762|824|934|939|1114|1232|1413|1619|1689|1889|2248|2450|2868|3187|3410|3601|4002|4020|4074|4489|4537|4612|4632|4696|5016|5136|5187|5304|5365,1|1|1|1|1|1|1|4|1|1|2|1|1|1|1|1|1|1|1|1|2|1|3|3|1|1|1|1|1|1|1|1|1|1,"0, 291|0, 552|0, 216|0, 607|0, 594|0, 1688|0, 812|0, 316;0, 354;0, 498;0, 1680|0, 97|0, 5818|0, 324;0, 709|0, 232|0, 160|0, 1368|0, 1221|0, 314|0, 233|0, 307|0, 1982|0, 218|0, 1945;0, 5617|0, 279|0, 454;0, 1137;0, 9109|0, 987;0, 1135;0, 1396|0, 1869|0, 751|0, 415|0, 25|0, 29|0, 599|0, 57|0, 37|0, 796|0, 972"
838,88,1,"0, 293"
839,88|175|192|211|215|225|277|389|471|584|599|686|692|707|817|885|930|1080|1112|1402|1618|1716|1759|1788|1826|1928|1947|1984|2002|2054|2200|2300|2336|2505|2781|2930|2994|3251|3448|3471|3590|4003|4118|4226|4734|4937|5239,1|1|2|1|1|1|1|1|1|1|1|1|2|1|2|1|1|1|1|2|4|1|3|1|1|2|1|1|3|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 340|0, 1232|0, 762;0, 772|0, 1450|0, 480|0, 265|0, 1183|0, 318|0, 384|0, 67|0, 4460|0, 62|0, 1220;0, 1288|0, 358|0, 336;0, 1798|0, 458|0, 298|0, 527|0, 248|0, 397;0, 660|0, 848;0, 990;0, 1023;0, 1053|0, 909|0, 199;0, 286;0, 632|0, 445|0, 746|0, 1394;0, 1409|0, 404|0, 380|0, 1044;0, 1266;0, 3002|0, 126|0, 857|0, 385|0, 228|0, 154|0, 103|0, 15|0, 208|0, 783|0, 290|0, 1694|0, 201;0, 258|0, 145|0, 239|0, 396|0, 368|0, 587|0, 903"
840,88|372|440|474|550|573|616|654|666|728|746|774|775|1014|1140|1218|1285|1340|1420|1585|1648|1654|1747|1965|1989|2037|2042|2062|2140|2145|2148|2162|2196|2330|2417|2538|2592|2699|2700|2726|2738|2768|2796|2817|2853|2968|2992|3224|3233|3234|3300|3338|3425|3708|3877|3911|3957|4060|4105|4196|4283|4297|4324|4475|4795|4942|5065|5087|5128|5171|5262|5333|5527|5604,1|1|2|5|1|1|1|1|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|6|1|1|1|1|2|2|9|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|2|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|2|1,"0, 341|0, 1146|0, 942;0, 971|0, 1405;0, 3497;0, 3603;0, 3611;0, 3624|0, 1378|0, 1020|0, 1037|0, 884|0, 647;0, 738|0, 1602|0, 392;0, 906|0, 1747|0, 225|0, 756|0, 1310|0, 430|0, 32|0, 347|0, 1604|0, 700|0, 482|0, 1866|0, 317|0, 141|0, 844;0, 1100;0, 1319;0, 1583;0, 2365;2, 1|0, 1478|0, 1692|0, 76|0, 560|0, 373;0, 378|0, 144;0, 197|0, 46;0, 149;0, 184;0, 242;0, 342;0, 377;0, 453;0, 479;0, 517|0, 2983|0, 5233|0, 718|0, 399|0, 35|0, 1748|0, 231|0, 936|0, 891|0, 713|0, 362|0, 366;0, 423|0, 623|0, 627|0, 948|0, 2097|0, 654|0, 2741|0, 26;0, 322|0, 1841|0, 224|0, 1566|0, 1033|0, 411;0, 1181;0, 3213|0, 1486|0, 2714|0, 35|0, 104|0, 1808|0, 465|0, 219|0, 181|0, 1611|0, 32|0, 120|2, 11|0, 523|0, 1890|0, 254;0, 279|0, 824|0, 456;0, 821|0, 565"
841,88|713,2|2,"0, 384;0, 1183|0, 186;0, 1081"
842,88|280|375|552|592|674|749|804|1212|1529|1564|1593|1597|1976|2224|2452|2473|2607|2771|2829|2833|2846|3336|3394|3577|3605|3752|3756|3790|3989|4066|4167|4226|4519|4985|5233|5243|5323|5486,1|1|1|1|2|1|1|1|1|1|1|1|1|1|2|1|1|2|3|1|1|1|1|3|3|2|1|2|1|1|1|3|1|1|1|1|2|1|1,"0, 386|0, 21|0, 1582|0, 250|3, 3;0, 3|0, 104|0, 2232|0, 1302|0, 285|0, 118|0, 556|0, 1475|0, 673|0, 2167|0, 792;0, 847|0, 932|0, 712|0, 800;0, 1120|0, 606;0, 2811;0, 2909|0, 846|0, 76|0, 1067|0, 496|0, 5;0, 65;0, 101|0, 736;0, 1072;0, 1094|0, 917;0, 922|0, 350|0, 4;0, 1661|0, 288|0, 134|0, 515|0, 576;0, 579;0, 611|0, 343|0, 102|0, 482|0, 816|0, 944;0, 948|3, 7|0, 783"
843,88|591,7|2,"0, 410;0, 433;0, 593;0, 620;0, 788;0, 924;0, 1213|0, 170;0, 203"
844,88|102|218|225|501|599|1071|1214|1707|1863|2087|2243|3131|3887|3984|4020|4138|4571|4725|5237|5239|5257|5347|5547,1|2|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1,"0, 420|0, 160;0, 322|0, 129|0, 1097|0, 1116|0, 3827|0, 726|0, 235|0, 311|0, 1647|0, 503|0, 1617|0, 2178|0, 2846|0, 85;0, 824;0, 1552|0, 8593|0, 1132|0, 6|0, 832|0, 804|0, 486|0, 286|0, 570|0, 98"
845,88|666|692|2515|3498,2|1|1|1|1,"0, 425;0, 445|0, 188|0, 637|0, 1120|0, 625"
846,88|713|1223,5|1|1,"0, 427;0, 798;0, 1086;0, 1090;0, 1118|0, 1211|0, 258"
847,88|164|949|1486|1511|1581|1958|2176|2857|2898|3118|3495|3677|3709|4099|4748|5028|5523,1|1|1|1|1|5|1|1|1|1|1|1|1|1|1|3|1|1,"0, 463|0, 151|0, 61|0, 117|0, 330|0, 17;0, 2160;0, 2360;0, 3187;0, 3316|0, 234|0, 79|0, 150|0, 335|0, 444|0, 821|0, 475|0, 1086|0, 1230|0, 79;0, 255;0, 384|0, 111|0, 2745"
848,88|708|1657|1748|3012|5457,3|1|2|2|1|4,"0, 475;0, 628;0, 641|0, 206|0, 254;0, 264|0, 234;0, 313|0, 1534|0, 756;0, 760;0, 799;0, 888"
849,88|708|1938|3378,1|1|1|1,"0, 481|0, 223|0, 186|0, 747"
850,88|349|399|446|473|530|577|607|663|703|715|951|1134|1138|1260|1296|1485|1581|1639|1654|1734|1756|1792|1803|2059|2069|2086|2091|2092|2189|2246|2274|2285|2301|2312|2321|2380|2397|2522|2567|2577|2587|2613|2621|2626|2668|2717|2720|2731|2820|2915|3016|3065|3221|3275|3355|3391|3491|3538|3888|4091|4114|4161|4181|4205|4219|4225|4228|4266|4394|4517|4520|4598|4604|4618|4679|4711|4730|4862|4876|4968|4969|5010|5027|5039|5099|5147|5177|5216|5260|5318|5338|5450|5485|5501|5505|5543|5558,1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|6|5|2|1|2|1|1|1|1|2|1|2|1|1|1|1|1|1|2|1|1|10|1|2|1|1|1|4|2|1|1|1|2|1|1|1|2|1|2|1|1|3|1|3|3|3|4|2|1|1|2|1|3|1|1|1|2|1|1|1|1|1|1|1|1|1|1|4|7|1|1|2|2|1|1|3|1|1|1,"0, 524|0, 392|0, 621|0, 2389|0, 597|0, 134|0, 330|0, 375|0, 1671|0, 490|0, 1435|0, 529;0, 578|0, 2735|0, 892|0, 1110|0, 538|0, 199|0, 1070|0, 284|0, 190;0, 623;0, 765;0, 776;0, 841;0, 878|0, 1259;0, 1270;0, 1276;0, 1386;0, 1399|0, 553;0, 1121|0, 427|0, 639;0, 653|0, 649|0, 231|0, 902|0, 465|0, 210;0, 269|0, 517|0, 644;0, 993|0, 2608|0, 263|0, 1390|0, 60|0, 393|0, 973|0, 2264;0, 2326|0, 501|0, 434|0, 24;0, 415;0, 452;0, 500;0, 647;0, 1048;0, 7693;0, 7773;0, 8990;0, 9005|0, 1447|0, 250;0, 272|0, 1379|0, 1270|0, 320|3, 8;0, 47;0, 122;0, 787|0, 5074;0, 8233|0, 543|0, 722|0, 735|0, 3718;0, 3723|0, 573|0, 4|0, 853|0, 245;0, 872|0, 421|0, 183;0, 372|0, 733|0, 36|0, 15;0, 94;0, 146|0, 1549|0, 97;0, 289;0, 306|3, 10;0, 5;0, 97|0, 977;0, 1026;0, 1036|3, 5;0, 68;0, 134;0, 155|0, 576;0, 595|0, 3656|0, 490|0, 41;0, 352|0, 230|0, 182;0, 383;0, 749|0, 686|0, 467|0, 3231|0, 49;0, 383|0, 601|0, 773|0, 1057|0, 450|0, 479|0, 3136|0, 65|0, 2486|0, 467|0, 516|0, 711;0, 746;0, 1210;0, 1326|0, 501;0, 605;0, 722;0, 836;0, 957;0, 1067;0, 1736|0, 1649|0, 615|0, 251;0, 294|0, 3674;0, 3761|0, 193|0, 321|0, 1642;0, 2993;0, 4997|0, 377|0, 424|0, 1649"
851,88|679|687|713|741|1905,3|1|1|5|1|1,"0, 571;0, 843;0, 937|0, 1565|0, 347|0, 892;0, 908;0, 944;0, 1218;0, 1248|0, 509|0, 374"
852,88|144|588|1369|1557|1725|1996|2033|2111|2292|2365|2506|2711|2734|2796|3263|3296|3305|3406|3497|3626|3719|3757|3861|3887|4100|4521|4854|4917|5203|5233|5338|5388,1|1|1|1|3|1|1|1|1|1|2|2|5|1|1|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1,"0, 598|0, 3572|0, 65|0, 652|0, 39;0, 77;0, 95|0, 469|0, 1478|0, 26|0, 180|0, 1361|0, 825;0, 1287|0, 2823;0, 3847|0, 6;0, 18;0, 903;0, 965;0, 1416|0, 27|0, 455|0, 1076;0, 1228|0, 397|0, 3190;0, 3204|0, 879|0, 374|0, 1667|0, 1314|0, 1236|0, 719|0, 1419|0, 92|0, 1542|0, 286|0, 1130|0, 3569|0, 2183;0, 2264;0, 2552|0, 11769|0, 321"
853,88|157|178|183|200|226|236|281|284|390|412|445|500|553|566|616|666|676|717|754|778|823|828|913|1332|1343|1455|1480|1574|1593|1611|1618|1694|1699|1748|1788|1887|1946|1996|2122|2268|2299|2346|2427|2519|2552|2645|2771|2796|3012|3087|3128|3171|3244|3253|3273|3288|3350|3355|3390|3419|3464|3468|3570|3577|3584|3651|3674|3697|3706|3709|3761|3764|3779|3812|3822|3833|3836|3923|3935|3941|3961|3982|4013|4014|4114|4157|4170|4187|4210|4265|4341|4356|4402|4489|4592|4676|4682|4701|4723|4769|4795|4810|4833|4901|4969|5032|5045|5055|5099|5104|5120|5208|5210|5240|5338|5433|5475|5592,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|4|1|1|1|2|1|1|1|1|1|1|1|1|4|1|1|1|1|1|1|1|1|3|1|1|5|1|1|1|1|1|1|1|1|90|1|1|1|2|1|1|2|1|1|1|1|1|2|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|5|1|1|2|1|1|2|2|1|1|1|1|2|1|1|1|1|1|1|2|1|1|4|1|1|1,"0, 604|0, 441|0, 221|0, 87|0, 1569|0, 1085|0, 46|0, 184|0, 2705|0, 783|0, 504|0, 529|0, 734|0, 118|0, 477|0, 882|0, 716|0, 146|0, 293|0, 1616|0, 4052;0, 4197|0, 726|0, 1151;0, 1158;0, 1212;0, 1290|0, 368|0, 374|0, 1175|0, 2875;0, 2984|0, 231|0, 664|0, 2130|0, 1047|0, 1006|0, 100|0, 61|0, 419|0, 236;0, 306;0, 1638;0, 2502|0, 1220|0, 121|0, 2307|0, 1117|0, 1428|0, 3524|0, 84|0, 624|0, 169;0, 215;0, 260|0, 2476|0, 898|0, 465;0, 480;0, 494;0, 503;0, 513|0, 824|0, 962|0, 915|0, 669|0, 1334|0, 1051|0, 218|0, 980|0, 1;0, 10;0, 15;0, 135;0, 332;0, 379;0, 544;0, 550;0, 1584;0, 1592;0, 1607;0, 1632;0, 1679;0, 1687;0, 1699;0, 1703;0, 1706;0, 1743;0, 1762;0, 1772;0, 1779;0, 1788;0, 1814;0, 1824;0, 1833;0, 1859;0, 1876;0, 1879;0, 1882;0, 1895;0, 1897;0, 1899;0, 1901;0, 1911;0, 1913;0, 1915;0, 1918;0, 1935;0, 1963;0, 1980;0, 1982;0, 2034;0, 2039;0, 2046;0, 2051;0, 2075;0, 2110;0, 2111;0, 2113;0, 2117;0, 2119;0, 2144;0, 2161;0, 2173;0, 2186;0, 2198;0, 2217;0, 2233;0, 2244;0, 2352;0, 2356;0, 2358;0, 2362;0, 2364;0, 2377;0, 2379;0, 2397;0, 2399;0, 2418;0, 2420;0, 2427;0, 2429;0, 2450;0, 2452;0, 2469;0, 2471;0, 2530;0, 2532;0, 2536;0, 2538;0, 2549;0, 2569;0, 2592;0, 2594;0, 2601;0, 2603;0, 2624;0, 2626;0, 2643;0, 2648|0, 1321|0, 412|0, 933|0, 29;0, 116|0, 295|0, 1398|0, 202;0, 213|0, 196|0, 343|0, 239|0, 410|0, 702|0, 91;0, 951|0, 307|0, 1295|0, 124|0, 1472|0, 980;0, 1303|0, 174;0, 956|0, 995|0, 373|0, 30|0, 500|0, 3239|0, 2226|0, 71|0, 783|0, 1172|0, 1739|0, 393|0, 631|0, 1725|0, 2820|0, 994|0, 1500|0, 747|0, 811;0, 845;0, 894;0, 983;0, 1608|0, 114|0, 580|0, 1544;0, 1797|0, 620|0, 1181|0, 66;0, 92|0, 217;0, 338|0, 1700|0, 475|0, 521|0, 925|0, 2700;0, 2726|0, 2106|0, 218|0, 75|0, 623|0, 1195|0, 33|0, 687;0, 785|0, 405|0, 674|0, 5199;0, 5222;0, 5248;0, 5271|0, 497|0, 516|0, 2243"
854,88|144|281|287|686|918|1237|1559|1709|2057|2225|2280|2484|2576|2911|3105|3140|3447|3552|3558|3910|4016|4404|4847|5218|5237|5313|5500|5606,2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 649;0, 700|0, 1226|0, 253|0, 1447|0, 601|0, 1088|0, 110|0, 57|0, 493|0, 569|0, 641|0, 932|0, 341|0, 566|0, 1342|0, 824|0, 732|0, 846|0, 1815|0, 745|0, 1039|0, 140|0, 240|0, 22|0, 1028|0, 3065|0, 1188|0, 849|0, 948"
855,88|654|924|998|1161|1487|2049|2168|2428|2727|3248|3496|3546|4048|4411|4871|5487,1|1|1|1|3|2|1|1|1|2|1|1|1|1|1|1|1,"0, 674|0, 1926|0, 72|0, 197|0, 1027;0, 1181;0, 1461|0, 1215;0, 1248|0, 2525|0, 874|0, 1604|0, 109;0, 139|0, 68|0, 587|0, 308|0, 789|0, 1378|0, 118|0, 86"
856,88,1,"0, 715"
857,88,2,"0, 720;0, 1203"
858,88,1,"0, 745"
859,88,3,"0, 746;0, 783;0, 969"
860,88,1,"0, 757"
861,88|455|597|666|680|828|835|843|883|1092|1296|1369|1462|1467|1666|1699|1729|1971|2042|2059|2111|2122|2334|2468|2489|2511|2604|2631|2685|2720|2770|2846|2879|3079|3161|3338|3381|3447|3491|3492|3498|3649|3702|3753|3874|3887|4057|4138|4173|4195|4219|4364|4411|4502|4787|4859|5040|5147|5201|5263|5317|5319|5357|5503|5558,1|2|1|1|1|1|1|1|1|1|1|1|1|1|4|2|4|1|1|3|2|1|4|1|3|1|1|3|1|6|1|5|1|1|2|1|1|1|1|4|1|1|1|1|1|1|1|1|1|5|1|1|1|1|8|1|1|1|1|1|2|1|1|1|3,"0, 762|0, 849;0, 908|0, 730|0, 332|0, 1020|0, 1119|0, 757|0, 622|0, 867|0, 1055|0, 24|0, 656|0, 2030|0, 291|0, 1101;0, 1114;0, 1126;0, 1164|0, 551;0, 579|0, 178;0, 327;0, 433;2, 7|0, 413|0, 238|0, 203;0, 224;0, 346|0, 356;0, 358|0, 177|0, 310;0, 346;0, 414;0, 584|0, 1311|0, 16;0, 34;0, 234|0, 1960|0, 187|0, 137;0, 155;0, 750|0, 201|0, 73;0, 496;0, 667;0, 4363;0, 4614;0, 4977|0, 25|0, 46;0, 95;0, 120;0, 231;0, 291|0, 925|0, 72|0, 38;0, 89|0, 464|0, 24|0, 1016|0, 564|0, 1075;0, 1256;0, 2612;0, 3674|0, 39|0, 929|0, 438|0, 1813|0, 708|0, 2290|0, 488|0, 469|0, 1007|0, 2122;0, 2185;0, 2280;0, 2334;0, 2631|0, 947|0, 143|0, 872|0, 848|0, 551;0, 579;0, 715;0, 725;0, 727;0, 731;0, 747;0, 753|0, 496|0, 1484|0, 2110|0, 449|0, 637|0, 44;0, 53|0, 1959|0, 965|0, 299|0, 1349;0, 1484;0, 1530"
862,88|227|236|264|373|666|713|1227|1455|1480|1622|1777|3171|3603|3639|3909,1|1|1|1|1|1|1|2|3|1|1|1|1|1|1|1,"0, 796|0, 1576|0, 308|0, 614|0, 593|0, 702|0, 1209|0, 149;0, 660|0, 1660;0, 2825;0, 3236|0, 1433|0, 91|0, 461|0, 1400|0, 481|0, 306|0, 428"
863,88|96|118|134|155|196|202|206|296|324|356|370|402|501|518|519|562|599|651|652|670|714|734|808|815|933|938|998|1005|1075|1096|1112|1117|1141|1198|1238|1298|1300|1303|1428|1480|1498|1510|1529|1541|1574|1583|1585|1588|1613|1636|1652|1689|1729|1928|1949|1988|2122|2158|2199|2211|2215|2255|2263|2288|2337|2414|2438|2506|2538|2576|2603|2641|2659|2677|2680|2707|2717|2733|2764|2769|2895|2927|2940|2984|3010|3046|3052|3061|3135|3137|3221|3234|3279|3318|3351|3532|3548|3606|3660|3691|3702|3711|3749|3780|3805|3818|3869|3877|3887|3891|3922|4009|4072|4113|4142|4193|4195|4219|4228|4244|4266|4328|4356|4370|4388|4402|4482|4502|4539|4540|4544|4566|4618|4625|4634|4695|4715|4739|4778|4828|4837|4861|4913|4946|4969|4973|4997|5016|5027|5032|5035|5050|5106|5121|5147|5150|5195|5217|5237|5331|5350|5393|5397|5543|5592,1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1|1|2|3|2|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|2|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|3|1|1|1|1|1|1|2|1|1|1|1|2|1|1|3|1|2|1|1|1|1|1|1|1|2|1|1|1|3|1|1|1,"0, 846|0, 207|0, 69|0, 632|0, 1121|0, 140;0, 220|0, 569|0, 1845|0, 1802|0, 64;0, 494|0, 113|0, 252|0, 542|0, 1042|0, 47|0, 1363;0, 1598|0, 1455|0, 2282|0, 826|0, 380|0, 106|0, 37|0, 948|0, 739|0, 28|0, 185|0, 319|0, 376|0, 8|0, 292|0, 1304;0, 1805|0, 586|0, 3606|0, 603;0, 2227|0, 66|0, 1047|0, 1603|0, 463|0, 326|0, 226|0, 161|0, 148|0, 262|0, 644|0, 304|0, 510|0, 437|0, 1067|0, 938|0, 947|0, 1202|0, 596|0, 286|0, 201|0, 2378|0, 40|0, 243|0, 239|0, 489|0, 505|0, 60|0, 220|0, 1951;0, 3166|0, 854|0, 811|0, 192|0, 1026|0, 1447|0, 254|0, 447|0, 298|0, 863|0, 1067|0, 1638|0, 127|0, 308;0, 356|0, 935|0, 749|0, 186;0, 1153|0, 972|0, 568|0, 2016|0, 35|0, 1701|0, 554|0, 31|0, 284|0, 121|0, 2847|0, 490;0, 688|0, 335;0, 760;0, 1473|0, 403;0, 437|0, 2797|0, 1426|0, 2065|0, 199|3, 6|0, 44|0, 38|0, 1451;0, 1930|0, 723|0, 128|0, 1481|0, 578|0, 53|0, 2599|0, 692|0, 40|0, 120;0, 430|0, 1285;0, 1908|0, 0|0, 406|0, 2499|0, 214|0, 395;0, 693;0, 860|0, 3029|0, 1120|0, 2014|0, 1203|0, 1936|0, 361|0, 1612|0, 2438|0, 4|0, 231|0, 487;0, 1228|0, 1014|0, 1212|0, 914|0, 152|0, 191|0, 1154|0, 220|0, 1724;0, 2828;0, 7125|0, 918|0, 262|0, 500|0, 31|0, 56|0, 623|0, 285;0, 587|0, 337|0, 853|0, 1603|0, 1588|0, 2386;0, 3075|0, 2336|0, 303|0, 31;0, 266;0, 417|0, 2685|0, 1837;0, 2067|0, 792|0, 741|0, 1379|0, 149|0, 608|0, 144|0, 408|0, 148;0, 1188|0, 2941|0, 336|0, 951|0, 1046;0, 1462;0, 1615|0, 293|0, 624|0, 4062"
864,88,1,"0, 850"
865,88,1,"0, 860"
866,88,1,"0, 869"
867,88,1,"0, 870"
868,88|134|557|927|1010|1133|1559|1699|2326|2830|2977|3671|3973|5486,1|1|1|2|1|1|2|1|4|1|1|1|1|2,"0, 873|0, 130|0, 661|0, 60;0, 335|0, 417|0, 192|0, 912;0, 989|0, 726|0, 885;0, 963;0, 983;0, 1027|0, 359|0, 857|0, 781|0, 552|0, 470;0, 477"
869,88,1,"0, 948"
870,88,1,"0, 961"
871,88,1,"0, 986"
872,88,4,"0, 987;0, 1163;0, 1261;0, 1322"
873,88|139|1416|2255|3158|3640|3708|4013|4297|4491|4625|5067|5180|5300|5403,1|1|1|5|1|13|1|1|1|1|1|1|1|5|8,"0, 992|0, 1328|0, 846|0, 3876;0, 6399;0, 6540;0, 6852;0, 6879|0, 377|0, 397;0, 1315;0, 1371;0, 1392;0, 1493;0, 1546;0, 1595;0, 1661;0, 2673;0, 2699;0, 2717;0, 2729;0, 2754|0, 30|0, 1332|0, 617|0, 1012|0, 1103|0, 421|0, 404|0, 3;0, 42;0, 61;0, 99;0, 137|0, 442;0, 452;0, 566;0, 570;0, 720;0, 769;0, 784;0, 798"
874,88|4444,1|1,"0, 999|0, 413"
875,88|240|969|1020|1042|1123|1420|1516|1541|1569|1580|1585|1655|1725|1887|1996|2183|2195|2414|2423|2490|2576|2617|2768|2964|2968|3015|3117|3425|3458|3929|4418|4535|4714|4929|5102|5118|5201|5203|5305|5340,1|1|1|2|1|1|4|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|2|1|1|1|7|1|1|1|1,"0, 1008|0, 1332|0, 627|0, 67;0, 643|0, 1535|0, 435|0, 515;0, 1757;0, 2008;0, 2070|0, 77|0, 945|0, 547|0, 76|0, 989|0, 568|0, 153|0, 364|0, 1079;0, 2921;0, 3357|0, 81|0, 850|0, 2663|0, 570|0, 628|0, 111|0, 1016|0, 232|0, 571|0, 1611|0, 428;0, 611;0, 1257|0, 473|0, 1102|0, 1080|0, 69|0, 1767|0, 554;0, 1091|0, 1710|0, 220|0, 154|0, 28;0, 51;0, 475;0, 6083;0, 6667;0, 6724;2, 13|0, 1772|0, 335|0, 48|0, 844"
876,88|657|713|817|883|979|1253|1258|1455|1618|2383|3235|4288|4559,1|1|1|1|1|1|1|1|9|2|1|1|1|1,"0, 1026|0, 437|0, 1006|0, 1321|0, 485|2, 14|0, 88|0, 607|0, 1761;0, 1839;0, 1910;0, 2642;0, 2664;0, 2694;0, 2726;0, 2781;0, 2925|0, 400;0, 442|0, 931|0, 129|0, 1890|0, 204"
877,88|464|3669|3708|4892,1|1|1|1|1,"0, 1101|0, 1026|0, 664|0, 638|0, 208"
878,88|2191|3376|3517,1|1|1|1,"0, 1115|0, 395|0, 801|0, 1497"
879,88,1,"0, 1125"
880,88|916|1324,1|4|1,"0, 1128|0, 312;0, 326;0, 824;0, 855|0, 47"
